Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAC,11095,1993.0,Henry James,PF,27.0,8.0,0.0,79.0,17.4,0.5579999999999999,0.222,0.444,8.1,5.9,7.0,2.1,1.8,0.0,11.5,31.4,,0.1,0.0,0.1,0.08800000000000001,,-0.2,-6.4,-6.7,-0.1,20.0,45.0,0.444,3.0,10.0,0.3,17.0,35.0,0.486,0.478,17.0,20.0,0.85,6.0,4.0,10.0,1.0,3.0,0.0,7.0,9.0,60.0
TOT,11094,1993.0,Henry James,PF,27.0,10.0,0.0,88.0,17.1,0.537,0.255,0.51,8.6,5.3,7.0,1.9,1.6,0.0,10.1,32.4,,0.1,0.0,0.2,0.084,,-0.3,-7.2,-7.5,-0.1,21.0,51.0,0.41200000000000003,3.0,13.0,0.231,18.0,38.0,0.474,0.441,22.0,26.0,0.846,7.0,4.0,11.0,1.0,3.0,0.0,7.0,9.0,67.0
UTA,11096,1993.0,Henry James,PF,27.0,2.0,0.0,9.0,14.6,0.405,0.5,1.0,13.1,0.0,6.3,0.0,0.0,0.0,0.0,41.3,,0.0,0.0,0.0,0.046,,-1.0,-14.0,-14.9,0.0,1.0,6.0,0.16699999999999998,0.0,3.0,0.0,1.0,3.0,0.33299999999999996,0.16699999999999998,5.0,6.0,0.833,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
LAC,11574,1994.0,Henry James,PF,28.0,12.0,0.0,75.0,12.5,0.46399999999999997,0.429,0.11900000000000001,8.6,11.2,9.9,2.1,1.3,0.0,4.3,25.5,,0.0,0.0,0.1,0.040999999999999995,,-1.1,-6.5,-7.6,-0.1,16.0,42.0,0.381,4.0,18.0,0.222,12.0,24.0,0.5,0.429,5.0,5.0,1.0,6.0,8.0,14.0,1.0,2.0,0.0,2.0,9.0,41.0
HOU,12517,1996.0,Henry James,PF,30.0,7.0,0.0,58.0,9.9,0.573,0.625,0.20800000000000002,6.0,5.7,5.9,5.7,0.0,0.0,13.2,23.4,,0.1,0.0,0.1,0.057999999999999996,,0.1,-6.0,-5.9,-0.1,10.0,24.0,0.41700000000000004,5.0,15.0,0.33299999999999996,5.0,9.0,0.556,0.521,5.0,5.0,1.0,3.0,3.0,6.0,2.0,0.0,0.0,4.0,13.0,30.0
ATL,13084,1997.0,Henry James,PF,31.0,53.0,15.0,945.0,10.2,0.5529999999999999,0.5920000000000001,0.11800000000000001,3.5,6.7,5.1,3.8,0.6,0.1,8.3,17.5,,1.3,0.7,2.0,0.10300000000000001,,-0.1,-3.1,-3.1,-0.3,125.0,306.0,0.408,76.0,181.0,0.42,49.0,125.0,0.392,0.5329999999999999,30.0,36.0,0.833,27.0,54.0,81.0,21.0,11.0,1.0,29.0,98.0,356.0
CLE,13643,1998.0,Henry James,SF,32.0,65.0,5.0,866.0,14.7,0.5820000000000001,0.424,0.373,6.0,12.1,9.1,10.6,1.5,0.7,14.9,27.9,,0.2,0.5,0.6,0.10099999999999999,,-0.3,-3.2,-3.5,-0.1,164.0,403.0,0.441,29.0,90.0,0.44,135.0,313.0,0.45399999999999996,0.5,61.0,76.0,0.955,35.0,77.0,112.0,32.0,16.0,11.0,43.0,94.0,418.0
