Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ROC,1156,1957.0,Si Green,SG,23.0,13.0,,423.0,13.5,0.43,,0.483,,,,,,,,,,0.2,0.6,0.8,0.096,,,,,,50.0,143.0,0.35,,,,50.0,143.0,0.35,0.35,49.0,69.0,0.71,,,67.0,47.0,,,,36.0,149.0
CIN,1386,1959.0,Si Green,G-F,25.0,20.0,,666.0,13.1,0.41700000000000004,,0.272,,,,,,,,,,0.0,0.3,0.3,0.02,,,,,,100.0,268.0,0.373,,,,100.0,268.0,0.373,0.373,50.0,73.0,0.685,,,140.0,85.0,,,,65.0,250.0
STL,1615,1961.0,Si Green,SG,27.0,76.0,,1968.0,10.5,0.426,,0.5920000000000001,,,,,,,,,,0.1,2.8,2.6,0.063,,,,,,263.0,718.0,0.37200000000000005,,,,263.0,718.0,0.37200000000000005,0.37200000000000005,174.0,247.0,0.7040000000000001,,,380.0,258.0,,,,234.0,700.0
TOT,1725,1962.0,Si Green,PG,28.0,71.0,,2388.0,11.5,0.43200000000000005,,0.386,,,,,,,,,,-0.3,0.7,0.4,0.017,,,,,,341.0,905.0,0.377,,,,341.0,905.0,0.377,0.377,218.0,311.0,0.701,,,399.0,318.0,,,,226.0,900.0
CHZ,1853,1963.0,Si Green,PG,29.0,73.0,,2648.0,11.4,0.465,,0.391,,,,,,,,,,0.9,0.7,1.6,0.028999999999999998,,,,,,322.0,783.0,0.41100000000000003,,,,322.0,783.0,0.41100000000000003,0.41100000000000003,209.0,306.0,0.6829999999999999,,,335.0,422.0,,,,274.0,853.0
BAL,2120,1965.0,Si Green,PG,31.0,75.0,,2064.0,11.6,0.47200000000000003,,0.43799999999999994,,,,17.4,,,,,,1.3,1.3,2.6,0.061,,,,,,287.0,691.0,0.415,,,,287.0,691.0,0.415,0.415,198.0,290.0,0.6829999999999999,,,282.0,215.0,,,,224.0,772.0
BOS,2262,1966.0,Si Green,G-F,32.0,10.0,,92.0,7.5,0.42100000000000004,,0.516,,,,12.6,,,,,,-0.1,0.1,0.1,0.048,,,,,,12.0,31.0,0.387,,,,12.0,31.0,0.387,0.387,8.0,16.0,0.5,,,11.0,9.0,,,,16.0,32.0
