Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHZ,1928,1963.0,Larry Staverman,PF,26.0,33.0,,602.0,13.5,0.536,,0.32,,,,,,,,,,1.0,0.2,1.2,0.09300000000000001,,,,,,94.0,194.0,0.485,,,,94.0,194.0,0.485,0.485,49.0,62.0,0.79,,,158.0,43.0,,,,94.0,237.0
BAL,2060,1964.0,Larry Staverman,PF,27.0,6.0,,99.0,5.6,0.508,,0.28600000000000003,,,,,,,,,,0.1,0.0,0.1,0.046,,,,,,6.0,14.0,0.429,,,,6.0,14.0,0.429,0.429,4.0,4.0,1.0,,,13.0,2.0,,,,7.0,16.0
CIN,2062,1964.0,Larry Staverman,PF,27.0,66.0,,944.0,15.2,0.528,,0.43,,,,,,,,,,1.4,0.3,1.6,0.11199999999999999,,,,,,111.0,249.0,0.47,,,,111.0,249.0,0.47,0.47,79.0,93.0,0.8490000000000001,,,287.0,86.0,,,,164.0,301.0
DET,2061,1964.0,Larry Staverman,PF,27.0,20.0,,255.0,14.8,0.575,,0.47600000000000003,,,,,,,,,,0.7,0.1,0.8,0.153,,,,,,44.0,82.0,0.537,,,,44.0,82.0,0.537,0.537,26.0,39.0,0.667,,,69.0,12.0,,,,50.0,114.0
TOT,2059,1964.0,Larry Staverman,PF,27.0,60.0,,674.0,12.5,0.527,,0.425,,,,,,,,,,1.1,0.5,1.6,0.111,,,,,,98.0,212.0,0.462,,,,98.0,212.0,0.462,0.462,69.0,90.0,0.767,,,176.0,32.0,,,,118.0,265.0
