,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21762,21762,2013.0,Will Bynum,PG,30.0,DET,65.0,0.0,1219.0,16.6,0.532,0.141,0.243,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,,1.2,0.5,1.7,0.067,,0.8,-3.2,-2.4,-0.1,253.0,540.0,0.469,24.0,76.0,0.316,229.0,464.0,0.494,0.491,106.0,131.0,0.809,28.0,69.0,97.0,231.0,45.0,5.0,125.0,128.0,636.0
21765,21765,2013.0,Jose Calderon,PG,31.0,DET,28.0,28.0,887.0,18.2,0.654,0.414,0.11800000000000001,0.8,8.5,4.5,34.1,1.8,0.2,17.0,15.4,,2.6,0.4,3.0,0.163,,3.2,-2.9,0.3,0.5,125.0,237.0,0.527,51.0,98.0,0.52,74.0,139.0,0.532,0.635,25.0,28.0,0.893,6.0,64.0,70.0,185.0,30.0,2.0,51.0,41.0,326.0
21807,21807,2013.0,Austin Daye,SF,24.0,DET,24.0,0.0,348.0,12.6,0.581,0.41200000000000003,0.18600000000000003,3.2,17.9,10.4,9.6,0.8,1.8,11.0,15.4,,0.5,0.2,0.8,0.10800000000000001,,-0.5,-1.1,-1.6,0.0,43.0,97.0,0.44299999999999995,21.0,40.0,0.525,22.0,57.0,0.386,0.552,15.0,18.0,0.833,10.0,53.0,63.0,21.0,5.0,8.0,13.0,43.0,122.0
21822,21822,2013.0,Andre Drummond,C,19.0,DET,60.0,10.0,1243.0,21.6,0.578,0.006,0.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,,2.2,2.3,4.5,0.172,,-0.3,2.6,2.4,1.4,208.0,342.0,0.608,1.0,2.0,0.5,207.0,340.0,0.609,0.61,59.0,159.0,0.371,169.0,288.0,457.0,30.0,59.0,95.0,57.0,144.0,476.0
21833,21833,2013.0,Kim English,SG,24.0,DET,41.0,0.0,407.0,7.9,0.47700000000000004,0.446,0.259,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,,0.0,0.2,0.2,0.021,,-2.5,-1.6,-4.2,-0.2,42.0,112.0,0.375,14.0,50.0,0.28,28.0,62.0,0.452,0.43799999999999994,21.0,29.0,0.7240000000000001,8.0,29.0,37.0,26.0,16.0,3.0,19.0,46.0,119.0
21944,21944,2013.0,Jonas Jerebko,PF,25.0,DET,49.0,2.0,892.0,15.7,0.531,0.263,0.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,,1.2,0.8,2.0,0.107,,0.4,-1.0,-0.6,0.3,142.0,316.0,0.449,25.0,83.0,0.301,117.0,233.0,0.502,0.489,68.0,88.0,0.773,68.0,117.0,185.0,43.0,38.0,8.0,42.0,90.0,377.0
21975,21975,2013.0,Brandon Knight,PG,21.0,DET,75.0,75.0,2365.0,12.0,0.511,0.37200000000000005,0.256,2.6,9.6,6.0,21.3,1.3,0.3,17.3,22.8,,0.3,0.8,1.1,0.022000000000000002,,0.0,-2.1,-2.1,-0.1,357.0,878.0,0.40700000000000003,120.0,327.0,0.36700000000000005,237.0,551.0,0.43,0.475,165.0,225.0,0.733,54.0,193.0,247.0,303.0,58.0,8.0,205.0,157.0,999.0
21978,21978,2013.0,Viacheslav Kravtsov,C,25.0,DET,25.0,0.0,224.0,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,,0.3,0.1,0.4,0.086,,-0.7,-0.1,-0.9,0.1,33.0,46.0,0.7170000000000001,0.0,0.0,,33.0,46.0,0.7170000000000001,0.7170000000000001,11.0,37.0,0.297,24.0,21.0,45.0,9.0,5.0,9.0,14.0,32.0,77.0
22010,22010,2013.0,Corey Maggette,SF,33.0,DET,18.0,0.0,257.0,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,,0.0,0.1,0.1,0.017,,-3.2,-2.7,-5.9,-0.3,27.0,76.0,0.355,5.0,21.0,0.23800000000000002,22.0,55.0,0.4,0.38799999999999996,36.0,48.0,0.75,5.0,20.0,25.0,19.0,6.0,2.0,17.0,42.0,95.0
22019,22019,2013.0,Jason Maxiell,PF,29.0,DET,72.0,71.0,1789.0,11.3,0.478,0.0,0.317,8.5,18.0,13.2,4.7,0.9,4.2,13.5,15.3,,0.1,1.7,1.8,0.047,,-3.7,1.1,-2.6,-0.3,204.0,457.0,0.446,0.0,0.0,,204.0,457.0,0.446,0.446,90.0,145.0,0.621,135.0,274.0,409.0,54.0,32.0,95.0,81.0,172.0,498.0
