,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9109,9109,1989.0,Mark Acres,C,26.0,BOS,62.0,0.0,632.0,8.2,0.507,0.009000000000000001,0.42100000000000004,10.9,15.6,13.3,3.7,1.5,0.6,14.5,10.4,,0.4,0.5,0.9,0.066,,-2.1,-0.4,-2.5,-0.1,55.0,114.0,0.48200000000000004,1.0,1.0,1.0,54.0,113.0,0.478,0.48700000000000004,26.0,48.0,0.542,59.0,87.0,146.0,19.0,19.0,6.0,23.0,94.0,137.0
9115,9115,1989.0,Danny Ainge,PG,29.0,BOS,45.0,28.0,1349.0,17.5,0.5529999999999999,0.263,0.217,3.2,9.8,6.6,23.1,1.9,0.0,11.3,22.4,,2.9,0.8,3.8,0.133,,3.6,-1.6,2.0,1.3,271.0,589.0,0.46,58.0,155.0,0.374,213.0,434.0,0.491,0.509,114.0,128.0,0.8909999999999999,37.0,117.0,154.0,215.0,52.0,1.0,82.0,108.0,714.0
9138,9138,1989.0,Larry Bird*,SF,32.0,BOS,6.0,6.0,189.0,19.8,0.516,0.0,0.183,0.6,21.6,11.2,24.3,1.6,1.6,8.9,27.1,,0.3,0.2,0.5,0.129,,0.6,-0.1,0.5,0.1,49.0,104.0,0.47100000000000003,0.0,0.0,,49.0,104.0,0.47100000000000003,0.47100000000000003,18.0,19.0,0.9470000000000001,1.0,36.0,37.0,29.0,6.0,5.0,11.0,18.0,116.0
9139,9139,1989.0,Otis Birdsong,SG,33.0,BOS,13.0,0.0,108.0,7.0,0.502,0.083,0.055999999999999994,4.3,9.4,6.9,11.5,1.4,0.5,24.5,18.8,,-0.2,0.1,-0.1,-0.051,,-4.6,-1.7,-6.3,-0.1,18.0,36.0,0.5,1.0,3.0,0.33299999999999996,17.0,33.0,0.515,0.514,0.0,2.0,0.0,4.0,9.0,13.0,9.0,3.0,1.0,12.0,10.0,37.0
9226,9226,1989.0,Kevin Gamble,SF,23.0,BOS,44.0,6.0,375.0,15.8,0.584,0.081,0.40399999999999997,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,,0.7,0.2,1.0,0.12300000000000001,,0.6,-2.1,-1.6,0.0,75.0,136.0,0.551,2.0,11.0,0.182,73.0,125.0,0.584,0.5589999999999999,35.0,55.0,0.636,11.0,31.0,42.0,34.0,14.0,3.0,19.0,40.0,187.0
9235,9235,1989.0,Ron Grandison,PF,24.0,BOS,72.0,0.0,528.0,10.1,0.499,0.07,0.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,,0.3,0.3,0.6,0.055,,-1.4,-1.2,-2.7,-0.1,59.0,142.0,0.415,0.0,10.0,0.0,59.0,132.0,0.447,0.415,59.0,80.0,0.738,47.0,45.0,92.0,42.0,18.0,3.0,36.0,71.0,177.0
9279,9279,1989.0,Dennis Johnson*,PG,34.0,BOS,72.0,72.0,2309.0,11.5,0.498,0.078,0.306,1.6,7.8,4.7,26.6,2.0,0.5,19.5,16.2,,1.0,1.5,2.5,0.051,,-1.1,-0.9,-2.0,0.0,277.0,638.0,0.434,7.0,50.0,0.14,270.0,588.0,0.45899999999999996,0.44,160.0,195.0,0.821,31.0,159.0,190.0,472.0,94.0,21.0,175.0,211.0,721.0
9309,9309,1989.0,Joe Kleine,C,27.0,BOS,28.0,2.0,498.0,12.2,0.544,0.008,0.496,11.4,20.0,15.8,8.3,1.5,0.6,19.1,16.2,,0.4,0.5,0.9,0.085,,-1.3,-0.1,-1.3,0.1,59.0,129.0,0.457,0.0,1.0,0.0,59.0,128.0,0.461,0.457,53.0,64.0,0.828,49.0,88.0,137.0,32.0,15.0,5.0,37.0,66.0,171.0
9324,9324,1989.0,Reggie Lewis,SF,23.0,BOS,81.0,57.0,2657.0,17.6,0.534,0.018000000000000002,0.29100000000000004,5.1,11.1,8.1,12.4,2.3,1.6,9.2,24.1,,4.4,2.4,6.9,0.124,,1.3,0.0,1.3,2.2,604.0,1242.0,0.486,3.0,22.0,0.136,601.0,1220.0,0.493,0.488,284.0,361.0,0.787,116.0,261.0,377.0,218.0,124.0,72.0,142.0,258.0,1495.0
9328,9328,1989.0,Brad Lohaus,PF,24.0,BOS,48.0,15.0,738.0,10.0,0.46299999999999997,0.015,0.17,7.4,14.6,11.0,9.1,1.4,2.1,14.4,19.1,,-0.3,0.6,0.4,0.023,,-3.3,-0.2,-3.5,-0.3,117.0,270.0,0.433,0.0,4.0,0.0,117.0,266.0,0.44,0.433,35.0,46.0,0.7609999999999999,47.0,95.0,142.0,49.0,21.0,26.0,49.0,101.0,269.0
9351,9351,1989.0,Kevin McHale*,PF,31.0,BOS,78.0,74.0,2876.0,20.3,0.608,0.003,0.44,9.0,16.3,12.7,9.1,0.4,2.0,11.9,23.7,,8.1,1.9,10.1,0.168,,3.1,-0.9,2.1,3.0,661.0,1211.0,0.546,0.0,4.0,0.0,661.0,1207.0,0.5479999999999999,0.546,436.0,533.0,0.818,223.0,414.0,637.0,172.0,26.0,97.0,196.0,223.0,1758.0
9384,9384,1989.0,Robert Parish*,C,35.0,BOS,80.0,80.0,2840.0,21.6,0.607,0.0,0.391,14.0,26.1,20.1,9.1,1.4,2.4,14.0,20.9,,6.9,3.6,10.5,0.177,,3.0,1.2,4.2,4.5,596.0,1045.0,0.57,0.0,0.0,,596.0,1045.0,0.57,0.57,294.0,409.0,0.7190000000000001,342.0,654.0,996.0,175.0,79.0,116.0,200.0,209.0,1486.0
9385,9385,1989.0,Jim Paxson,PG,31.0,BOS,57.0,7.0,1138.0,11.5,0.502,0.054000000000000006,0.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,,0.7,0.5,1.3,0.053,,-1.6,-2.4,-4.0,-0.6,202.0,445.0,0.45399999999999996,4.0,24.0,0.16699999999999998,198.0,421.0,0.47,0.45799999999999996,84.0,103.0,0.816,18.0,56.0,74.0,107.0,38.0,8.0,57.0,96.0,492.0
9395,9395,1989.0,Ed Pinckney,PF,25.0,BOS,29.0,9.0,678.0,17.7,0.629,0.0,0.733,10.3,14.7,12.5,8.7,2.1,2.0,14.0,16.6,,1.8,0.7,2.5,0.17600000000000002,,2.0,1.0,3.0,0.9,95.0,176.0,0.54,0.0,0.0,,95.0,176.0,0.54,0.54,103.0,129.0,0.7979999999999999,60.0,88.0,148.0,44.0,29.0,23.0,38.0,77.0,293.0
9413,9413,1989.0,Ramon Rivas,C,22.0,BOS,28.0,0.0,91.0,9.3,0.47600000000000003,0.032,0.8059999999999999,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,,-0.1,0.1,0.0,0.019,,-4.6,-2.5,-7.1,-0.1,12.0,31.0,0.387,0.0,1.0,0.0,12.0,30.0,0.4,0.387,16.0,25.0,0.64,9.0,15.0,24.0,3.0,4.0,1.0,9.0,21.0,40.0
9442,9442,1989.0,Brian Shaw,SG,22.0,BOS,82.0,54.0,2301.0,12.2,0.47200000000000003,0.019,0.192,6.0,12.7,9.4,27.0,1.7,0.7,20.2,16.8,,0.5,1.7,2.2,0.046,,-0.8,0.4,-0.4,0.9,297.0,686.0,0.433,0.0,13.0,0.0,297.0,673.0,0.441,0.433,109.0,132.0,0.826,119.0,257.0,376.0,472.0,78.0,27.0,188.0,211.0,703.0
9495,9495,1989.0,Kelvin Upshaw,SG,26.0,BOS,23.0,0.0,473.0,10.9,0.513,0.067,0.134,1.5,7.2,4.4,27.9,2.0,0.4,21.0,17.6,,0.1,0.3,0.4,0.036000000000000004,,-1.8,-2.0,-3.8,-0.2,73.0,149.0,0.49,2.0,10.0,0.2,71.0,139.0,0.511,0.49700000000000005,14.0,20.0,0.7,6.0,30.0,36.0,97.0,19.0,3.0,42.0,62.0,162.0
