,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10470,10470,1992.0,Isaac Austin,C,22.0,UTA,31.0,0.0,112.0,15.0,0.515,0.0,0.652,11.6,23.1,17.6,6.7,0.9,1.1,11.9,25.9,,0.1,0.2,0.3,0.11199999999999999,,-2.8,-2.4,-5.2,-0.1,21.0,46.0,0.457,0.0,0.0,,21.0,46.0,0.457,0.457,19.0,30.0,0.633,11.0,24.0,35.0,5.0,2.0,2.0,8.0,20.0,61.0
10474,10474,1992.0,Thurl Bailey,PF,30.0,UTA,13.0,0.0,327.0,12.0,0.48700000000000004,0.01,0.545,8.3,18.1,13.5,8.0,0.8,2.8,14.4,19.3,,0.1,0.4,0.5,0.079,,-3.0,1.0,-2.0,0.0,39.0,101.0,0.386,0.0,1.0,0.0,39.0,100.0,0.39,0.386,44.0,55.0,0.8,23.0,55.0,78.0,19.0,5.0,15.0,21.0,31.0,122.0
10488,10488,1992.0,David Benoit,SF,23.0,UTA,77.0,2.0,1161.0,12.1,0.518,0.037000000000000005,0.267,10.7,17.7,14.4,4.2,0.8,2.3,14.5,18.2,,0.5,1.5,2.0,0.085,,-2.6,-0.3,-2.9,-0.3,175.0,375.0,0.467,3.0,14.0,0.214,172.0,361.0,0.47600000000000003,0.47100000000000003,81.0,100.0,0.81,105.0,191.0,296.0,34.0,19.0,44.0,71.0,124.0,434.0
10507,10507,1992.0,Mike Brown,C,28.0,UTA,82.0,1.0,1783.0,12.3,0.515,0.002,0.584,12.4,17.5,15.1,6.3,1.2,1.2,14.6,17.4,,1.4,2.3,3.7,0.1,,-1.3,0.5,-0.8,0.5,221.0,488.0,0.45299999999999996,0.0,1.0,0.0,221.0,487.0,0.45399999999999996,0.45299999999999996,190.0,285.0,0.667,187.0,289.0,476.0,81.0,42.0,34.0,105.0,196.0,632.0
10546,10546,1992.0,Tyrone Corbin,SF,29.0,UTA,69.0,1.0,1863.0,13.6,0.562,0.006,0.303,8.9,15.3,12.2,8.0,1.9,0.5,11.4,14.4,,2.9,2.5,5.4,0.139,,0.6,1.6,2.2,1.9,246.0,488.0,0.504,0.0,3.0,0.0,246.0,485.0,0.507,0.504,130.0,148.0,0.878,139.0,264.0,403.0,107.0,70.0,14.0,71.0,162.0,622.0
10548,10548,1992.0,Corey Crowder,SF,22.0,UTA,51.0,0.0,328.0,8.4,0.475,0.268,0.161,5.8,8.2,7.1,7.2,1.1,0.4,9.8,17.5,,0.1,0.3,0.4,0.053,,-2.1,-1.8,-3.9,-0.2,43.0,112.0,0.384,13.0,30.0,0.433,30.0,82.0,0.366,0.442,15.0,18.0,0.833,16.0,25.0,41.0,17.0,7.0,2.0,13.0,35.0,114.0
10572,10572,1992.0,Mark Eaton,C,35.0,UTA,81.0,81.0,2023.0,9.1,0.478,0.0,0.363,8.8,18.2,13.7,2.5,0.9,6.2,17.7,7.2,,0.4,3.5,3.8,0.091,,-3.1,4.7,1.7,1.9,107.0,240.0,0.446,0.0,0.0,,107.0,240.0,0.446,0.446,52.0,87.0,0.598,150.0,341.0,491.0,40.0,36.0,205.0,60.0,239.0,266.0
10574,10574,1992.0,Blue Edwards,SF,26.0,UTA,81.0,81.0,2283.0,13.7,0.569,0.124,0.17600000000000002,4.5,10.0,7.4,9.1,1.8,1.2,12.0,19.2,,2.6,2.7,5.2,0.11,,0.7,0.6,1.3,1.9,433.0,830.0,0.522,39.0,103.0,0.379,394.0,727.0,0.542,0.545,113.0,146.0,0.774,86.0,212.0,298.0,137.0,81.0,46.0,122.0,236.0,1018.0
10703,10703,1992.0,Jeff Malone,SG,30.0,UTA,81.0,81.0,2922.0,15.1,0.5539999999999999,0.009000000000000001,0.21100000000000002,2.0,6.8,4.5,10.0,1.0,0.1,8.7,23.9,,4.5,2.1,6.6,0.10800000000000001,,0.5,-1.7,-1.3,0.5,691.0,1353.0,0.511,1.0,12.0,0.083,690.0,1341.0,0.515,0.511,256.0,285.0,0.898,49.0,184.0,233.0,180.0,56.0,5.0,140.0,126.0,1639.0
10704,10704,1992.0,Karl Malone*,PF,28.0,UTA,81.0,81.0,3054.0,25.4,0.599,0.011000000000000001,0.5710000000000001,8.7,24.1,16.8,13.4,1.8,1.0,11.6,30.3,,9.9,5.2,15.1,0.237,,4.4,0.9,5.3,5.6,798.0,1516.0,0.526,3.0,17.0,0.17600000000000002,795.0,1499.0,0.53,0.527,673.0,865.0,0.778,225.0,684.0,909.0,241.0,108.0,51.0,248.0,226.0,2272.0
10738,10738,1992.0,Eric Murdock,PG,23.0,UTA,50.0,0.0,478.0,13.6,0.484,0.142,0.33299999999999996,5.2,7.4,6.4,27.9,3.2,0.9,19.2,23.4,,-0.1,0.7,0.6,0.055999999999999994,,-1.0,0.1,-1.0,0.1,76.0,183.0,0.415,5.0,26.0,0.192,71.0,157.0,0.452,0.429,46.0,61.0,0.754,21.0,33.0,54.0,92.0,30.0,7.0,50.0,52.0,203.0
10804,10804,1992.0,Delaney Rudd,SG,29.0,UTA,65.0,0.0,538.0,10.0,0.467,0.25,0.223,3.3,7.8,5.7,28.5,1.4,0.1,19.2,20.5,,-0.2,0.5,0.3,0.027999999999999997,,-2.1,-2.2,-4.3,-0.3,75.0,188.0,0.39899999999999997,11.0,47.0,0.23399999999999999,64.0,141.0,0.45399999999999996,0.428,32.0,42.0,0.762,15.0,39.0,54.0,109.0,15.0,1.0,49.0,64.0,193.0
10844,10844,1992.0,John Stockton*,PG,29.0,UTA,82.0,82.0,3002.0,22.8,0.59,0.217,0.39,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,,8.8,4.6,13.4,0.215,,5.4,-0.3,5.1,5.3,453.0,939.0,0.48200000000000004,83.0,204.0,0.40700000000000003,370.0,735.0,0.503,0.527,308.0,366.0,0.8420000000000001,68.0,202.0,270.0,1126.0,244.0,22.0,286.0,234.0,1297.0
10859,10859,1992.0,Bob Thornton,PF,29.0,UTA,2.0,0.0,6.0,1.7,0.254,0.0,0.28600000000000003,39.5,0.0,18.8,0.0,0.0,0.0,0.0,56.6,,0.0,0.0,0.0,-0.28800000000000003,,-14.5,-19.5,-34.0,0.0,1.0,7.0,0.14300000000000002,0.0,0.0,,1.0,7.0,0.14300000000000002,0.14300000000000002,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
