,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1831,1831,1963.0,Bob Cousy*,PG,34.0,BOS,76.0,,1975.0,16.6,0.44799999999999995,,0.302,,,,,,,,,,0.1,5.1,5.2,0.126,,,,,,392.0,988.0,0.397,,,,392.0,988.0,0.397,0.397,219.0,298.0,0.735,,,193.0,515.0,,,,175.0,1003.0
1846,1846,1963.0,Jack Foley,F,23.0,BOS,5.0,,46.0,17.9,0.542,,0.308,,,,,,,,,,0.1,0.1,0.2,0.20199999999999999,,,,,,13.0,26.0,0.5,,,,13.0,26.0,0.5,0.5,6.0,8.0,0.75,,,7.0,0.0,,,,3.0,32.0
1855,1855,1963.0,Gene Guarilia,SF,25.0,BOS,11.0,,83.0,3.1,0.303,,0.289,,,,,,,,,,-0.4,0.1,-0.2,-0.131,,,,,,11.0,38.0,0.289,,,,11.0,38.0,0.289,0.289,4.0,11.0,0.364,,,14.0,2.0,,,,5.0,26.0
1860,1860,1963.0,John Havlicek*,SF,22.0,BOS,80.0,,2200.0,15.4,0.479,,0.22,,,,,,,,,,1.6,4.8,6.4,0.139,,,,,,483.0,1085.0,0.445,,,,483.0,1085.0,0.445,0.445,174.0,239.0,0.728,,,534.0,179.0,,,,189.0,1140.0
1862,1862,1963.0,Tom Heinsohn*,PF,28.0,BOS,76.0,,2004.0,18.7,0.48700000000000004,,0.313,,,,,,,,,,2.5,4.4,6.8,0.163,,,,,,550.0,1300.0,0.423,,,,550.0,1300.0,0.423,0.423,340.0,407.0,0.835,,,569.0,95.0,,,,270.0,1440.0
1870,1870,1963.0,K.C. Jones*,PG,30.0,BOS,79.0,,1945.0,9.8,0.428,,0.299,,,,,,,,,,-0.7,4.2,3.6,0.08800000000000001,,,,,,230.0,591.0,0.389,,,,230.0,591.0,0.389,0.389,112.0,177.0,0.633,,,263.0,317.0,,,,221.0,572.0
1871,1871,1963.0,Sam Jones*,SG,29.0,BOS,76.0,,2323.0,19.1,0.518,,0.248,,,,,,,,,,5.0,4.6,9.6,0.198,,,,,,621.0,1305.0,0.47600000000000003,,,,621.0,1305.0,0.47600000000000003,0.47600000000000003,257.0,324.0,0.7929999999999999,,,396.0,241.0,,,,162.0,1499.0
1881,1881,1963.0,Jim Loscutoff,SF,32.0,BOS,63.0,,607.0,6.6,0.39,,0.16699999999999998,,,,,,,,,,-1.0,1.2,0.3,0.021,,,,,,94.0,251.0,0.375,,,,94.0,251.0,0.375,0.375,22.0,42.0,0.524,,,157.0,25.0,,,,126.0,210.0
1883,1883,1963.0,Clyde Lovellette*,C,33.0,BOS,61.0,,568.0,16.2,0.47100000000000003,,0.261,,,,,,,,,,0.3,1.3,1.6,0.139,,,,,,161.0,376.0,0.428,,,,161.0,376.0,0.428,0.428,73.0,98.0,0.745,,,177.0,27.0,,,,137.0,395.0
1907,1907,1963.0,Frank Ramsey*,SG,31.0,BOS,77.0,,1541.0,12.8,0.47200000000000003,,0.447,,,,,,,,,,0.8,2.8,3.6,0.113,,,,,,284.0,743.0,0.382,,,,284.0,743.0,0.382,0.382,271.0,332.0,0.816,,,288.0,95.0,,,,259.0,839.0
1913,1913,1963.0,Bill Russell*,C,28.0,BOS,78.0,,3500.0,18.2,0.46399999999999997,,0.43700000000000006,,,,,,,,,,1.0,12.6,13.5,0.185,,,,,,511.0,1182.0,0.43200000000000005,,,,511.0,1182.0,0.43200000000000005,0.43200000000000005,287.0,517.0,0.555,,,1843.0,348.0,,,,189.0,1309.0
1914,1914,1963.0,Tom Sanders*,SF,24.0,BOS,80.0,,2148.0,12.6,0.505,,0.33899999999999997,,,,,,,,,,2.3,4.5,6.8,0.152,,,,,,339.0,744.0,0.456,,,,339.0,744.0,0.456,0.456,186.0,252.0,0.738,,,576.0,95.0,,,,262.0,864.0
1930,1930,1963.0,Dan Swartz,SF,28.0,BOS,39.0,,335.0,12.3,0.48200000000000004,,0.48,,,,,,,,,,0.3,0.7,1.0,0.14300000000000002,,,,,,57.0,150.0,0.38,,,,57.0,150.0,0.38,0.38,61.0,72.0,0.847,,,88.0,21.0,,,,92.0,175.0
