,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10917,10917,1993.0,Mark Aguirre,SF,33.0,DET,51.0,15.0,1056.0,13.7,0.525,0.19699999999999998,0.306,4.3,12.0,8.0,15.3,0.8,0.4,12.4,22.2,,1.1,0.7,1.8,0.08199999999999999,,-0.3,-1.3,-1.5,0.1,187.0,422.0,0.44299999999999995,30.0,83.0,0.361,157.0,339.0,0.46299999999999997,0.479,99.0,129.0,0.767,43.0,109.0,152.0,105.0,16.0,7.0,68.0,101.0,503.0
11019,11019,1993.0,Joe Dumars*,SG,29.0,DET,77.0,77.0,3094.0,17.6,0.555,0.20600000000000002,0.273,2.2,3.2,2.6,16.4,1.3,0.1,7.8,24.5,,7.8,1.3,9.1,0.141,,3.6,-2.3,1.4,2.6,677.0,1454.0,0.466,112.0,299.0,0.375,565.0,1155.0,0.489,0.504,343.0,397.0,0.8640000000000001,63.0,85.0,148.0,308.0,78.0,7.0,138.0,141.0,1809.0
11052,11052,1993.0,Gerald Glass,SF,25.0,DET,56.0,5.0,777.0,12.9,0.45299999999999996,0.099,0.106,8.2,11.8,9.9,13.4,2.0,1.5,8.4,19.7,,0.3,0.8,1.2,0.071,,-1.3,0.7,-0.6,0.3,134.0,312.0,0.429,7.0,31.0,0.226,127.0,281.0,0.452,0.441,21.0,33.0,0.636,60.0,79.0,139.0,68.0,30.0,18.0,30.0,98.0,296.0
11128,11128,1993.0,Bill Laimbeer,C,35.0,DET,79.0,41.0,1933.0,14.3,0.5539999999999999,0.047,0.18100000000000002,6.0,18.5,12.0,9.7,1.2,1.3,8.7,15.1,,3.3,2.1,5.4,0.133,,-0.6,1.4,0.8,1.4,292.0,574.0,0.509,10.0,27.0,0.37,282.0,547.0,0.516,0.517,93.0,104.0,0.894,110.0,309.0,419.0,127.0,46.0,40.0,59.0,212.0,687.0
11168,11168,1993.0,Terry Mills,PF,25.0,DET,81.0,46.0,2183.0,15.5,0.506,0.034,0.237,8.5,15.7,12.0,8.5,1.0,1.5,10.7,26.0,,1.7,2.1,3.8,0.084,,-1.0,-0.7,-1.7,0.2,494.0,1072.0,0.461,10.0,36.0,0.278,484.0,1036.0,0.467,0.465,201.0,254.0,0.7909999999999999,176.0,296.0,472.0,111.0,44.0,50.0,142.0,282.0,1199.0
11173,11173,1993.0,Isaiah Morris,SF,23.0,DET,25.0,0.0,102.0,10.6,0.46799999999999997,0.0,0.07,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,,-0.1,0.1,0.0,-0.022000000000000002,,-4.7,-3.2,-7.9,-0.2,26.0,57.0,0.456,0.0,0.0,,26.0,57.0,0.456,0.456,3.0,4.0,0.75,6.0,6.0,12.0,4.0,3.0,1.0,8.0,14.0,55.0
11184,11184,1993.0,Melvin Newbern,SG,25.0,DET,33.0,1.0,311.0,11.5,0.42700000000000005,0.071,0.531,6.5,6.7,6.6,26.5,3.8,0.2,18.7,23.6,,-0.4,0.4,0.0,0.0,,-2.7,0.5,-2.2,0.0,42.0,113.0,0.37200000000000005,1.0,8.0,0.125,41.0,105.0,0.39,0.376,34.0,60.0,0.5670000000000001,19.0,18.0,37.0,57.0,23.0,1.0,32.0,42.0,119.0
11219,11219,1993.0,Olden Polynice,C,28.0,DET,67.0,18.0,1299.0,14.6,0.494,0.002,0.331,14.8,21.1,17.8,3.4,1.2,1.0,9.9,18.0,,1.1,1.5,2.6,0.095,,-2.0,-0.8,-2.8,-0.3,210.0,429.0,0.49,0.0,1.0,0.0,210.0,428.0,0.491,0.49,66.0,142.0,0.465,181.0,237.0,418.0,29.0,31.0,21.0,54.0,126.0,486.0
11230,11230,1993.0,Mark Randall,PF,25.0,DET,35.0,0.0,240.0,12.6,0.536,0.08900000000000001,0.32899999999999996,11.9,13.5,12.7,6.3,0.9,0.5,15.0,19.0,,0.2,0.2,0.4,0.07200000000000001,,-1.8,-1.5,-3.3,-0.1,40.0,79.0,0.506,1.0,7.0,0.14300000000000002,39.0,72.0,0.542,0.513,16.0,26.0,0.615,27.0,28.0,55.0,10.0,4.0,2.0,16.0,32.0,97.0
11243,11243,1993.0,Alvin Robertson,SG,30.0,DET,30.0,22.0,941.0,12.7,0.508,0.26899999999999996,0.233,6.8,8.9,7.8,16.0,3.6,0.6,16.9,15.1,,0.6,1.2,1.7,0.08800000000000001,,0.5,2.9,3.4,1.3,108.0,249.0,0.434,23.0,67.0,0.34299999999999997,85.0,182.0,0.467,0.48,40.0,58.0,0.69,60.0,72.0,132.0,107.0,65.0,9.0,56.0,98.0,279.0
