,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8726,8726,1988.0,Joe Barry,C,29.0,GSW,14.0,14.0,408.0,11.8,0.449,0.005,0.354,5.6,20.2,12.7,6.8,1.5,3.6,15.1,28.2,,-0.8,0.4,-0.4,-0.048,,-6.1,-1.0,-7.1,-0.5,79.0,209.0,0.37799999999999995,0.0,1.0,0.0,79.0,208.0,0.38,0.37799999999999995,59.0,74.0,0.797,21.0,72.0,93.0,19.0,13.0,25.0,43.0,46.0,217.0
8787,8787,1988.0,Dave Feitl,C,25.0,GSW,70.0,19.0,1128.0,10.7,0.495,0.01,0.332,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,,-0.4,0.7,0.3,0.011000000000000001,,-4.6,-2.3,-6.9,-1.4,182.0,404.0,0.45,0.0,4.0,0.0,182.0,400.0,0.455,0.45,94.0,134.0,0.701,83.0,252.0,335.0,53.0,15.0,9.0,87.0,146.0,458.0
8791,8791,1988.0,Sleepy Floyd,PG,27.0,GSW,18.0,18.0,680.0,19.5,0.526,0.066,0.462,4.1,10.9,7.4,38.4,1.9,0.2,15.6,25.6,,1.1,0.2,1.3,0.09300000000000001,,3.0,-1.6,1.4,0.6,132.0,301.0,0.439,1.0,20.0,0.05,131.0,281.0,0.466,0.44,116.0,139.0,0.835,26.0,65.0,91.0,178.0,27.0,2.0,67.0,46.0,381.0
8793,8793,1988.0,Tellis Frank,PF,22.0,GSW,78.0,29.0,1597.0,10.2,0.483,0.002,0.366,6.4,16.8,11.5,9.6,1.6,0.8,14.2,19.4,,-0.3,0.9,0.6,0.018000000000000002,,-3.2,-0.9,-4.1,-0.8,242.0,565.0,0.428,0.0,1.0,0.0,242.0,564.0,0.429,0.428,150.0,207.0,0.725,95.0,235.0,330.0,111.0,53.0,23.0,109.0,267.0,634.0
8796,8796,1988.0,Winston Garland,PG,23.0,GSW,67.0,62.0,2122.0,13.8,0.49200000000000005,0.05,0.203,3.5,8.6,6.0,28.3,2.6,0.2,16.5,19.3,,0.8,0.9,1.7,0.039,,-0.3,-0.9,-1.2,0.4,340.0,775.0,0.439,13.0,39.0,0.33299999999999996,327.0,736.0,0.444,0.447,138.0,157.0,0.879,68.0,159.0,227.0,429.0,116.0,7.0,167.0,188.0,831.0
8820,8820,1988.0,Steve Harris,SG,24.0,GSW,44.0,16.0,885.0,14.5,0.509,0.015,0.242,5.0,8.3,6.6,12.0,2.2,0.4,10.1,22.6,,0.6,0.3,0.9,0.048,,-0.9,-2.1,-2.9,-0.2,189.0,401.0,0.47100000000000003,0.0,6.0,0.0,189.0,395.0,0.478,0.47100000000000003,74.0,97.0,0.763,41.0,64.0,105.0,70.0,42.0,6.0,50.0,74.0,452.0
8827,8827,1988.0,Kevin Henderson,SG,23.0,GSW,12.0,2.0,170.0,6.4,0.44299999999999995,0.021,0.292,3.8,7.4,5.6,16.2,2.2,0.0,21.7,16.5,,-0.2,0.1,-0.2,-0.046,,-4.9,-1.5,-6.4,-0.2,19.0,48.0,0.396,0.0,1.0,0.0,19.0,47.0,0.40399999999999997,0.396,10.0,14.0,0.7140000000000001,6.0,11.0,17.0,21.0,8.0,0.0,15.0,24.0,48.0
8833,8833,1988.0,Rod Higgins,SF,28.0,GSW,68.0,67.0,2188.0,16.3,0.608,0.054000000000000006,0.444,4.7,10.4,7.5,12.3,1.5,0.8,11.4,18.1,,5.0,0.6,5.7,0.124,,1.8,-0.9,1.0,1.6,381.0,725.0,0.526,19.0,39.0,0.48700000000000004,362.0,686.0,0.528,0.539,273.0,322.0,0.848,94.0,199.0,293.0,188.0,70.0,31.0,111.0,188.0,1054.0
8843,8843,1988.0,Dave Hoppen,C,23.0,GSW,36.0,8.0,607.0,11.5,0.5329999999999999,0.006,0.34299999999999997,9.6,21.3,15.3,6.6,1.0,0.6,15.0,15.5,,0.5,0.3,0.8,0.063,,-2.6,-1.3,-3.9,-0.3,80.0,172.0,0.465,0.0,1.0,0.0,80.0,171.0,0.46799999999999997,0.465,51.0,59.0,0.8640000000000001,54.0,113.0,167.0,30.0,13.0,6.0,35.0,84.0,211.0
8906,8906,1988.0,Ben McDonald,PF,25.0,GSW,81.0,41.0,2039.0,9.0,0.509,0.063,0.201,7.1,11.3,9.1,9.0,0.9,0.2,13.4,13.8,,1.0,0.3,1.3,0.031,,-1.7,-1.1,-2.8,-0.4,258.0,552.0,0.467,9.0,35.0,0.257,249.0,517.0,0.48200000000000004,0.47600000000000003,87.0,111.0,0.784,133.0,202.0,335.0,138.0,39.0,8.0,93.0,246.0,612.0
8918,8918,1988.0,Dirk Minniefield,PG,27.0,GSW,11.0,0.0,202.0,13.2,0.5589999999999999,0.10400000000000001,0.479,4.3,7.4,5.8,25.0,3.5,0.0,21.6,14.9,,0.2,0.1,0.3,0.068,,-0.7,-0.8,-1.4,0.0,25.0,48.0,0.521,1.0,5.0,0.2,24.0,43.0,0.5579999999999999,0.531,14.0,23.0,0.609,8.0,13.0,21.0,38.0,15.0,0.0,16.0,26.0,65.0
8932,8932,1988.0,Chris Mullin*,SF,24.0,GSW,60.0,55.0,2033.0,19.8,0.58,0.105,0.292,3.1,8.3,5.6,22.1,2.6,0.9,13.0,23.9,,4.1,1.0,5.1,0.121,,3.3,-1.0,2.3,2.2,470.0,926.0,0.508,34.0,97.0,0.35100000000000003,436.0,829.0,0.526,0.526,239.0,270.0,0.885,58.0,147.0,205.0,290.0,113.0,32.0,156.0,136.0,1213.0
8989,8989,1988.0,Ralph Sampson*,C,27.0,GSW,29.0,25.0,958.0,14.0,0.485,0.012,0.27,9.3,24.8,16.8,12.9,1.2,3.4,19.2,24.0,,-1.0,0.9,-0.1,-0.004,,-3.2,1.2,-2.0,0.0,180.0,411.0,0.43799999999999994,0.0,5.0,0.0,180.0,406.0,0.44299999999999995,0.43799999999999994,86.0,111.0,0.775,82.0,208.0,290.0,85.0,24.0,55.0,109.0,101.0,446.0
9009,9009,1988.0,Larry Smith,PF,30.0,GSW,20.0,10.0,499.0,10.8,0.47100000000000003,0.008,0.22,17.2,23.6,20.3,6.6,1.1,1.3,21.1,13.9,,-0.1,0.4,0.3,0.025,,-2.5,0.1,-2.4,-0.1,58.0,123.0,0.47200000000000003,0.0,1.0,0.0,58.0,122.0,0.475,0.47200000000000003,11.0,27.0,0.40700000000000003,79.0,103.0,182.0,25.0,12.0,11.0,36.0,63.0,127.0
9012,9012,1988.0,Otis Smith,SG,24.0,GSW,57.0,12.0,1358.0,19.4,0.5670000000000001,0.07200000000000001,0.353,8.8,9.0,8.9,16.0,3.0,1.5,12.6,22.4,,2.6,0.9,3.5,0.124,,2.8,0.1,2.9,1.7,288.0,569.0,0.506,13.0,41.0,0.317,275.0,528.0,0.521,0.518,157.0,201.0,0.7809999999999999,110.0,107.0,217.0,144.0,86.0,36.0,95.0,137.0,746.0
9022,9022,1988.0,Terry Teagle,SG,27.0,GSW,47.0,4.0,958.0,13.0,0.496,0.016,0.222,4.6,4.8,4.7,10.3,1.6,0.2,11.8,28.7,,-0.3,0.1,-0.2,-0.012,,-2.2,-4.2,-6.4,-1.1,248.0,546.0,0.45399999999999996,1.0,9.0,0.111,247.0,537.0,0.46,0.455,97.0,121.0,0.802,41.0,40.0,81.0,61.0,32.0,4.0,80.0,95.0,594.0
9055,9055,1988.0,Mark Wade,PG,22.0,GSW,11.0,0.0,123.0,4.5,0.184,0.1,0.2,2.6,11.2,6.8,32.5,2.7,0.5,37.4,11.4,,-0.4,0.1,-0.3,-0.11,,-8.3,-0.7,-8.9,-0.2,3.0,20.0,0.15,0.0,2.0,0.0,3.0,18.0,0.16699999999999998,0.15,2.0,4.0,0.5,3.0,12.0,15.0,34.0,7.0,1.0,13.0,13.0,8.0
