,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16042,16042,2003.0,Mike Bibby,PG,24.0,SAC,55.0,55.0,1835.0,17.6,0.5589999999999999,0.196,0.267,2.1,6.3,4.3,24.3,2.0,0.3,14.0,21.9,,3.5,2.0,5.6,0.146,,1.9,-0.9,1.0,1.4,329.0,700.0,0.47,56.0,137.0,0.409,273.0,563.0,0.485,0.51,161.0,187.0,0.861,34.0,113.0,147.0,285.0,72.0,8.0,127.0,93.0,875.0
16092,16092,2003.0,Doug Christie,SG,32.0,SAC,80.0,80.0,2710.0,15.0,0.59,0.332,0.312,2.5,10.6,6.8,19.3,3.3,0.9,18.5,12.7,,4.2,4.7,8.9,0.157,,1.3,2.9,4.2,4.2,267.0,557.0,0.479,73.0,185.0,0.395,194.0,372.0,0.522,0.545,141.0,174.0,0.81,61.0,281.0,342.0,376.0,180.0,37.0,144.0,186.0,748.0
16093,16093,2003.0,Keon Clark,C,27.0,SAC,80.0,11.0,1780.0,13.9,0.528,0.009000000000000001,0.284,8.8,17.9,13.6,6.5,1.1,5.6,15.6,14.9,,1.3,3.4,4.7,0.127,,-2.5,3.6,1.1,1.4,226.0,451.0,0.501,0.0,4.0,0.0,226.0,447.0,0.506,0.501,84.0,128.0,0.6559999999999999,138.0,313.0,451.0,80.0,38.0,150.0,94.0,227.0,536.0
16095,16095,2003.0,Mateen Cleaves,PG,25.0,SAC,12.0,0.0,55.0,-3.7,0.32299999999999995,0.043,0.174,2.1,13.0,7.8,25.7,1.8,0.0,36.1,31.1,,-0.4,0.1,-0.4,-0.325,,-14.8,-1.0,-15.8,-0.2,6.0,23.0,0.261,1.0,1.0,1.0,5.0,22.0,0.22699999999999998,0.28300000000000003,3.0,4.0,0.75,1.0,7.0,8.0,10.0,2.0,0.0,14.0,6.0,16.0
16122,16122,2003.0,Vlade Divac,C,34.0,SAC,80.0,80.0,2384.0,15.6,0.519,0.038,0.38299999999999995,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17.0,,2.6,4.4,7.0,0.141,,-0.6,3.6,2.9,3.0,305.0,655.0,0.466,6.0,25.0,0.24,299.0,630.0,0.475,0.47,179.0,251.0,0.713,157.0,417.0,574.0,274.0,83.0,105.0,152.0,239.0,795.0
16149,16149,2003.0,Lawrence Funderburke,PF,32.0,SAC,27.0,0.0,229.0,11.8,0.466,0.0,0.23600000000000002,8.4,16.9,12.9,5.2,0.2,3.2,7.0,16.5,,0.1,0.3,0.5,0.09699999999999999,,-4.0,-0.3,-4.3,-0.1,32.0,72.0,0.444,0.0,0.0,,32.0,72.0,0.444,0.444,10.0,17.0,0.588,17.0,38.0,55.0,8.0,1.0,11.0,6.0,25.0,74.0
16214,16214,2003.0,Bobby Jackson,PG,29.0,SAC,59.0,26.0,1676.0,18.4,0.561,0.321,0.204,3.8,9.8,7.0,17.7,2.1,0.1,11.7,23.8,,3.3,2.2,5.5,0.157,,3.0,-0.6,2.4,1.9,340.0,732.0,0.46399999999999997,89.0,235.0,0.379,251.0,497.0,0.505,0.525,126.0,149.0,0.846,57.0,162.0,219.0,182.0,71.0,3.0,106.0,126.0,895.0
16218,16218,2003.0,Jim Jackson,SF,32.0,SAC,63.0,0.0,1309.0,12.4,0.501,0.154,0.11900000000000001,7.2,13.8,10.7,13.6,1.2,0.2,14.1,19.1,,0.8,1.7,2.5,0.09,,-1.2,-0.1,-1.3,0.2,204.0,462.0,0.442,32.0,71.0,0.451,172.0,391.0,0.44,0.47600000000000003,47.0,55.0,0.855,84.0,178.0,262.0,118.0,31.0,4.0,80.0,132.0,487.0
16235,16235,2003.0,Damon Jones,PG,26.0,SAC,49.0,1.0,709.0,11.5,0.505,0.5760000000000001,0.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,,0.8,0.7,1.5,0.10300000000000001,,-0.1,-1.3,-1.4,0.1,80.0,210.0,0.381,44.0,121.0,0.364,36.0,89.0,0.40399999999999997,0.486,20.0,27.0,0.741,11.0,59.0,70.0,80.0,18.0,4.0,23.0,42.0,224.0
16354,16354,2003.0,Scot Pollard,C,27.0,SAC,23.0,0.0,325.0,14.6,0.49700000000000005,0.0,0.43700000000000006,16.0,18.8,17.5,2.7,2.0,3.1,12.6,16.1,,0.4,0.6,1.0,0.15,,-2.3,0.9,-1.4,0.0,40.0,87.0,0.46,0.0,0.0,,40.0,87.0,0.46,0.46,23.0,38.0,0.605,46.0,60.0,106.0,6.0,13.0,15.0,15.0,50.0,103.0
16413,16413,2003.0,Peja Stojakovic,SF,25.0,SAC,72.0,72.0,2450.0,19.6,0.6,0.39299999999999996,0.255,2.8,14.0,8.7,9.4,1.5,0.1,8.1,22.5,,6.9,3.3,10.1,0.19899999999999998,,4.0,-0.9,3.1,3.1,497.0,1034.0,0.48100000000000004,155.0,406.0,0.382,342.0,628.0,0.545,0.556,231.0,264.0,0.875,61.0,336.0,397.0,141.0,72.0,5.0,101.0,143.0,1380.0
16439,16439,2003.0,Hedo Turkoglu,SF,23.0,SAC,67.0,11.0,1175.0,12.0,0.509,0.19899999999999998,0.281,3.4,13.3,8.6,10.9,1.1,0.7,10.2,18.4,,1.1,1.5,2.6,0.105,,-1.7,-0.5,-2.2,-0.1,165.0,391.0,0.42200000000000004,29.0,78.0,0.37200000000000005,136.0,313.0,0.435,0.45899999999999996,88.0,110.0,0.8,35.0,153.0,188.0,87.0,25.0,12.0,50.0,125.0,447.0
16448,16448,2003.0,Gerald Wallace,SF,20.0,SAC,47.0,7.0,571.0,12.5,0.51,0.022000000000000002,0.40399999999999997,7.5,16.0,12.0,6.1,2.1,1.7,17.0,20.1,,-0.1,1.0,0.9,0.07400000000000001,,-3.9,0.6,-3.3,-0.2,90.0,183.0,0.49200000000000005,1.0,4.0,0.25,89.0,179.0,0.49700000000000005,0.495,39.0,74.0,0.527,38.0,90.0,128.0,23.0,24.0,15.0,44.0,68.0,220.0
16453,16453,2003.0,Chris Webber,PF,29.0,SAC,67.0,67.0,2622.0,20.9,0.485,0.015,0.247,6.9,21.1,14.4,24.6,2.0,2.2,11.9,30.4,,1.7,5.3,6.9,0.127,,0.7,3.1,3.8,3.8,661.0,1433.0,0.461,5.0,21.0,0.23800000000000002,656.0,1412.0,0.465,0.46299999999999997,215.0,354.0,0.607,160.0,544.0,704.0,364.0,106.0,88.0,215.0,204.0,1542.0
