,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17711,17711,2006.0,Charlie Bell,SG,26.0,MIL,59.0,6.0,1283.0,14.7,0.55,0.41,0.217,1.9,9.3,5.6,16.6,2.4,0.3,8.4,17.5,,2.2,1.1,3.3,0.12300000000000001,,1.6,-0.7,0.9,0.9,180.0,410.0,0.439,71.0,168.0,0.423,109.0,242.0,0.45,0.526,63.0,89.0,0.708,21.0,99.0,120.0,130.0,59.0,5.0,41.0,126.0,494.0
17725,17725,2006.0,Andrew Bogut,PF,21.0,MIL,82.0,77.0,2348.0,15.2,0.555,0.005,0.32,9.4,19.8,14.5,13.4,1.1,2.3,15.3,15.9,,3.1,2.4,5.5,0.113,,-0.2,2.0,1.8,2.3,323.0,606.0,0.5329999999999999,0.0,3.0,0.0,323.0,603.0,0.536,0.5329999999999999,122.0,194.0,0.629,189.0,384.0,573.0,192.0,49.0,68.0,125.0,259.0,768.0
17786,17786,2006.0,Josh Davis,PF,25.0,MIL,4.0,0.0,12.0,5.2,0.25,0.25,0.0,19.4,10.1,14.9,12.5,4.4,0.0,20.0,19.0,,0.0,0.0,0.0,-0.08900000000000001,,-4.5,1.5,-3.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.33299999999999996,0.25,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0
17828,17828,2006.0,T.J. Ford,PG,22.0,MIL,72.0,70.0,2557.0,13.1,0.489,0.132,0.314,2.9,11.7,7.2,29.8,2.1,0.2,19.6,20.0,,0.4,2.1,2.5,0.047,,-0.9,0.2,-0.8,0.8,328.0,789.0,0.41600000000000004,35.0,104.0,0.337,293.0,685.0,0.428,0.43799999999999994,187.0,248.0,0.754,63.0,248.0,311.0,473.0,104.0,7.0,219.0,196.0,878.0
17839,17839,2006.0,Dan Gadzuric,C,27.0,MIL,74.0,0.0,885.0,17.2,0.55,0.003,0.28800000000000003,12.0,19.3,15.6,4.9,1.5,3.9,9.1,19.8,,1.3,1.1,2.5,0.134,,-1.2,0.1,-1.0,0.2,171.0,309.0,0.5529999999999999,0.0,1.0,0.0,171.0,308.0,0.555,0.5529999999999999,41.0,89.0,0.461,91.0,141.0,232.0,24.0,25.0,43.0,35.0,171.0,383.0
17841,17841,2006.0,Reece Gaines,PG,25.0,MIL,12.0,0.0,54.0,6.7,0.47200000000000003,0.16699999999999998,0.33299999999999996,0.0,0.0,0.0,8.7,1.0,0.0,6.8,12.5,,0.0,0.0,0.0,0.004,,-4.8,-4.7,-9.5,-0.1,6.0,12.0,0.5,0.0,2.0,0.0,6.0,10.0,0.6,0.5,1.0,4.0,0.25,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,13.0
17908,17908,2006.0,Jermaine Jackson,PG,29.0,MIL,30.0,2.0,202.0,8.2,0.544,0.154,0.5379999999999999,4.6,11.4,7.9,17.8,1.0,0.4,28.8,10.2,,0.1,0.1,0.2,0.047,,-3.5,-0.6,-4.1,-0.1,11.0,26.0,0.423,1.0,4.0,0.25,10.0,22.0,0.455,0.442,12.0,14.0,0.857,8.0,19.0,27.0,25.0,4.0,1.0,13.0,19.0,35.0
17929,17929,2006.0,Ervin Johnson,C,38.0,MIL,18.0,0.0,81.0,3.1,0.419,0.0,0.11800000000000001,7.2,28.4,17.6,3.7,0.6,2.0,21.9,12.9,,-0.1,0.1,0.0,-0.01,,-8.1,-0.2,-8.3,-0.1,7.0,17.0,0.41200000000000003,0.0,0.0,,7.0,17.0,0.41200000000000003,0.41200000000000003,1.0,2.0,0.5,5.0,19.0,24.0,2.0,1.0,2.0,5.0,23.0,15.0
17952,17952,2006.0,Toni Kukoc,PF,37.0,MIL,65.0,0.0,1018.0,11.9,0.491,0.493,0.188,3.0,14.7,8.8,21.5,1.7,1.3,17.0,17.4,,0.2,0.9,1.1,0.053,,-1.0,0.0,-1.1,0.2,116.0,298.0,0.389,45.0,147.0,0.306,71.0,151.0,0.47,0.465,40.0,56.0,0.7140000000000001,26.0,124.0,150.0,139.0,33.0,17.0,66.0,87.0,317.0
17969,17969,2006.0,Jamaal Magloire,C,27.0,MIL,82.0,82.0,2465.0,11.1,0.494,0.0,0.541,10.4,27.4,18.8,3.6,0.6,2.6,17.9,17.2,,-0.8,2.9,2.0,0.039,,-4.7,0.4,-4.3,-1.4,287.0,615.0,0.467,0.0,0.0,,287.0,615.0,0.467,0.467,178.0,333.0,0.535,220.0,558.0,778.0,56.0,29.0,80.0,166.0,276.0,752.0
