,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5026,5026,1978.0,Marvin Barnes,PF,25.0,DET,12.0,,269.0,13.0,0.45899999999999996,,0.24600000000000002,11.1,24.2,17.8,10.1,1.2,2.1,18.2,22.7,,-0.1,0.3,0.2,0.038,,-2.8,-0.1,-2.9,-0.1,53.0,118.0,0.449,,,,53.0,118.0,0.449,0.449,14.0,29.0,0.483,28.0,63.0,91.0,19.0,7.0,11.0,29.0,43.0,120.0
5046,5046,1978.0,Jim Bostic,PF,25.0,DET,4.0,,48.0,18.9,0.537,,0.22699999999999998,17.8,17.2,17.5,9.7,0.0,0.0,11.0,21.7,,0.1,0.0,0.1,0.14400000000000002,,2.2,-3.7,-1.6,0.0,12.0,22.0,0.545,,,,12.0,22.0,0.545,0.545,2.0,5.0,0.4,8.0,8.0,16.0,3.0,0.0,0.0,3.0,5.0,26.0
5054,5054,1978.0,Wayman Britt,SG,25.0,DET,7.0,,16.0,13.5,0.38299999999999995,,0.4,6.7,19.4,13.1,17.7,2.8,0.0,7.8,30.5,,0.0,0.0,0.0,0.046,,-2.8,-1.9,-4.7,0.0,3.0,10.0,0.3,,,,3.0,10.0,0.3,0.3,3.0,4.0,0.75,1.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,9.0
5067,5067,1978.0,M.L. Carr,SF,27.0,DET,79.0,,2556.0,13.6,0.502,,0.316,8.4,14.3,11.4,9.8,2.6,0.5,17.7,17.8,,1.7,2.8,4.5,0.085,,-0.1,1.2,1.1,2.0,390.0,857.0,0.455,,,,390.0,857.0,0.455,0.455,200.0,271.0,0.738,202.0,355.0,557.0,185.0,147.0,27.0,210.0,243.0,980.0
5105,5105,1978.0,Leon Douglas,C,23.0,DET,79.0,,1993.0,13.6,0.527,,0.517,9.7,20.8,15.3,7.7,1.3,1.2,19.4,19.5,,1.4,2.2,3.6,0.087,,-1.3,-0.1,-1.4,0.3,321.0,667.0,0.48100000000000004,,,,321.0,667.0,0.48100000000000004,0.48100000000000004,221.0,345.0,0.6409999999999999,181.0,401.0,582.0,112.0,57.0,48.0,197.0,295.0,863.0
5115,5115,1978.0,Al Eberhard,SF,25.0,DET,37.0,,576.0,10.0,0.49,,0.381,6.9,11.7,9.3,5.9,1.0,0.4,11.0,13.9,,0.6,0.3,0.9,0.078,,-1.7,-1.4,-3.0,-0.1,71.0,160.0,0.444,,,,71.0,160.0,0.444,0.444,41.0,61.0,0.672,37.0,65.0,102.0,26.0,13.0,4.0,23.0,64.0,183.0
5125,5125,1978.0,Chris Ford,SG,29.0,DET,82.0,,2582.0,12.9,0.51,,0.198,4.8,6.0,5.4,19.7,2.9,0.3,21.5,16.0,,1.4,2.2,3.6,0.067,,0.0,0.5,0.4,1.6,374.0,777.0,0.48100000000000004,,,,374.0,777.0,0.48100000000000004,0.48100000000000004,113.0,154.0,0.7340000000000001,117.0,151.0,268.0,381.0,166.0,17.0,232.0,182.0,861.0
5134,5134,1978.0,Gus Gerard,SF,24.0,DET,47.0,,805.0,13.2,0.47,,0.262,6.5,12.4,9.5,7.8,1.9,1.4,12.0,21.4,,0.4,0.8,1.2,0.07,,-1.9,-1.1,-3.0,-0.2,154.0,355.0,0.434,,,,154.0,355.0,0.434,0.434,64.0,93.0,0.688,49.0,97.0,146.0,44.0,34.0,22.0,54.0,96.0,372.0
5209,5209,1978.0,Bob Lanier*,C,29.0,DET,63.0,,2311.0,24.8,0.58,,0.33299999999999996,9.1,23.1,16.2,14.9,1.6,2.1,14.5,25.7,,7.0,3.1,10.1,0.209,,4.0,1.1,5.1,4.2,622.0,1159.0,0.537,,,,622.0,1159.0,0.537,0.537,298.0,386.0,0.772,197.0,518.0,715.0,216.0,82.0,93.0,225.0,185.0,1542.0
5241,5241,1978.0,Eric Money,PG,22.0,DET,76.0,,2557.0,15.4,0.531,,0.248,3.8,4.8,4.3,21.1,2.1,0.2,19.5,24.7,,2.0,1.6,3.6,0.067,,0.6,-1.7,-1.1,0.6,600.0,1200.0,0.5,,,,600.0,1200.0,0.5,0.5,214.0,298.0,0.718,90.0,119.0,209.0,356.0,123.0,12.0,322.0,237.0,1414.0
5255,5255,1978.0,Willie Norwood,SF,30.0,DET,16.0,,260.0,10.4,0.46399999999999997,,0.354,11.1,10.7,10.9,7.1,2.2,0.6,15.2,16.4,,0.1,0.2,0.4,0.07,,-1.2,-0.4,-1.6,0.0,34.0,82.0,0.415,,,,34.0,82.0,0.415,0.415,20.0,29.0,0.69,27.0,27.0,54.0,14.0,13.0,3.0,17.0,45.0,88.0
5266,5266,1978.0,Ben Poquette,PF,22.0,DET,52.0,,626.0,10.6,0.461,,0.267,8.5,15.7,12.2,4.3,0.7,1.8,13.7,17.8,,0.1,0.5,0.6,0.049,,-3.4,-1.8,-5.2,-0.5,95.0,225.0,0.42200000000000004,,,,95.0,225.0,0.42200000000000004,0.42200000000000004,42.0,60.0,0.7,50.0,95.0,145.0,20.0,10.0,22.0,40.0,69.0,232.0
5268,5268,1978.0,Howard Porter,SF,29.0,DET,8.0,,107.0,7.0,0.391,,0.163,5.0,11.6,8.3,2.5,1.2,2.4,9.8,18.3,,-0.1,0.1,0.0,-0.004,,-5.5,-1.8,-7.4,-0.1,16.0,43.0,0.37200000000000005,,,,16.0,43.0,0.37200000000000005,0.37200000000000005,4.0,7.0,0.5710000000000001,5.0,12.0,17.0,2.0,3.0,5.0,5.0,15.0,36.0
5271,5271,1978.0,Kevin Porter,PG,27.0,DET,8.0,,127.0,13.3,0.504,,0.419,4.2,8.1,6.2,36.1,1.8,0.0,24.6,14.7,,0.2,0.1,0.2,0.091,,-1.0,-2.7,-3.6,-0.1,14.0,31.0,0.452,,,,14.0,31.0,0.452,0.452,9.0,13.0,0.6920000000000001,5.0,10.0,15.0,36.0,5.0,0.0,12.0,18.0,37.0
5275,5275,1978.0,Jim Price,PG,28.0,DET,34.0,,839.0,13.5,0.478,,0.284,3.4,9.1,6.3,17.1,2.4,0.3,15.3,22.0,,0.4,0.7,1.2,0.066,,-1.0,-0.9,-2.0,0.0,153.0,363.0,0.42100000000000004,,,,153.0,363.0,0.42100000000000004,0.42100000000000004,84.0,103.0,0.816,27.0,74.0,101.0,102.0,45.0,5.0,74.0,82.0,390.0
5307,5307,1978.0,John Shumate,PF,25.0,DET,62.0,,2170.0,16.5,0.597,,0.6579999999999999,6.1,20.4,13.4,7.5,1.6,1.0,18.8,17.4,,4.0,2.4,6.4,0.142,,0.4,0.8,1.2,1.7,316.0,622.0,0.508,,,,316.0,622.0,0.508,0.508,326.0,409.0,0.797,125.0,429.0,554.0,122.0,76.0,43.0,186.0,142.0,958.0
5312,5312,1978.0,Ralph Simpson,SG,28.0,DET,32.0,,739.0,11.7,0.45399999999999996,,0.185,3.9,7.7,5.8,16.8,1.9,0.2,17.3,23.4,,-0.3,0.5,0.2,0.012,,-2.4,-1.8,-4.2,-0.4,143.0,346.0,0.413,,,,143.0,346.0,0.413,0.413,54.0,64.0,0.8440000000000001,27.0,55.0,82.0,87.0,32.0,3.0,78.0,48.0,340.0
5317,5317,1978.0,Al Skinner,SG,25.0,DET,69.0,,1274.0,10.0,0.531,,0.41100000000000003,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,,0.4,1.0,1.3,0.051,,-2.1,-0.6,-2.6,-0.2,181.0,387.0,0.46799999999999997,,,,181.0,387.0,0.46799999999999997,0.46799999999999997,123.0,159.0,0.774,53.0,119.0,172.0,113.0,52.0,15.0,132.0,208.0,485.0
