,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13447,13447,1998.0,Jon Barry,SG,28.0,LAL,49.0,1.0,374.0,13.3,0.518,0.5870000000000001,0.27899999999999997,2.5,8.6,5.6,19.7,3.3,0.6,15.9,16.4,,0.5,0.4,0.9,0.11599999999999999,,0.4,-0.8,-0.4,0.2,38.0,104.0,0.365,18.0,61.0,0.295,20.0,43.0,0.465,0.452,27.0,29.0,0.9309999999999999,8.0,29.0,37.0,51.0,24.0,3.0,22.0,33.0,121.0
13451,13451,1998.0,Mario Bennett,PF,24.0,LAL,45.0,4.0,354.0,22.2,0.573,0.015,0.326,19.7,20.6,20.1,9.0,2.8,2.2,12.0,21.8,,0.9,0.6,1.5,0.201,,2.5,0.4,2.9,0.4,80.0,135.0,0.593,1.0,2.0,0.5,79.0,133.0,0.594,0.596,16.0,44.0,0.364,60.0,66.0,126.0,18.0,19.0,11.0,21.0,61.0,177.0
13460,13460,1998.0,Corie Blount,PF,29.0,LAL,70.0,3.0,1029.0,11.9,0.5720000000000001,0.021,0.41700000000000004,12.9,19.7,16.4,5.2,1.4,1.7,18.7,11.7,,1.2,1.4,2.6,0.12,,-1.1,0.6,-0.4,0.4,107.0,187.0,0.5720000000000001,0.0,4.0,0.0,107.0,183.0,0.585,0.5720000000000001,39.0,78.0,0.5,114.0,184.0,298.0,37.0,29.0,25.0,51.0,157.0,253.0
13479,13479,1998.0,Kobe Bryant,SG,19.0,LAL,79.0,1.0,2056.0,18.5,0.5479999999999999,0.24100000000000002,0.501,4.5,8.7,6.7,16.0,1.8,1.3,12.4,27.2,,4.5,1.8,6.3,0.147,,1.9,-1.7,0.2,1.1,391.0,913.0,0.428,75.0,220.0,0.341,316.0,693.0,0.456,0.469,363.0,457.0,0.794,79.0,163.0,242.0,199.0,74.0,40.0,157.0,180.0,1220.0
13492,13492,1998.0,Elden Campbell,PF,29.0,LAL,81.0,28.0,1784.0,16.4,0.527,0.003,0.5479999999999999,9.3,19.3,14.4,6.9,1.0,4.0,12.9,22.0,,2.3,2.4,4.7,0.126,,-2.1,0.3,-1.8,0.1,289.0,624.0,0.46299999999999997,1.0,2.0,0.5,288.0,622.0,0.46299999999999997,0.46399999999999997,237.0,342.0,0.693,143.0,312.0,455.0,78.0,35.0,102.0,115.0,209.0,816.0
13574,13574,1998.0,Derek Fisher,PG,23.0,LAL,82.0,36.0,1760.0,12.9,0.5329999999999999,0.214,0.402,2.5,9.7,6.2,27.0,2.2,0.2,21.1,14.1,,2.2,1.6,3.8,0.10400000000000001,,-0.5,-0.8,-1.3,0.3,164.0,378.0,0.434,31.0,81.0,0.38299999999999995,133.0,297.0,0.44799999999999995,0.475,115.0,152.0,0.757,38.0,155.0,193.0,333.0,75.0,5.0,119.0,126.0,474.0
13577,13577,1998.0,Rick Fox,SF,28.0,LAL,82.0,82.0,2709.0,12.5,0.564,0.344,0.298,3.3,11.4,7.5,15.5,1.9,1.2,18.7,17.5,,2.5,2.8,5.3,0.09300000000000001,,0.7,0.6,1.3,2.2,363.0,771.0,0.47100000000000003,86.0,265.0,0.325,277.0,506.0,0.547,0.527,171.0,230.0,0.743,78.0,280.0,358.0,276.0,100.0,48.0,201.0,309.0,983.0
13626,13626,1998.0,Robert Horry,PF,27.0,LAL,72.0,71.0,2192.0,14.4,0.542,0.221,0.402,9.8,17.9,14.0,10.6,2.6,3.0,16.7,11.9,,3.0,3.6,6.6,0.14400000000000002,,0.9,3.8,4.8,3.7,200.0,420.0,0.47600000000000003,19.0,93.0,0.204,181.0,327.0,0.5539999999999999,0.499,117.0,169.0,0.6920000000000001,186.0,356.0,542.0,163.0,112.0,94.0,99.0,238.0,536.0
13652,13652,1998.0,Eddie Jones,SG,26.0,LAL,80.0,80.0,2910.0,18.0,0.5920000000000001,0.366,0.304,3.4,8.2,5.9,13.5,2.8,1.3,11.4,19.5,,6.8,3.2,10.1,0.166,,3.8,0.5,4.3,4.6,486.0,1005.0,0.484,143.0,368.0,0.389,343.0,637.0,0.5379999999999999,0.555,234.0,306.0,0.765,85.0,217.0,302.0,246.0,160.0,55.0,146.0,164.0,1349.0
13743,13743,1998.0,Shaquille O'Neal*,C,25.0,LAL,60.0,57.0,2175.0,28.8,0.5870000000000001,0.0,0.594,11.1,24.0,17.7,13.5,0.9,4.6,10.8,32.9,,6.7,3.4,10.2,0.22399999999999998,,3.8,0.8,4.6,3.6,670.0,1147.0,0.584,0.0,0.0,,670.0,1147.0,0.584,0.584,359.0,681.0,0.527,208.0,473.0,681.0,142.0,39.0,144.0,175.0,193.0,1699.0
13812,13812,1998.0,Sean Rooks,C,28.0,LAL,41.0,1.0,425.0,13.4,0.512,0.0,0.782,12.6,18.7,15.7,8.2,0.2,3.7,12.3,16.0,,0.7,0.5,1.1,0.13,,-1.8,0.0,-1.7,0.0,46.0,101.0,0.455,0.0,0.0,,46.0,101.0,0.455,0.455,47.0,79.0,0.595,46.0,72.0,118.0,24.0,2.0,23.0,19.0,68.0,139.0
13828,13828,1998.0,Shea Seals,SG,22.0,LAL,4.0,0.0,9.0,4.9,0.205,0.375,0.5,38.7,12.3,25.1,0.0,5.7,0.0,0.0,47.8,,-0.1,0.0,-0.1,-0.27,,-10.6,-14.0,-24.6,-0.1,1.0,8.0,0.125,0.0,3.0,0.0,1.0,5.0,0.2,0.125,2.0,4.0,0.5,3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0
13899,13899,1998.0,Nick Van,PG,26.0,LAL,64.0,46.0,2053.0,17.8,0.5379999999999999,0.425,0.231,1.8,8.8,5.3,33.5,1.6,0.2,11.3,19.8,,5.6,1.5,7.1,0.166,,3.8,-2.4,1.4,1.8,311.0,743.0,0.419,123.0,316.0,0.389,188.0,427.0,0.44,0.501,136.0,172.0,0.7909999999999999,31.0,163.0,194.0,442.0,64.0,6.0,104.0,120.0,881.0
