,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3070,3070,1971.0,Kareem Abdul-Jabbar*,C,23.0,MIL,82.0,,3288.0,29.0,0.606,,0.37,,,18.9,12.2,,,,,,17.0,5.3,22.3,0.326,,,,,,1063.0,1843.0,0.5770000000000001,,,,1063.0,1843.0,0.5770000000000001,0.5770000000000001,470.0,681.0,0.69,,,1311.0,272.0,,,,264.0,2596.0
3073,3073,1971.0,Lucius Allen,PG,23.0,MIL,61.0,,1162.0,12.2,0.485,,0.276,,,6.2,16.3,,,,,,0.7,1.2,1.9,0.078,,,,,,178.0,398.0,0.447,,,,178.0,398.0,0.447,0.447,77.0,110.0,0.7,,,152.0,161.0,,,,108.0,433.0
3094,3094,1971.0,Bob Boozer,PF,33.0,MIL,80.0,,1775.0,13.1,0.502,,0.281,,,11.6,8.6,,,,,,1.7,2.1,3.7,0.10099999999999999,,,,,,290.0,645.0,0.45,,,,290.0,645.0,0.45,0.45,148.0,181.0,0.818,,,435.0,128.0,,,,216.0,728.0
3118,3118,1971.0,Dick Cunningham,C,24.0,MIL,76.0,,675.0,11.7,0.455,,0.303,,,18.0,7.2,,,,,,-0.1,1.0,1.0,0.068,,,,,,81.0,195.0,0.415,,,,81.0,195.0,0.415,0.415,39.0,59.0,0.6609999999999999,,,257.0,43.0,,,,90.0,201.0
3119,3119,1971.0,Bob Dandridge,SF,23.0,MIL,79.0,,2862.0,16.9,0.545,,0.322,,,10.5,12.2,,,,,,6.2,3.3,9.5,0.16,,,,,,594.0,1167.0,0.509,,,,594.0,1167.0,0.509,0.509,264.0,376.0,0.7020000000000001,,,632.0,277.0,,,,287.0,1452.0
3146,3146,1971.0,Gary Freeman,SF,22.0,MIL,41.0,,335.0,15.4,0.5479999999999999,,0.311,,,13.9,11.3,,,,,,0.7,0.5,1.1,0.161,,,,,,62.0,122.0,0.508,,,,62.0,122.0,0.508,0.508,28.0,38.0,0.737,,,98.0,31.0,,,,63.0,152.0
3152,3152,1971.0,Bob Greacen,SF,23.0,MIL,2.0,,43.0,3.6,0.166,,0.583,,,6.6,30.8,,,,,,-0.2,0.1,-0.2,-0.18899999999999997,,,,,,1.0,12.0,0.083,,,,1.0,12.0,0.083,0.083,3.0,7.0,0.429,,,6.0,13.0,,,,7.0,5.0
3216,3216,1971.0,Jon McGlocklin,SG,27.0,MIL,82.0,,2891.0,14.2,0.563,,0.156,,,3.7,13.1,,,,,,6.6,2.3,8.9,0.147,,,,,,574.0,1073.0,0.535,,,,574.0,1073.0,0.535,0.535,144.0,167.0,0.862,,,223.0,305.0,,,,189.0,1292.0
3220,3220,1971.0,McCoy McLemore,SF,28.0,MIL,28.0,,415.0,9.2,0.43700000000000006,,0.308,,,12.0,8.2,,,,,,-0.2,0.5,0.3,0.035,,,,,,49.0,133.0,0.368,,,,49.0,133.0,0.368,0.368,34.0,41.0,0.8290000000000001,,,105.0,30.0,,,,66.0,132.0
3250,3250,1971.0,Oscar Robertson*,PG,32.0,MIL,81.0,,3194.0,19.6,0.563,,0.38,,,6.9,25.5,,,,,,8.4,4.0,12.4,0.18600000000000003,,,,,,592.0,1193.0,0.496,,,,592.0,1193.0,0.496,0.496,385.0,453.0,0.85,,,462.0,668.0,,,,203.0,1569.0
3264,3264,1971.0,Greg Smith,PF,24.0,MIL,82.0,,2428.0,14.1,0.537,,0.267,,,11.5,11.2,,,,,,3.8,2.9,6.8,0.134,,,,,,409.0,799.0,0.512,,,,409.0,799.0,0.512,0.512,141.0,213.0,0.662,,,589.0,227.0,,,,284.0,959.0
3294,3294,1971.0,Jeff Webb,SG,22.0,MIL,29.0,,300.0,3.9,0.384,,0.192,,,3.8,6.9,,,,,,-0.4,0.2,-0.1,-0.024,,,,,,27.0,78.0,0.34600000000000003,,,,27.0,78.0,0.34600000000000003,0.34600000000000003,11.0,15.0,0.733,,,24.0,19.0,,,,33.0,65.0
3311,3311,1971.0,Marv Winkler,G,22.0,MIL,3.0,,14.0,11.4,0.368,,0.2,,,13.5,18.1,,,,,,-0.1,0.0,0.0,-0.121,,,,,,3.0,10.0,0.3,,,,3.0,10.0,0.3,0.3,2.0,2.0,1.0,,,4.0,2.0,,,,3.0,8.0
3313,3313,1971.0,Bill Zopf,PG,22.0,MIL,53.0,,398.0,9.6,0.391,,0.267,,,5.5,20.8,,,,,,-0.5,0.4,-0.1,-0.011000000000000001,,,,,,49.0,135.0,0.363,,,,49.0,135.0,0.363,0.363,20.0,36.0,0.556,,,46.0,73.0,,,,34.0,118.0
