,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10490,10490,1992.0,Rolando Blackman,SG,32.0,DAL,75.0,74.0,2527.0,15.6,0.5379999999999999,0.146,0.22899999999999998,3.2,7.0,5.0,14.0,1.0,0.5,10.7,24.4,,3.1,0.7,3.8,0.07200000000000001,,1.2,-2.2,-1.0,0.7,535.0,1161.0,0.461,65.0,169.0,0.385,470.0,992.0,0.474,0.489,239.0,266.0,0.898,78.0,161.0,239.0,204.0,50.0,22.0,153.0,134.0,1374.0
10553,10553,1992.0,Brad Davis,PG,36.0,DAL,33.0,0.0,429.0,7.2,0.49700000000000005,0.209,0.174,1.0,7.4,4.1,21.9,1.3,0.4,22.6,12.0,,-0.1,0.2,0.1,0.012,,-4.1,-1.8,-5.9,-0.4,38.0,86.0,0.442,5.0,18.0,0.278,33.0,68.0,0.485,0.47100000000000003,11.0,15.0,0.733,4.0,29.0,33.0,66.0,11.0,3.0,27.0,57.0,92.0
10555,10555,1992.0,Terry Davis,PF,24.0,DAL,68.0,67.0,2149.0,12.4,0.528,0.009000000000000001,0.537,11.0,22.7,16.6,4.0,0.6,0.8,15.1,15.5,,1.3,1.8,3.1,0.069,,-2.4,-0.4,-2.9,-0.5,256.0,531.0,0.48200000000000004,0.0,5.0,0.0,256.0,526.0,0.48700000000000004,0.48200000000000004,181.0,285.0,0.635,228.0,444.0,672.0,57.0,26.0,29.0,117.0,202.0,693.0
10561,10561,1992.0,James Donaldson,C,34.0,DAL,44.0,32.0,994.0,12.0,0.517,0.0,0.37,10.1,19.1,14.5,4.6,0.4,2.7,13.4,13.2,,0.7,0.8,1.5,0.07200000000000001,,-3.0,0.5,-2.5,-0.1,107.0,227.0,0.47100000000000003,0.0,0.0,,107.0,227.0,0.47100000000000003,0.47100000000000003,59.0,84.0,0.7020000000000001,97.0,173.0,270.0,31.0,8.0,44.0,41.0,86.0,273.0
10599,10599,1992.0,Tom Garrick,SG,25.0,DAL,6.0,0.0,63.0,11.3,0.28,0.059000000000000004,0.11800000000000001,3.3,7.0,5.1,37.2,6.5,0.0,18.3,14.9,,-0.1,0.1,0.0,-0.004,,-4.4,1.4,-3.0,0.0,4.0,17.0,0.235,0.0,1.0,0.0,4.0,16.0,0.25,0.235,2.0,2.0,1.0,2.0,4.0,6.0,17.0,8.0,0.0,4.0,7.0,10.0
10627,10627,1992.0,Derek Harper,PG,30.0,DAL,65.0,64.0,2252.0,16.7,0.512,0.184,0.258,2.2,5.9,4.0,28.0,2.3,0.5,12.0,24.4,,2.3,1.2,3.5,0.075,,2.2,-1.5,0.7,1.5,448.0,1011.0,0.44299999999999995,58.0,186.0,0.312,390.0,825.0,0.473,0.47200000000000003,198.0,261.0,0.759,49.0,121.0,170.0,373.0,101.0,17.0,154.0,150.0,1152.0
10641,10641,1992.0,Donald Hodge,PF,22.0,DAL,51.0,27.0,1058.0,13.8,0.541,0.0,0.457,11.5,16.3,13.8,5.8,1.2,1.3,16.0,19.1,,0.7,0.8,1.5,0.069,,-1.8,-0.6,-2.4,-0.1,163.0,328.0,0.49700000000000005,0.0,0.0,,163.0,328.0,0.49700000000000005,0.49700000000000005,100.0,150.0,0.667,118.0,157.0,275.0,39.0,25.0,23.0,75.0,128.0,426.0
10648,10648,1992.0,Brian Howard,SF,24.0,DAL,27.0,0.0,318.0,13.0,0.557,0.019,0.298,5.5,11.7,8.5,7.1,1.8,1.5,11.3,17.9,,0.4,0.2,0.6,0.09,,-1.8,-0.5,-2.3,0.0,54.0,104.0,0.519,1.0,2.0,0.5,53.0,102.0,0.52,0.524,22.0,31.0,0.71,17.0,34.0,51.0,14.0,11.0,8.0,15.0,55.0,131.0
10651,10651,1992.0,Mike Iuzzolino,PG,24.0,DAL,52.0,21.0,1280.0,13.3,0.591,0.38299999999999995,0.361,2.2,6.1,4.1,22.8,1.3,0.0,18.3,16.9,,1.8,0.3,2.2,0.081,,0.7,-2.4,-1.7,0.1,160.0,355.0,0.451,59.0,136.0,0.434,101.0,219.0,0.461,0.534,107.0,128.0,0.836,27.0,71.0,98.0,194.0,33.0,1.0,92.0,79.0,486.0
10691,10691,1992.0,Fat Lever,SG,31.0,DAL,31.0,5.0,884.0,14.9,0.452,0.149,0.22899999999999998,6.5,13.1,9.7,19.0,2.6,0.8,8.6,20.4,,0.5,0.8,1.3,0.07,,0.3,0.9,1.2,0.7,135.0,349.0,0.387,17.0,52.0,0.327,118.0,297.0,0.397,0.41100000000000003,60.0,80.0,0.75,56.0,105.0,161.0,107.0,46.0,12.0,36.0,73.0,347.0
10722,10722,1992.0,Rodney McCray,SF,30.0,DAL,75.0,48.0,2106.0,12.6,0.491,0.13699999999999998,0.24600000000000002,7.3,16.6,11.8,15.7,1.2,0.9,14.3,16.4,,1.0,1.5,2.5,0.057,,-1.0,0.9,-0.1,1.0,271.0,622.0,0.436,25.0,85.0,0.294,246.0,537.0,0.45799999999999996,0.456,110.0,153.0,0.7190000000000001,149.0,319.0,468.0,219.0,48.0,30.0,115.0,180.0,677.0
10732,10732,1992.0,Tracy Moore,SF,26.0,DAL,42.0,2.0,782.0,11.6,0.494,0.258,0.24,4.1,7.2,5.6,9.8,2.1,0.3,10.9,22.2,,0.2,0.4,0.6,0.039,,-0.9,-1.9,-2.8,-0.2,130.0,325.0,0.4,30.0,84.0,0.35700000000000004,100.0,241.0,0.415,0.446,65.0,78.0,0.833,31.0,51.0,82.0,48.0,32.0,4.0,44.0,97.0,355.0
10780,10780,1992.0,Brian Quinnett,SG,25.0,DAL,15.0,0.0,136.0,7.7,0.364,0.294,0.235,5.3,16.2,10.6,5.4,3.4,0.9,12.4,20.3,,-0.3,0.2,-0.2,-0.054000000000000006,,-5.9,-0.1,-6.0,-0.1,15.0,51.0,0.294,3.0,15.0,0.2,12.0,36.0,0.33299999999999996,0.324,8.0,12.0,0.667,7.0,20.0,27.0,5.0,9.0,2.0,8.0,11.0,41.0
10829,10829,1992.0,Doug Smith,PF,22.0,DAL,76.0,32.0,1707.0,11.9,0.444,0.016,0.172,7.8,16.9,12.2,12.2,1.8,1.2,11.4,21.5,,-0.8,1.6,0.8,0.023,,-2.8,0.4,-2.4,-0.2,291.0,702.0,0.415,0.0,11.0,0.0,291.0,691.0,0.42100000000000004,0.415,89.0,121.0,0.736,129.0,262.0,391.0,129.0,62.0,34.0,97.0,259.0,671.0
10870,10870,1992.0,Joao Vianna,SF,25.0,DAL,1.0,0.0,9.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,32.7,0.0,0.0,33.3,14.3,,0.0,0.0,0.0,-0.065,,-9.1,-10.1,-19.2,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0
10879,10879,1992.0,Randy White,PF,24.0,DAL,65.0,12.0,1021.0,10.9,0.461,0.071,0.424,9.7,15.1,12.3,4.7,1.5,1.3,13.0,22.0,,-0.4,0.8,0.4,0.019,,-3.9,-1.6,-5.4,-0.9,145.0,382.0,0.38,4.0,27.0,0.14800000000000002,141.0,355.0,0.397,0.385,124.0,162.0,0.765,96.0,140.0,236.0,31.0,31.0,22.0,68.0,157.0,418.0
10888,10888,1992.0,Herb Williams,C,33.0,DAL,75.0,26.0,2040.0,12.6,0.46399999999999997,0.006999999999999999,0.201,5.4,18.7,11.8,7.6,0.9,2.9,11.0,21.9,,-1.0,1.9,0.8,0.02,,-4.0,0.2,-3.8,-0.9,367.0,851.0,0.431,1.0,6.0,0.16699999999999998,366.0,845.0,0.433,0.43200000000000005,124.0,171.0,0.725,106.0,348.0,454.0,94.0,35.0,98.0,114.0,189.0,859.0
