,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12847,12847,1997.0,Derrick Alston,C,24.0,ATL,2.0,0.0,11.0,-9.0,0.0,0.0,0.4,33.3,10.6,21.7,0.0,0.0,0.0,0.0,25.2,,-0.1,0.0,-0.1,-0.415,,-17.5,-10.3,-27.8,-0.1,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
12870,12870,1997.0,Jon Barry,SG,27.0,ATL,58.0,8.0,965.0,13.2,0.535,0.504,0.187,3.3,8.8,6.1,19.7,3.2,0.2,18.1,15.9,,0.9,1.5,2.4,0.11800000000000001,,-0.2,0.4,0.2,0.5,100.0,246.0,0.40700000000000003,48.0,124.0,0.387,52.0,122.0,0.426,0.504,37.0,46.0,0.804,26.0,73.0,99.0,115.0,55.0,3.0,59.0,56.0,285.0
12876,12876,1997.0,Mookie Blaylock,PG,29.0,ATL,78.0,78.0,3056.0,20.4,0.5479999999999999,0.521,0.15,4.6,11.4,8.1,27.7,3.8,0.5,13.0,21.9,,7.0,5.6,12.5,0.19699999999999998,,5.3,2.0,7.2,7.1,501.0,1159.0,0.43200000000000005,221.0,604.0,0.366,280.0,555.0,0.505,0.528,131.0,174.0,0.753,114.0,299.0,413.0,463.0,212.0,20.0,185.0,141.0,1354.0
12884,12884,1997.0,Donnie Boyce,SG,23.0,ATL,22.0,2.0,154.0,7.0,0.37799999999999995,0.254,0.349,5.5,6.1,5.8,14.7,3.6,2.0,18.0,27.2,,-0.5,0.3,-0.3,-0.081,,-6.7,0.0,-6.7,-0.2,21.0,63.0,0.33299999999999996,2.0,16.0,0.125,19.0,47.0,0.40399999999999997,0.349,11.0,22.0,0.5,7.0,8.0,15.0,13.0,10.0,4.0,16.0,17.0,55.0
12907,12907,1997.0,Willie Burton,SF,28.0,ATL,24.0,2.0,380.0,8.6,0.507,0.397,0.586,3.5,9.2,6.4,4.8,1.2,0.6,15.1,21.3,,0.1,0.4,0.5,0.06,,-3.4,-2.3,-5.7,-0.4,39.0,116.0,0.336,13.0,46.0,0.28300000000000003,26.0,70.0,0.371,0.392,57.0,68.0,0.838,11.0,30.0,41.0,11.0,8.0,3.0,26.0,55.0,148.0
12939,12939,1997.0,Tyrone Corbin,SF,34.0,ATL,70.0,65.0,2305.0,11.0,0.514,0.34700000000000003,0.18,4.0,11.0,7.6,9.0,2.2,0.2,11.6,15.0,,1.8,3.1,5.0,0.10400000000000001,,-0.6,1.0,0.5,1.4,253.0,600.0,0.42200000000000004,74.0,208.0,0.35600000000000004,179.0,392.0,0.457,0.483,86.0,108.0,0.7959999999999999,76.0,218.0,294.0,124.0,90.0,7.0,85.0,176.0,666.0
13047,13047,1997.0,Darrin Hancock,SF,25.0,ATL,14.0,0.0,86.0,16.2,0.527,0.0,0.444,4.3,13.6,9.0,14.6,4.5,0.9,17.8,21.5,,0.0,0.2,0.2,0.113,,-3.2,2.0,-1.2,0.0,13.0,27.0,0.48100000000000004,0.0,0.0,,13.0,27.0,0.48100000000000004,0.48100000000000004,8.0,12.0,0.667,3.0,10.0,13.0,7.0,7.0,1.0,7.0,6.0,34.0
13059,13059,1997.0,Alan Henderson,PF,24.0,ATL,30.0,0.0,501.0,15.0,0.51,0.0,0.46299999999999997,11.4,16.1,13.8,8.3,2.3,0.9,12.9,21.1,,0.5,0.9,1.3,0.126,,-2.0,0.3,-1.7,0.0,77.0,162.0,0.475,0.0,0.0,,77.0,162.0,0.475,0.475,45.0,75.0,0.6,47.0,69.0,116.0,23.0,21.0,6.0,29.0,73.0,199.0
13084,13084,1997.0,Henry James,PF,31.0,ATL,53.0,15.0,945.0,10.2,0.5529999999999999,0.5920000000000001,0.11800000000000001,3.5,6.7,5.1,3.8,0.6,0.1,8.3,17.5,,1.3,0.7,2.0,0.10300000000000001,,-0.1,-3.1,-3.1,-0.3,125.0,306.0,0.408,76.0,181.0,0.42,49.0,125.0,0.392,0.5329999999999999,30.0,36.0,0.833,27.0,54.0,81.0,21.0,11.0,1.0,29.0,98.0,356.0
13121,13121,1997.0,Christian Laettner,PF,27.0,ATL,82.0,82.0,3140.0,19.1,0.562,0.078,0.39,8.2,18.9,13.7,13.3,1.8,1.6,14.2,23.1,,6.1,5.4,11.6,0.177,,0.9,1.9,2.8,3.8,548.0,1128.0,0.486,31.0,88.0,0.35200000000000004,517.0,1040.0,0.49700000000000005,0.5,359.0,440.0,0.816,212.0,508.0,720.0,223.0,102.0,64.0,218.0,277.0,1486.0
13124,13124,1997.0,Priest Lauderdale,C,23.0,ATL,35.0,0.0,180.0,13.6,0.56,0.011000000000000001,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,,-0.5,0.3,-0.2,-0.048,,-6.1,-0.8,-6.8,-0.2,49.0,89.0,0.551,0.0,1.0,0.0,49.0,88.0,0.557,0.551,13.0,23.0,0.565,16.0,27.0,43.0,12.0,1.0,9.0,37.0,39.0,111.0
13179,13179,1997.0,Anthony Miller,PF,25.0,ATL,1.0,0.0,14.0,-4.6,0.0,0.0,0.0,17.4,41.7,29.8,0.0,0.0,0.0,0.0,16.9,,-0.1,0.0,-0.1,-0.195,,-18.5,-7.7,-26.2,-0.1,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0
13201,13201,1997.0,Dikembe Mutombo*,C,30.0,ATL,80.0,80.0,2973.0,19.0,0.584,0.0,0.602,11.0,25.9,18.6,6.4,0.9,7.0,16.9,17.4,,4.7,6.6,11.3,0.183,,-1.3,4.5,3.2,3.9,380.0,721.0,0.527,0.0,0.0,,380.0,721.0,0.527,0.527,306.0,434.0,0.705,268.0,661.0,929.0,110.0,49.0,264.0,186.0,249.0,1066.0
13209,13209,1997.0,Ivano Newbill,PF,26.0,ATL,72.0,2.0,850.0,6.7,0.439,0.0,0.5710000000000001,10.9,17.6,14.3,4.3,1.8,1.4,26.9,8.7,,-0.4,1.4,1.1,0.06,,-4.6,2.1,-2.6,-0.1,40.0,91.0,0.44,0.0,0.0,,40.0,91.0,0.44,0.44,20.0,52.0,0.385,76.0,128.0,204.0,24.0,28.0,15.0,42.0,115.0,100.0
13214,13214,1997.0,Ken Norman,SF,32.0,ATL,17.0,0.0,220.0,3.1,0.322,0.40399999999999997,0.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,,-0.9,0.3,-0.6,-0.129,,-8.5,-1.2,-9.7,-0.4,27.0,94.0,0.287,6.0,38.0,0.158,21.0,56.0,0.375,0.319,4.0,12.0,0.33299999999999996,8.0,31.0,39.0,12.0,7.0,3.0,18.0,17.0,64.0
13254,13254,1997.0,Eldridge Recasner,SG,29.0,ATL,71.0,4.0,1207.0,11.5,0.539,0.4,0.166,3.5,7.7,5.7,13.3,1.7,0.3,14.8,17.2,,1.2,1.3,2.5,0.099,,-0.9,-1.0,-1.9,0.0,148.0,350.0,0.423,58.0,140.0,0.414,90.0,210.0,0.429,0.506,51.0,58.0,0.879,35.0,80.0,115.0,94.0,38.0,4.0,65.0,97.0,405.0
13321,13321,1997.0,Steve Smith,SG,27.0,ATL,72.0,72.0,2818.0,17.4,0.5479999999999999,0.33899999999999997,0.34299999999999997,3.9,6.1,5.0,20.2,1.2,0.6,11.8,25.0,,6.5,2.6,9.1,0.154,,2.8,-1.6,1.3,2.3,491.0,1145.0,0.429,130.0,388.0,0.335,361.0,757.0,0.47700000000000004,0.486,333.0,393.0,0.847,90.0,148.0,238.0,305.0,62.0,23.0,176.0,173.0,1445.0
