,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3316,3316,1972.0,Kareem Abdul-Jabbar*,C,24.0,MIL,81.0,,3583.0,29.9,0.603,,0.363,,,18.1,16.1,,,,,,18.3,7.1,25.4,0.34,,,,,,1159.0,2019.0,0.574,,,,1159.0,2019.0,0.574,0.574,504.0,732.0,0.6890000000000001,,,1346.0,370.0,,,,235.0,2822.0
3321,3321,1972.0,Lucius Allen,PG,24.0,MIL,80.0,,2316.0,15.9,0.547,,0.29600000000000004,,,5.3,18.6,,,,,,4.8,2.8,7.6,0.157,,,,,,441.0,874.0,0.505,,,,441.0,874.0,0.505,0.505,198.0,259.0,0.764,,,254.0,333.0,,,,214.0,1080.0
3332,3332,1972.0,John Block,PF,27.0,MIL,79.0,,1524.0,14.3,0.516,,0.519,,,13.0,7.7,,,,,,1.9,2.2,4.2,0.131,,,,,,233.0,530.0,0.44,,,,233.0,530.0,0.44,0.44,206.0,275.0,0.7490000000000001,,,410.0,95.0,,,,213.0,672.0
3361,3361,1972.0,Bob Dandridge,SF,24.0,MIL,80.0,,2957.0,16.1,0.53,,0.23,,,10.0,11.2,,,,,,5.1,4.0,9.1,0.14800000000000002,,,,,,630.0,1264.0,0.498,,,,630.0,1264.0,0.498,0.498,215.0,291.0,0.7390000000000001,,,613.0,249.0,,,,297.0,1475.0
3370,3370,1972.0,Bill Dinwiddie,PF,28.0,MIL,23.0,,144.0,3.4,0.303,,0.158,,,10.7,7.3,,,,,,-0.6,0.2,-0.4,-0.124,,,,,,16.0,57.0,0.281,,,,16.0,57.0,0.281,0.281,5.0,9.0,0.556,,,32.0,9.0,,,,23.0,37.0
3425,3425,1972.0,Wali Jones,PG,29.0,MIL,48.0,,1030.0,10.1,0.46,,0.254,,,3.5,16.6,,,,,,0.0,1.1,1.1,0.05,,,,,,144.0,354.0,0.40700000000000003,,,,144.0,354.0,0.40700000000000003,0.40700000000000003,74.0,90.0,0.8220000000000001,,,75.0,141.0,,,,112.0,362.0
3427,3427,1972.0,Toby Kimball,PF,29.0,MIL,74.0,,971.0,10.7,0.48700000000000004,,0.354,,,15.5,7.2,,,,,,0.4,1.6,2.0,0.09699999999999999,,,,,,107.0,229.0,0.467,,,,107.0,229.0,0.467,0.467,44.0,81.0,0.5429999999999999,,,312.0,60.0,,,,137.0,258.0
3443,3443,1972.0,Charlie Lowery,PG,22.0,MIL,20.0,,134.0,10.5,0.49,,0.474,,,6.8,12.5,,,,,,0.1,0.2,0.2,0.083,,,,,,17.0,38.0,0.447,,,,17.0,38.0,0.447,0.447,11.0,18.0,0.611,,,19.0,14.0,,,,16.0,45.0
3453,3453,1972.0,Jon McGlocklin,SG,28.0,MIL,80.0,,2213.0,12.7,0.5429999999999999,,0.172,,,4.0,13.1,,,,,,3.6,2.2,5.8,0.126,,,,,,374.0,733.0,0.51,,,,374.0,733.0,0.51,0.51,109.0,126.0,0.865,,,181.0,231.0,,,,146.0,857.0
3458,3458,1972.0,McCoy McLemore,SF,29.0,MIL,10.0,,99.0,11.8,0.436,,0.429,,,16.6,13.9,,,,,,0.0,0.2,0.1,0.07,,,,,,9.0,28.0,0.321,,,,9.0,28.0,0.321,0.321,11.0,12.0,0.917,,,34.0,12.0,,,,18.0,29.0
3475,3475,1972.0,Barry Nelson,C,22.0,MIL,28.0,,102.0,7.6,0.433,,0.278,,,9.5,8.4,,,,,,-0.1,0.1,0.1,0.026000000000000002,,,,,,15.0,36.0,0.41700000000000004,,,,15.0,36.0,0.41700000000000004,0.41700000000000004,5.0,10.0,0.5,,,20.0,7.0,,,,21.0,35.0
3486,3486,1972.0,Curtis Perry,C,23.0,MIL,50.0,,1471.0,8.7,0.424,,0.256,,,15.5,6.1,,,,,,-1.0,2.4,1.4,0.047,,,,,,143.0,371.0,0.385,,,,143.0,371.0,0.385,0.385,64.0,95.0,0.674,,,471.0,78.0,,,,214.0,350.0
3504,3504,1972.0,Oscar Robertson*,PG,33.0,MIL,64.0,,2390.0,18.9,0.54,,0.37200000000000005,,,6.5,26.1,,,,,,4.7,3.6,8.3,0.16699999999999998,,,,,,419.0,887.0,0.47200000000000003,,,,419.0,887.0,0.47200000000000003,0.47200000000000003,276.0,330.0,0.836,,,323.0,491.0,,,,116.0,1114.0
3523,3523,1972.0,Greg Smith,SF,25.0,MIL,28.0,,737.0,11.7,0.526,,0.293,,,10.6,10.3,,,,,,0.8,1.0,1.8,0.11800000000000001,,,,,,97.0,198.0,0.49,,,,97.0,198.0,0.49,0.49,41.0,58.0,0.7070000000000001,,,161.0,63.0,,,,92.0,235.0
3561,3561,1972.0,Jeff Webb,SG,23.0,MIL,19.0,,109.0,6.1,0.35600000000000004,,0.371,,,8.0,7.3,,,,,,-0.2,0.1,-0.1,-0.055999999999999994,,,,,,9.0,35.0,0.257,,,,9.0,35.0,0.257,0.257,11.0,13.0,0.846,,,18.0,7.0,,,,8.0,29.0
