,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17737,17737,2006.0,Kwame Brown,C,23.0,LAL,72.0,49.0,1978.0,11.7,0.545,0.003,0.606,10.8,17.3,14.1,5.6,0.7,1.8,16.9,13.6,,1.7,1.9,3.6,0.08800000000000001,,-2.0,0.3,-1.7,0.2,204.0,388.0,0.526,0.0,1.0,0.0,204.0,387.0,0.527,0.526,128.0,235.0,0.545,182.0,291.0,473.0,72.0,27.0,46.0,100.0,196.0,536.0
17742,17742,2006.0,Kobe Bryant,SG,27.0,LAL,80.0,80.0,3277.0,28.0,0.5589999999999999,0.23800000000000002,0.377,2.6,12.7,7.6,24.1,2.4,0.7,9.0,38.7,,11.6,3.7,15.3,0.22399999999999998,,7.3,-1.5,5.8,6.5,978.0,2173.0,0.45,180.0,518.0,0.34700000000000003,798.0,1655.0,0.48200000000000004,0.491,696.0,819.0,0.85,71.0,354.0,425.0,360.0,147.0,30.0,250.0,233.0,2832.0
17750,17750,2006.0,Andrew Bynum,C,18.0,LAL,46.0,0.0,338.0,7.4,0.39399999999999996,0.0,0.32899999999999996,11.9,16.0,13.9,4.1,0.6,5.0,15.3,15.0,,-0.4,0.4,0.1,0.006999999999999999,,-6.3,0.5,-5.8,-0.3,33.0,82.0,0.402,0.0,0.0,,33.0,82.0,0.402,0.402,8.0,27.0,0.29600000000000004,34.0,46.0,80.0,9.0,4.0,22.0,17.0,56.0,74.0
17772,17772,2006.0,Brian Cook,PF,25.0,LAL,81.0,46.0,1535.0,15.6,0.578,0.16399999999999998,0.198,6.8,14.2,10.5,8.3,1.3,1.6,9.9,18.3,,3.0,1.5,4.5,0.142,,0.1,-0.8,-0.7,0.5,261.0,511.0,0.511,36.0,84.0,0.429,225.0,427.0,0.527,0.546,84.0,101.0,0.8320000000000001,88.0,186.0,274.0,74.0,37.0,32.0,61.0,205.0,642.0
17846,17846,2006.0,Devean George,SF,28.0,LAL,71.0,5.0,1542.0,11.3,0.484,0.376,0.20199999999999999,6.3,14.6,10.5,6.9,2.3,1.7,10.4,15.3,,0.7,2.0,2.6,0.08199999999999999,,-1.5,0.7,-0.8,0.5,170.0,425.0,0.4,50.0,160.0,0.313,120.0,265.0,0.45299999999999996,0.45899999999999996,58.0,86.0,0.674,82.0,192.0,274.0,68.0,66.0,34.0,54.0,159.0,448.0
17861,17861,2006.0,Devin Green,SG,23.0,LAL,27.0,0.0,135.0,4.7,0.336,0.071,0.75,8.7,12.2,10.5,7.3,1.2,0.0,11.8,14.3,,-0.2,0.1,-0.1,-0.018000000000000002,,-6.1,-1.6,-7.7,-0.2,6.0,28.0,0.214,0.0,2.0,0.0,6.0,26.0,0.231,0.214,13.0,21.0,0.619,10.0,14.0,24.0,7.0,3.0,0.0,5.0,13.0,25.0
17911,17911,2006.0,Jim Jackson,SF,35.0,LAL,13.0,0.0,92.0,2.1,0.355,0.355,0.0,0.0,15.3,7.7,6.6,1.1,0.0,13.9,17.8,,-0.2,0.1,-0.2,-0.08900000000000001,,-8.1,-2.6,-10.7,-0.2,9.0,31.0,0.29,4.0,11.0,0.364,5.0,20.0,0.25,0.355,0.0,0.0,,0.0,12.0,12.0,4.0,2.0,0.0,5.0,5.0,22.0
17986,17986,2006.0,Aaron McKie,PG,33.0,LAL,14.0,0.0,121.0,6.1,0.272,0.16699999999999998,0.16699999999999998,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,,0.0,0.1,0.1,0.040999999999999995,,-5.2,1.5,-3.7,-0.1,3.0,12.0,0.25,0.0,2.0,0.0,3.0,10.0,0.3,0.25,1.0,2.0,0.5,3.0,17.0,20.0,11.0,5.0,0.0,2.0,7.0,7.0
17988,17988,2006.0,Stanislav Medvedenko,PF,26.0,LAL,2.0,0.0,6.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,,0.0,0.0,0.0,0.114,,-3.7,-10.2,-13.8,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
17989,17989,2006.0,Chris Mihm,C,26.0,LAL,59.0,56.0,1541.0,15.3,0.552,0.0,0.43799999999999994,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,,2.2,1.7,4.0,0.124,,-1.6,0.2,-1.4,0.2,230.0,459.0,0.501,0.0,0.0,,230.0,459.0,0.501,0.501,144.0,201.0,0.716,137.0,236.0,373.0,61.0,16.0,73.0,83.0,214.0,604.0
