,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10008,10008,1991.0,Mahmoud Abdul-Rauf,PG,21.0,DEN,67.0,19.0,1505.0,12.2,0.44799999999999995,0.099,0.09699999999999999,1.9,6.0,3.8,19.2,1.5,0.1,9.5,27.2,,-0.7,-0.3,-1.0,-0.031,,-1.7,-4.4,-6.1,-1.6,417.0,1009.0,0.413,24.0,100.0,0.24,393.0,909.0,0.43200000000000005,0.425,84.0,98.0,0.857,34.0,87.0,121.0,206.0,55.0,4.0,110.0,149.0,942.0
10010,10010,1991.0,Michael Adams,PG,28.0,DEN,66.0,66.0,2346.0,22.3,0.53,0.397,0.37200000000000005,2.1,8.8,5.2,39.4,2.6,0.1,12.7,28.5,,5.8,0.4,6.3,0.128,,7.1,-2.7,4.4,3.8,560.0,1421.0,0.39399999999999996,167.0,564.0,0.29600000000000004,393.0,857.0,0.45899999999999996,0.45299999999999996,465.0,529.0,0.879,58.0,198.0,256.0,693.0,147.0,6.0,240.0,162.0,1752.0
10018,10018,1991.0,Greg Anderson,PF,26.0,DEN,41.0,2.0,659.0,9.2,0.46299999999999997,0.0,0.451,8.7,27.0,17.0,2.1,1.6,2.9,20.9,15.6,,-0.8,0.5,-0.3,-0.022000000000000002,,-6.8,-0.6,-7.5,-0.9,85.0,193.0,0.44,0.0,0.0,,85.0,193.0,0.44,0.44,44.0,87.0,0.506,67.0,170.0,237.0,12.0,25.0,36.0,61.0,107.0,214.0
10035,10035,1991.0,Kenny Battle,SG,26.0,DEN,40.0,4.0,682.0,12.3,0.542,0.11199999999999999,0.327,7.8,9.4,8.5,8.1,2.5,0.9,13.8,13.4,,0.7,0.2,0.9,0.063,,-0.8,-0.2,-1.0,0.2,95.0,196.0,0.485,3.0,22.0,0.136,92.0,174.0,0.529,0.49200000000000005,50.0,64.0,0.7809999999999999,62.0,61.0,123.0,47.0,41.0,12.0,36.0,83.0,243.0
10085,10085,1991.0,Anthony Cook,PF,23.0,DEN,58.0,25.0,1121.0,10.7,0.452,0.011000000000000001,0.456,10.3,17.9,13.7,2.6,1.3,3.4,12.8,12.3,,0.0,0.5,0.5,0.022000000000000002,,-4.1,0.1,-4.0,-0.6,118.0,283.0,0.41700000000000004,0.0,3.0,0.0,118.0,280.0,0.42100000000000004,0.41700000000000004,71.0,129.0,0.55,134.0,192.0,326.0,26.0,35.0,72.0,50.0,100.0,307.0
10099,10099,1991.0,Walter Davis,SG,36.0,DEN,39.0,13.0,1044.0,17.1,0.514,0.049,0.141,4.3,7.1,5.6,11.7,2.5,0.2,8.2,26.0,,1.2,0.1,1.3,0.061,,0.9,-2.7,-1.9,0.0,316.0,667.0,0.474,10.0,33.0,0.303,306.0,634.0,0.483,0.48100000000000004,86.0,94.0,0.915,52.0,71.0,123.0,84.0,62.0,3.0,63.0,108.0,728.0
10115,10115,1991.0,T.R. Dunn,SG,35.0,DEN,17.0,3.0,217.0,10.7,0.506,0.085,0.213,7.9,10.6,9.1,12.4,2.3,0.2,12.0,9.5,,0.3,0.0,0.3,0.066,,-1.4,-0.1,-1.5,0.0,21.0,47.0,0.447,1.0,4.0,0.25,20.0,43.0,0.465,0.457,9.0,10.0,0.9,20.0,22.0,42.0,24.0,12.0,1.0,7.0,30.0,52.0
10135,10135,1991.0,Jim Farmer,SG,26.0,DEN,25.0,1.0,443.0,12.3,0.511,0.102,0.292,5.2,8.5,6.7,11.2,1.2,0.2,13.2,22.3,,0.2,-0.1,0.1,0.012,,-1.5,-3.4,-4.9,-0.3,99.0,216.0,0.45799999999999996,5.0,22.0,0.22699999999999998,94.0,194.0,0.485,0.47,46.0,63.0,0.73,27.0,36.0,63.0,38.0,13.0,2.0,37.0,58.0,249.0
10143,10143,1991.0,Corey Gaines,SG,25.0,DEN,10.0,2.0,226.0,15.2,0.51,0.3,0.371,1.5,4.6,2.9,46.6,1.9,0.5,22.0,16.3,,0.3,0.0,0.3,0.061,,-0.9,-6.1,-7.0,-0.3,28.0,70.0,0.4,5.0,21.0,0.23800000000000002,23.0,49.0,0.469,0.436,22.0,26.0,0.846,4.0,10.0,14.0,91.0,10.0,2.0,23.0,25.0,83.0
10201,10201,1991.0,Avery Johnson,PG,25.0,DEN,21.0,4.0,217.0,14.2,0.48100000000000004,0.059000000000000004,0.47100000000000003,3.6,5.8,4.6,41.5,2.7,0.5,24.8,17.7,,0.0,0.0,0.1,0.013999999999999999,,-2.5,-3.7,-6.2,-0.2,29.0,68.0,0.426,0.0,4.0,0.0,29.0,64.0,0.45299999999999996,0.426,21.0,32.0,0.6559999999999999,9.0,12.0,21.0,77.0,14.0,2.0,27.0,22.0,79.0
10228,10228,1991.0,Jerome Lane,PF,24.0,DEN,62.0,25.0,1383.0,12.8,0.44299999999999995,0.009000000000000001,0.306,17.4,22.5,19.7,10.6,1.6,0.5,16.7,16.0,,0.1,0.5,0.6,0.021,,-1.4,0.1,-1.4,0.2,202.0,461.0,0.43799999999999994,1.0,4.0,0.25,201.0,457.0,0.44,0.439,58.0,141.0,0.41100000000000003,280.0,298.0,578.0,123.0,51.0,14.0,105.0,192.0,463.0
10234,10234,1991.0,Tim Legler,SG,24.0,DEN,10.0,0.0,148.0,6.4,0.389,0.16699999999999998,0.083,4.7,7.1,5.7,9.9,0.6,0.0,5.1,18.7,,-0.1,-0.1,-0.1,-0.046,,-3.7,-4.2,-8.0,-0.2,25.0,72.0,0.34700000000000003,3.0,12.0,0.25,22.0,60.0,0.36700000000000005,0.368,5.0,6.0,0.833,8.0,10.0,18.0,12.0,2.0,0.0,4.0,20.0,58.0
10241,10241,1991.0,Marcus Liberty,SF,22.0,DEN,76.0,18.0,1171.0,10.4,0.45799999999999996,0.111,0.179,8.6,9.3,8.9,6.8,1.7,0.9,11.4,18.8,,-0.1,0.1,-0.1,-0.004,,-2.4,-2.1,-4.5,-0.7,216.0,513.0,0.42100000000000004,17.0,57.0,0.298,199.0,456.0,0.436,0.43799999999999994,58.0,92.0,0.63,117.0,104.0,221.0,64.0,48.0,19.0,71.0,153.0,507.0
10242,10242,1991.0,Todd Lichti,SG,24.0,DEN,29.0,25.0,860.0,13.6,0.496,0.124,0.183,4.9,7.7,6.1,10.5,2.3,0.5,7.5,18.1,,0.9,0.1,1.0,0.055,,0.0,-1.3,-1.2,0.2,166.0,378.0,0.439,14.0,47.0,0.298,152.0,331.0,0.45899999999999996,0.45799999999999996,59.0,69.0,0.855,49.0,63.0,112.0,72.0,46.0,8.0,33.0,65.0,405.0
10256,10256,1991.0,Anthony Mason,PF,24.0,DEN,3.0,0.0,21.0,15.7,0.665,0.0,2.0,12.3,10.0,11.2,0.0,2.0,0.0,0.0,12.6,,0.1,0.0,0.1,0.22,,0.8,-5.1,-4.3,0.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,6.0,8.0,0.75,3.0,2.0,5.0,0.0,1.0,0.0,0.0,6.0,10.0
10273,10273,1991.0,Terry Mills,PF,23.0,DEN,17.0,0.0,279.0,14.5,0.494,0.017,0.183,9.6,21.4,14.9,7.3,2.4,1.7,12.2,18.7,,0.1,0.2,0.3,0.053,,-2.4,-0.3,-2.7,-0.1,56.0,120.0,0.467,0.0,2.0,0.0,56.0,118.0,0.475,0.467,16.0,22.0,0.727,31.0,57.0,88.0,16.0,16.0,9.0,18.0,44.0,128.0
10286,10286,1991.0,Craig Neal,PG,26.0,DEN,10.0,0.0,125.0,8.2,0.49200000000000005,0.257,0.629,1.4,11.7,6.0,33.8,1.4,0.0,29.8,18.0,,-0.1,0.0,-0.1,-0.047,,-4.3,-3.8,-8.1,-0.2,14.0,35.0,0.4,3.0,9.0,0.33299999999999996,11.0,26.0,0.423,0.44299999999999995,13.0,22.0,0.591,2.0,14.0,16.0,37.0,4.0,0.0,19.0,26.0,44.0
10325,10325,1991.0,Blair Rasmussen,C,28.0,DEN,70.0,69.0,2325.0,11.7,0.473,0.006,0.105,6.3,22.9,13.8,3.7,0.9,3.0,8.0,15.3,,0.6,1.1,1.7,0.036000000000000004,,-3.5,0.0,-3.5,-0.9,405.0,885.0,0.45799999999999996,2.0,5.0,0.4,403.0,880.0,0.45799999999999996,0.45899999999999996,63.0,93.0,0.677,170.0,508.0,678.0,70.0,52.0,132.0,81.0,307.0,875.0
10426,10426,1991.0,Reggie Williams,SF,26.0,DEN,51.0,46.0,1542.0,14.6,0.515,0.18,0.214,6.5,8.9,7.6,7.2,2.5,1.0,8.7,19.9,,1.8,0.4,2.2,0.069,,0.8,-1.0,-0.2,0.7,323.0,728.0,0.444,43.0,131.0,0.32799999999999996,280.0,597.0,0.469,0.473,131.0,156.0,0.84,116.0,131.0,247.0,87.0,93.0,30.0,76.0,189.0,820.0
10433,10433,1991.0,Joe Wolf,C,26.0,DEN,74.0,38.0,1593.0,10.1,0.485,0.028999999999999998,0.16,7.3,17.3,11.9,8.0,1.6,1.0,14.6,14.4,,0.2,0.5,0.7,0.021,,-2.9,-0.2,-3.1,-0.4,234.0,519.0,0.451,2.0,15.0,0.133,232.0,504.0,0.46,0.45299999999999996,69.0,83.0,0.831,136.0,264.0,400.0,107.0,60.0,31.0,95.0,244.0,539.0
10439,10439,1991.0,Orlando Woolridge,SF,31.0,DEN,53.0,50.0,1823.0,19.5,0.565,0.004,0.447,6.7,12.6,9.3,9.1,1.6,0.7,11.4,25.7,,3.7,0.2,3.9,0.102,,1.7,-2.2,-0.5,0.7,490.0,983.0,0.498,0.0,4.0,0.0,490.0,979.0,0.501,0.498,350.0,439.0,0.797,141.0,220.0,361.0,119.0,69.0,23.0,152.0,145.0,1330.0
