,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10926,10926,1993.0,B.J. Armstrong,PG,25.0,CHI,82.0,74.0,2492.0,14.7,0.57,0.17,0.185,1.2,5.8,3.4,18.6,1.4,0.2,8.6,16.8,,5.7,1.7,7.5,0.14400000000000002,,1.3,-2.2,-0.9,0.7,408.0,818.0,0.499,63.0,139.0,0.45299999999999996,345.0,679.0,0.508,0.537,130.0,151.0,0.861,27.0,122.0,149.0,330.0,66.0,6.0,83.0,169.0,1009.0
10951,10951,1993.0,Ricky Blanton,SF,26.0,CHI,2.0,0.0,13.0,19.3,0.429,0.0,0.0,17.2,9.2,13.3,11.9,8.0,0.0,12.5,26.6,,0.0,0.0,0.0,0.08800000000000001,,0.0,2.7,2.6,0.0,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,0.0,0.0,,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,6.0
10978,10978,1993.0,Bill Cartwright,C,35.0,CHI,63.0,63.0,1253.0,8.3,0.45799999999999996,0.0,0.28600000000000003,7.4,14.3,10.7,8.7,0.8,0.5,13.8,15.5,,0.1,1.1,1.2,0.048,,-3.5,-0.8,-4.3,-0.7,141.0,343.0,0.41100000000000003,0.0,0.0,,141.0,343.0,0.41100000000000003,0.41100000000000003,72.0,98.0,0.735,83.0,150.0,233.0,83.0,20.0,10.0,62.0,154.0,354.0
10997,10997,1993.0,Joe Courtney,PF,23.0,CHI,5.0,0.0,34.0,5.6,0.511,0.0,0.444,6.6,0.0,3.4,3.9,3.1,2.0,21.8,17.5,,0.0,0.0,0.0,0.019,,-4.4,-0.2,-4.6,0.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,3.0,4.0,0.75,2.0,0.0,2.0,1.0,2.0,1.0,3.0,9.0,11.0
11032,11032,1993.0,Jo Jo,SG,22.0,CHI,6.0,0.0,31.0,1.9,0.276,0.3,0.2,7.2,15.4,11.2,4.1,5.0,4.3,26.9,20.8,,-0.2,0.1,-0.1,-0.163,,-10.3,3.2,-7.1,0.0,3.0,10.0,0.3,0.0,3.0,0.0,3.0,7.0,0.429,0.3,0.0,2.0,0.0,2.0,4.0,6.0,1.0,3.0,2.0,4.0,5.0,6.0
11058,11058,1993.0,Horace Grant,PF,27.0,CHI,77.0,77.0,2745.0,17.5,0.534,0.006,0.33899999999999997,13.9,16.9,15.3,10.1,1.7,2.3,10.4,16.7,,5.4,3.7,9.1,0.159,,1.8,1.9,3.7,3.9,421.0,829.0,0.508,1.0,5.0,0.2,420.0,824.0,0.51,0.508,174.0,281.0,0.619,341.0,388.0,729.0,201.0,89.0,96.0,110.0,218.0,1017.0
11106,11106,1993.0,Michael Jordan*,SG,29.0,CHI,78.0,78.0,3067.0,29.7,0.564,0.115,0.284,4.9,15.1,9.8,25.2,3.7,1.3,8.4,34.7,,12.0,5.2,17.2,0.27,,8.3,1.2,9.5,8.9,992.0,2003.0,0.495,81.0,230.0,0.35200000000000004,911.0,1773.0,0.514,0.515,476.0,569.0,0.8370000000000001,135.0,387.0,522.0,428.0,221.0,61.0,207.0,188.0,2541.0
11120,11120,1993.0,Stacey King,C,26.0,CHI,76.0,3.0,1059.0,12.8,0.518,0.018000000000000002,0.359,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,,0.9,1.0,1.9,0.08800000000000001,,-1.4,-1.0,-2.4,-0.1,160.0,340.0,0.47100000000000003,2.0,6.0,0.33299999999999996,158.0,334.0,0.473,0.474,86.0,122.0,0.705,105.0,102.0,207.0,71.0,26.0,20.0,70.0,128.0,408.0
11161,11161,1993.0,Rodney McCray,SF,31.0,CHI,64.0,5.0,1019.0,7.6,0.489,0.025,0.255,5.8,12.3,8.9,10.1,0.6,1.0,18.9,11.9,,0.1,0.8,0.9,0.044000000000000004,,-3.6,-0.4,-4.0,-0.5,92.0,204.0,0.451,2.0,5.0,0.4,90.0,199.0,0.452,0.456,36.0,52.0,0.6920000000000001,53.0,105.0,158.0,81.0,12.0,15.0,53.0,99.0,222.0
11183,11183,1993.0,Ed Nealy,PF,32.0,CHI,11.0,0.0,79.0,10.9,0.48200000000000004,0.217,0.087,5.6,18.1,11.7,3.4,2.0,0.8,7.7,14.2,,0.0,0.1,0.2,0.091,,-3.4,-1.2,-4.6,-0.1,10.0,23.0,0.435,1.0,5.0,0.2,9.0,18.0,0.5,0.457,2.0,2.0,1.0,4.0,12.0,16.0,2.0,3.0,1.0,2.0,6.0,23.0
11203,11203,1993.0,John Paxson,PG,32.0,CHI,59.0,8.0,1030.0,9.3,0.509,0.17600000000000002,0.086,1.0,4.5,2.7,17.1,1.9,0.1,11.4,11.5,,1.1,0.8,1.9,0.087,,-2.0,-1.9,-3.8,-0.5,105.0,233.0,0.451,19.0,41.0,0.46299999999999997,86.0,192.0,0.44799999999999995,0.491,17.0,20.0,0.85,9.0,39.0,48.0,136.0,38.0,2.0,31.0,99.0,246.0
