,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9547,9547,1990.0,Mark Acres,C,27.0,ORL,80.0,50.0,1691.0,8.3,0.536,0.013999999999999999,0.42100000000000004,9.3,17.8,13.4,5.0,1.0,0.8,17.2,9.4,,1.1,0.6,1.6,0.047,,-2.2,0.2,-2.0,0.0,138.0,285.0,0.484,3.0,4.0,0.75,135.0,281.0,0.48,0.489,83.0,120.0,0.6920000000000001,154.0,277.0,431.0,67.0,36.0,25.0,70.0,248.0,362.0
9555,9555,1990.0,Nick Anderson,SG,22.0,ORL,81.0,9.0,1785.0,14.9,0.536,0.023,0.35100000000000003,6.1,12.7,9.3,10.5,1.8,1.0,13.7,22.1,,1.2,0.7,1.8,0.049,,-0.7,-1.0,-1.7,0.1,372.0,753.0,0.494,1.0,17.0,0.059000000000000004,371.0,736.0,0.504,0.495,186.0,264.0,0.705,107.0,209.0,316.0,124.0,69.0,34.0,138.0,140.0,931.0
9559,9559,1990.0,Michael Ansley,SF,22.0,ORL,72.0,5.0,1221.0,17.3,0.5539999999999999,0.0,0.488,15.7,15.6,15.6,4.8,0.9,0.8,8.1,19.7,,3.0,0.3,3.3,0.129,,1.3,-2.8,-1.5,0.1,231.0,465.0,0.49700000000000005,0.0,0.0,,231.0,465.0,0.49700000000000005,0.49700000000000005,164.0,227.0,0.722,187.0,175.0,362.0,40.0,24.0,17.0,50.0,152.0,626.0
9607,9607,1990.0,Terry Catledge,PF,26.0,ORL,74.0,72.0,2462.0,15.0,0.525,0.006999999999999999,0.42200000000000004,11.3,12.9,12.1,4.5,0.7,0.4,11.7,24.6,,2.4,0.1,2.5,0.049,,-0.2,-3.2,-3.4,-0.9,546.0,1152.0,0.474,2.0,8.0,0.25,544.0,1144.0,0.47600000000000003,0.475,341.0,486.0,0.7020000000000001,271.0,292.0,563.0,72.0,36.0,17.0,181.0,201.0,1435.0
9623,9623,1990.0,Dave Corzine,C,33.0,ORL,6.0,3.0,79.0,3.2,0.368,0.0,0.069,9.1,15.2,12.0,3.5,1.2,0.0,21.1,18.7,,-0.2,0.0,-0.2,-0.139,,-8.1,-2.6,-10.7,-0.2,11.0,29.0,0.379,0.0,0.0,,11.0,29.0,0.379,0.379,0.0,2.0,0.0,7.0,11.0,18.0,2.0,2.0,0.0,8.0,7.0,22.0
9690,9690,1990.0,Sidney Green,C,29.0,ORL,73.0,31.0,1860.0,12.7,0.501,0.004,0.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,,0.5,1.2,1.7,0.044000000000000004,,-2.3,-0.5,-2.8,-0.4,312.0,667.0,0.46799999999999997,1.0,3.0,0.33299999999999996,311.0,664.0,0.46799999999999997,0.469,136.0,209.0,0.6509999999999999,166.0,422.0,588.0,99.0,50.0,26.0,119.0,231.0,761.0
9842,9842,1990.0,Jawann Oldham,C,32.0,ORL,3.0,0.0,36.0,7.6,0.385,0.0,1.6669999999999998,11.4,33.3,22.0,0.0,2.6,4.6,36.6,8.9,,-0.1,0.1,0.0,-0.009000000000000001,,-9.4,0.2,-9.2,-0.1,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,2.0,5.0,0.4,4.0,11.0,15.0,0.0,2.0,3.0,3.0,6.0,4.0
9873,9873,1990.0,Jerry Reynolds,SF,27.0,ORL,67.0,40.0,1817.0,14.1,0.486,0.019,0.435,5.1,13.9,9.4,14.1,2.4,1.9,13.6,22.0,,0.2,1.1,1.3,0.035,,-1.5,0.7,-0.8,0.5,309.0,741.0,0.41700000000000004,1.0,14.0,0.071,308.0,727.0,0.424,0.418,239.0,322.0,0.742,91.0,232.0,323.0,180.0,93.0,64.0,139.0,162.0,858.0
9910,9910,1990.0,Scott Skiles,PG,25.0,ORL,70.0,32.0,1460.0,13.2,0.519,0.284,0.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,,1.9,0.1,2.0,0.065,,0.2,-2.9,-2.7,-0.2,190.0,464.0,0.409,52.0,132.0,0.39399999999999996,138.0,332.0,0.41600000000000004,0.466,104.0,119.0,0.8740000000000001,23.0,136.0,159.0,334.0,36.0,4.0,90.0,126.0,536.0
9919,9919,1990.0,Otis Smith,SF,26.0,ORL,65.0,35.0,1644.0,17.2,0.5429999999999999,0.055999999999999994,0.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,,2.5,0.9,3.3,0.09699999999999999,,1.4,0.1,1.5,1.4,348.0,708.0,0.49200000000000005,10.0,40.0,0.25,338.0,668.0,0.506,0.499,169.0,222.0,0.7609999999999999,117.0,183.0,300.0,147.0,76.0,57.0,102.0,174.0,875.0
