,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16493,16493,2004.0,Malik Allen,PF,25.0,MIA,45.0,6.0,616.0,10.5,0.449,0.0,0.16699999999999998,7.9,14.7,11.3,4.7,1.1,3.6,11.3,18.3,,-0.1,0.8,0.7,0.051,,-4.7,0.2,-4.6,-0.4,83.0,198.0,0.419,0.0,0.0,,83.0,198.0,0.419,0.419,25.0,33.0,0.758,42.0,77.0,119.0,16.0,12.0,28.0,27.0,81.0,191.0
16495,16495,2004.0,Rafer Alston,PG,27.0,MIA,82.0,28.0,2581.0,13.7,0.509,0.568,0.175,1.2,9.1,5.1,24.9,2.4,0.6,13.5,17.3,,3.1,2.8,5.9,0.11,,1.6,-0.4,1.2,2.1,287.0,764.0,0.376,161.0,434.0,0.371,126.0,330.0,0.382,0.48100000000000004,103.0,134.0,0.769,26.0,200.0,226.0,372.0,114.0,18.0,128.0,212.0,838.0
16531,16531,2004.0,Jerome Beasley,PF,23.0,MIA,2.0,0.0,5.0,5.9,0.33299999999999996,0.0,0.0,0.0,23.6,11.7,0.0,0.0,0.0,0.0,28.2,,0.0,0.0,0.0,-0.11699999999999999,,-13.2,-9.3,-22.4,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
16579,16579,2004.0,Caron Butler,SF,23.0,MIA,68.0,56.0,2030.0,10.7,0.44,0.067,0.27899999999999997,5.2,13.6,9.4,10.8,2.0,0.5,11.4,18.5,,-0.2,2.4,2.1,0.05,,-2.8,0.7,-2.1,-0.1,240.0,631.0,0.38,10.0,42.0,0.23800000000000002,230.0,589.0,0.39,0.38799999999999996,133.0,176.0,0.7559999999999999,92.0,234.0,326.0,126.0,75.0,13.0,91.0,162.0,623.0
16581,16581,2004.0,Rasual Butler,SF,24.0,MIA,45.0,0.0,675.0,14.0,0.586,0.43200000000000005,0.084,0.7,10.0,5.3,6.6,0.8,1.5,9.7,20.0,,1.0,0.5,1.6,0.113,,0.2,-2.5,-2.2,0.0,119.0,250.0,0.47600000000000003,50.0,108.0,0.46299999999999997,69.0,142.0,0.486,0.5760000000000001,16.0,21.0,0.762,4.0,57.0,61.0,23.0,10.0,13.0,28.0,72.0,304.0
16603,16603,2004.0,Bimbo Coles,PG,35.0,MIA,22.0,1.0,170.0,1.8,0.382,0.0,0.17600000000000002,1.4,5.5,3.4,14.2,1.0,0.0,19.7,12.6,,-0.2,0.1,-0.1,-0.036000000000000004,,-6.8,-1.9,-8.7,-0.3,12.0,34.0,0.353,0.0,0.0,,12.0,34.0,0.353,0.353,4.0,6.0,0.667,2.0,8.0,10.0,15.0,3.0,0.0,9.0,27.0,28.0
16691,16691,2004.0,Brian Grant,C,31.0,MIA,76.0,76.0,2303.0,12.1,0.502,0.002,0.179,8.7,17.9,13.3,5.3,1.2,1.2,11.0,15.2,,2.1,2.8,4.9,0.10099999999999999,,-2.0,0.6,-1.4,0.4,289.0,613.0,0.47100000000000003,0.0,1.0,0.0,289.0,612.0,0.47200000000000003,0.47100000000000003,86.0,110.0,0.782,174.0,350.0,524.0,69.0,51.0,35.0,82.0,254.0,664.0
16716,16716,2004.0,Udonis Haslem,PF,23.0,MIA,75.0,24.0,1795.0,13.7,0.521,0.006999999999999999,0.409,12.1,18.7,15.4,4.9,1.0,1.1,12.3,15.8,,2.7,2.1,4.8,0.128,,-1.5,-0.2,-1.7,0.1,205.0,447.0,0.45899999999999996,0.0,3.0,0.0,205.0,444.0,0.462,0.45899999999999996,140.0,183.0,0.765,189.0,284.0,473.0,51.0,33.0,24.0,74.0,197.0,550.0
16723,16723,2004.0,Tyrone Hill,PF,35.0,MIA,5.0,0.0,38.0,8.2,0.6659999999999999,0.0,0.8,15.2,9.3,12.3,0.0,0.0,2.1,22.8,10.8,,0.1,0.0,0.1,0.12300000000000001,,-2.8,-3.6,-6.4,0.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,3.0,4.0,0.75,5.0,3.0,8.0,0.0,0.0,1.0,2.0,10.0,9.0
16766,16766,2004.0,Eddie Jones,SG,32.0,MIA,81.0,81.0,2998.0,16.7,0.5379999999999999,0.414,0.28800000000000003,1.5,10.6,6.0,16.1,1.7,0.9,9.0,22.5,,6.2,3.0,9.1,0.146,,3.0,-0.7,2.3,3.3,473.0,1156.0,0.409,177.0,479.0,0.37,296.0,677.0,0.43700000000000006,0.486,278.0,333.0,0.835,38.0,270.0,308.0,258.0,92.0,34.0,129.0,226.0,1401.0
16876,16876,2004.0,Lamar Odom,PF,24.0,MIA,80.0,80.0,3003.0,18.5,0.516,0.182,0.406,6.1,24.2,15.1,20.6,1.5,1.9,15.1,24.5,,3.6,4.8,8.4,0.134,,1.1,2.2,3.2,4.0,485.0,1127.0,0.43,61.0,205.0,0.298,424.0,922.0,0.46,0.457,340.0,458.0,0.742,160.0,616.0,776.0,327.0,85.0,71.0,236.0,273.0,1371.0
16901,16901,2004.0,Kirk Penney,SG,23.0,MIA,2.0,0.0,18.0,-7.2,0.25,0.5,0.0,0.0,6.6,3.2,8.7,3.0,0.0,33.3,23.5,,-0.1,0.0,-0.1,-0.326,,-13.4,-1.4,-14.9,-0.1,1.0,6.0,0.16699999999999998,1.0,3.0,0.33299999999999996,0.0,3.0,0.0,0.25,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0
