,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12891,12891,1997.0,Scott Brooks,PG,31.0,NYK,38.0,0.0,251.0,11.0,0.625,0.308,0.385,3.0,5.5,4.3,17.8,4.4,0.0,27.2,11.5,,0.2,0.5,0.7,0.136,,-1.4,1.7,0.3,0.1,19.0,39.0,0.48700000000000004,5.0,12.0,0.41700000000000004,14.0,27.0,0.519,0.551,14.0,15.0,0.9329999999999999,6.0,12.0,18.0,29.0,21.0,0.0,17.0,35.0,57.0
12934,12934,1997.0,Chris Childs,PG,29.0,NYK,65.0,61.0,2076.0,11.2,0.526,0.355,0.292,1.3,9.4,5.5,30.7,2.0,0.4,23.8,16.8,,0.8,3.2,3.9,0.091,,-1.0,0.2,-0.8,0.6,211.0,510.0,0.414,70.0,181.0,0.387,141.0,329.0,0.429,0.48200000000000004,113.0,149.0,0.758,22.0,169.0,191.0,398.0,78.0,11.0,180.0,213.0,605.0
12995,12995,1997.0,Patrick Ewing*,C,34.0,NYK,78.0,78.0,2887.0,21.3,0.5479999999999999,0.006999999999999999,0.434,7.5,26.4,17.3,10.8,1.3,5.3,14.4,29.8,,2.9,6.9,9.8,0.163,,-1.7,3.3,1.7,2.7,655.0,1342.0,0.488,2.0,9.0,0.222,653.0,1333.0,0.49,0.489,439.0,582.0,0.754,175.0,659.0,834.0,156.0,69.0,189.0,269.0,250.0,1751.0
13069,13069,1997.0,Allan Houston,SG,25.0,NYK,81.0,81.0,2681.0,11.3,0.531,0.37200000000000005,0.21100000000000002,2.0,8.5,5.4,11.9,0.8,0.5,12.9,22.2,,1.5,3.2,4.7,0.084,,-0.5,-1.0,-1.5,0.4,437.0,1032.0,0.423,148.0,384.0,0.385,289.0,648.0,0.446,0.495,175.0,218.0,0.8029999999999999,43.0,197.0,240.0,179.0,41.0,18.0,167.0,233.0,1197.0
13085,13085,1997.0,Chris Jent,SF,27.0,NYK,3.0,0.0,10.0,16.0,0.5,0.5,0.0,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,,0.0,0.0,0.0,0.19399999999999998,,6.2,-5.7,0.5,0.0,2.0,6.0,0.33299999999999996,2.0,3.0,0.667,0.0,3.0,0.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
13092,13092,1997.0,Larry Johnson,SF,27.0,NYK,76.0,76.0,2613.0,13.8,0.57,0.14300000000000002,0.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,,4.0,3.7,7.7,0.141,,0.9,1.4,2.4,2.9,376.0,735.0,0.512,34.0,105.0,0.324,342.0,630.0,0.5429999999999999,0.535,190.0,274.0,0.693,165.0,228.0,393.0,174.0,64.0,36.0,136.0,249.0,976.0
13162,13162,1997.0,Walter McCarty,PF,22.0,NYK,35.0,0.0,192.0,6.4,0.431,0.20600000000000002,0.20600000000000002,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,,-0.4,0.3,0.0,-0.006999999999999999,,-6.0,1.2,-4.7,-0.1,26.0,68.0,0.382,4.0,14.0,0.28600000000000003,22.0,54.0,0.40700000000000003,0.41200000000000003,8.0,14.0,0.5710000000000001,8.0,15.0,23.0,13.0,7.0,9.0,17.0,38.0,64.0
13221,13221,1997.0,Charles Oakley,PF,33.0,NYK,80.0,80.0,2873.0,14.2,0.545,0.027000000000000003,0.32299999999999995,10.6,21.6,16.3,12.7,2.0,0.6,17.7,15.4,,3.1,5.8,8.9,0.149,,-0.1,3.5,3.5,4.0,339.0,694.0,0.488,5.0,19.0,0.263,334.0,675.0,0.495,0.49200000000000005,181.0,224.0,0.8079999999999999,246.0,535.0,781.0,221.0,111.0,21.0,171.0,305.0,864.0
13332,13332,1997.0,John Starks,SG,31.0,NYK,77.0,1.0,2042.0,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,,2.5,3.3,5.8,0.136,,2.2,-0.4,1.8,2.0,369.0,856.0,0.431,150.0,407.0,0.369,219.0,449.0,0.488,0.519,173.0,225.0,0.769,36.0,169.0,205.0,217.0,90.0,11.0,158.0,196.0,1061.0
13366,13366,1997.0,John Wallace,SF,22.0,NYK,68.0,6.0,787.0,13.0,0.5710000000000001,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,,0.1,1.4,1.6,0.095,,-3.5,1.1,-2.4,-0.1,122.0,236.0,0.517,2.0,4.0,0.5,120.0,232.0,0.517,0.521,79.0,110.0,0.718,51.0,104.0,155.0,37.0,21.0,25.0,76.0,102.0,325.0
13369,13369,1997.0,Charlie Ward,PG,26.0,NYK,79.0,21.0,1763.0,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,,0.6,3.1,3.6,0.099,,-1.3,1.4,0.1,0.9,133.0,337.0,0.395,48.0,154.0,0.312,85.0,183.0,0.46399999999999997,0.466,95.0,125.0,0.76,45.0,175.0,220.0,326.0,83.0,15.0,147.0,188.0,409.0
13388,13388,1997.0,Buck Williams,PF,36.0,NYK,74.0,4.0,1496.0,13.9,0.574,0.003,0.5489999999999999,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,,2.1,2.8,4.8,0.155,,-0.9,1.9,1.0,1.1,175.0,326.0,0.537,0.0,1.0,0.0,175.0,325.0,0.5379999999999999,0.537,115.0,179.0,0.642,166.0,231.0,397.0,53.0,40.0,38.0,79.0,204.0,465.0
