,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16022,16022,2003.0,Gilbert Arenas,PG,21.0,GSW,82.0,82.0,2866.0,18.6,0.54,0.265,0.397,3.6,10.6,7.2,30.0,2.2,0.4,17.3,24.9,,5.8,0.7,6.5,0.109,,3.9,-1.6,2.2,3.1,509.0,1180.0,0.431,109.0,313.0,0.348,400.0,867.0,0.461,0.478,370.0,468.0,0.7909999999999999,97.0,289.0,386.0,514.0,124.0,17.0,290.0,260.0,1497.0
16053,16053,2003.0,Earl Boykins,PG,26.0,GSW,68.0,0.0,1321.0,17.6,0.5429999999999999,0.166,0.431,2.9,4.2,3.5,26.8,1.5,0.2,11.7,20.1,,3.9,-0.4,3.5,0.127,,2.2,-4.6,-2.3,-0.1,199.0,464.0,0.429,29.0,77.0,0.377,170.0,387.0,0.439,0.46,173.0,200.0,0.865,35.0,53.0,88.0,221.0,38.0,4.0,73.0,75.0,600.0
16109,16109,2003.0,Erick Dampier,C,27.0,GSW,82.0,82.0,1978.0,15.8,0.5429999999999999,0.004,0.425,13.5,15.7,14.6,4.6,0.7,5.1,15.3,15.7,,3.1,1.0,4.1,0.099,,-0.2,0.3,0.1,1.1,259.0,522.0,0.496,0.0,2.0,0.0,259.0,520.0,0.498,0.496,155.0,222.0,0.698,248.0,295.0,543.0,58.0,27.0,154.0,112.0,242.0,673.0
16130,16130,2003.0,Mike Dunleavy,SF,22.0,GSW,82.0,3.0,1305.0,12.5,0.505,0.36,0.24,5.4,11.9,8.7,12.6,2.1,1.0,15.7,17.8,,1.1,0.4,1.5,0.055,,0.1,-1.3,-1.3,0.2,168.0,417.0,0.40299999999999997,52.0,150.0,0.34700000000000003,116.0,267.0,0.434,0.465,78.0,100.0,0.78,66.0,148.0,214.0,106.0,53.0,19.0,86.0,120.0,466.0
16142,16142,2003.0,Danny Fortson,PF,26.0,GSW,17.0,0.0,223.0,9.9,0.442,0.019,0.537,13.5,21.3,17.4,7.9,2.1,0.0,18.3,15.6,,0.0,0.2,0.2,0.040999999999999995,,-2.3,-1.0,-3.3,-0.1,20.0,54.0,0.37,0.0,1.0,0.0,20.0,53.0,0.377,0.37,19.0,29.0,0.655,28.0,45.0,73.0,12.0,9.0,0.0,15.0,43.0,59.0
16147,16147,2003.0,Adonal Foyle,C,27.0,GSW,82.0,0.0,1787.0,15.3,0.563,0.003,0.301,10.6,18.5,14.6,3.1,1.1,7.6,15.7,11.0,,2.3,1.7,4.0,0.106,,-1.2,2.7,1.5,1.6,185.0,345.0,0.536,0.0,1.0,0.0,185.0,344.0,0.5379999999999999,0.536,70.0,104.0,0.6729999999999999,176.0,314.0,490.0,37.0,40.0,205.0,73.0,214.0,440.0
16172,16172,2003.0,A.J. Guyton,PG,24.0,GSW,2.0,0.0,9.0,-9.0,0.0,0.25,0.0,0.0,0.0,0.0,28.7,5.7,0.0,20.0,23.6,,-0.1,0.0,-0.1,-0.45,,-16.4,-6.0,-22.4,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
16225,16225,2003.0,Antawn Jamison,SF,26.0,GSW,82.0,82.0,3226.0,19.0,0.542,0.142,0.32299999999999995,6.5,12.5,9.5,8.6,1.2,0.9,9.5,24.5,,8.2,0.3,8.5,0.126,,2.7,-2.4,0.3,1.9,691.0,1471.0,0.47,65.0,209.0,0.311,626.0,1262.0,0.496,0.49200000000000005,375.0,475.0,0.789,195.0,383.0,578.0,156.0,76.0,45.0,177.0,197.0,1822.0
16299,16299,2003.0,Chris Mills,PF,33.0,GSW,21.0,0.0,262.0,12.7,0.44299999999999995,0.23600000000000002,0.17,7.8,12.5,10.2,13.4,1.4,0.8,8.1,20.1,,0.3,0.0,0.3,0.059000000000000004,,-0.2,-2.6,-2.8,-0.1,39.0,106.0,0.368,7.0,25.0,0.28,32.0,81.0,0.395,0.401,16.0,18.0,0.889,19.0,31.0,50.0,22.0,7.0,3.0,10.0,29.0,101.0
16308,16308,2003.0,Troy Murphy,PF,22.0,GSW,79.0,79.0,2510.0,15.9,0.526,0.019,0.387,9.8,24.3,17.1,6.6,1.3,0.8,11.2,16.7,,4.7,1.7,6.4,0.122,,0.0,-0.8,-0.7,0.8,338.0,749.0,0.451,3.0,14.0,0.214,335.0,735.0,0.456,0.45299999999999996,244.0,290.0,0.841,228.0,578.0,806.0,106.0,65.0,30.0,111.0,246.0,923.0
16328,16328,2003.0,Dean Oliver,PG,24.0,GSW,15.0,0.0,93.0,11.2,0.33799999999999997,0.207,0.276,9.3,9.1,9.2,35.4,3.8,0.0,23.5,19.5,,-0.1,0.1,-0.1,-0.028999999999999998,,-2.0,-1.1,-3.1,0.0,7.0,29.0,0.24100000000000002,1.0,6.0,0.16699999999999998,6.0,23.0,0.261,0.259,7.0,8.0,0.875,8.0,8.0,16.0,23.0,7.0,0.0,10.0,9.0,22.0
16371,16371,2003.0,Jason Richardson,SG,22.0,GSW,82.0,82.0,2698.0,14.8,0.501,0.28800000000000003,0.233,4.4,10.4,7.5,15.3,1.7,0.6,12.3,23.0,,3.4,0.3,3.7,0.066,,1.6,-2.0,-0.4,1.1,476.0,1161.0,0.41,123.0,334.0,0.368,353.0,827.0,0.42700000000000005,0.46299999999999997,207.0,271.0,0.764,111.0,267.0,378.0,247.0,90.0,23.0,179.0,201.0,1282.0
16382,16382,2003.0,Guy Rucker,PF,25.0,GSW,3.0,0.0,4.0,7.8,,,,0.0,26.3,13.3,32.3,0.0,0.0,,0.0,,0.0,0.0,0.0,0.11699999999999999,,-4.1,-1.1,-5.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
16420,16420,2003.0,Bob Sura,SG,29.0,GSW,55.0,0.0,1130.0,14.2,0.51,0.259,0.451,5.5,10.2,7.9,23.9,2.0,0.1,17.3,17.9,,1.6,0.2,1.8,0.075,,1.2,-1.9,-0.6,0.4,135.0,328.0,0.41200000000000003,28.0,85.0,0.32899999999999996,107.0,243.0,0.44,0.45399999999999996,103.0,148.0,0.696,58.0,109.0,167.0,177.0,45.0,2.0,82.0,108.0,401.0
16432,16432,2003.0,Oscar Torres,SG,26.0,GSW,17.0,0.0,109.0,14.7,0.5920000000000001,0.361,0.556,3.0,8.7,5.9,4.4,1.9,1.2,15.2,20.6,,0.2,0.0,0.2,0.08800000000000001,,-0.1,-3.6,-3.7,0.0,16.0,36.0,0.444,7.0,13.0,0.5379999999999999,9.0,23.0,0.391,0.542,14.0,20.0,0.7,3.0,9.0,12.0,3.0,4.0,2.0,8.0,9.0,53.0
16455,16455,2003.0,Jiri Welsch,SF,23.0,GSW,37.0,0.0,234.0,4.5,0.348,0.053,0.387,5.5,7.2,6.4,16.6,1.7,0.6,17.8,19.4,,-0.4,0.0,-0.4,-0.086,,-5.5,-2.7,-8.2,-0.4,19.0,75.0,0.253,1.0,4.0,0.25,18.0,71.0,0.254,0.26,22.0,29.0,0.759,12.0,16.0,28.0,27.0,8.0,2.0,19.0,32.0,61.0
