,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3324,3324,1972.0,Dennis Awtrey,C,23.0,PHI,58.0,,794.0,10.3,0.48,,0.342,,,14.1,8.2,,,,,,0.2,0.8,1.0,0.06,,,,,,98.0,222.0,0.441,,,,98.0,222.0,0.441,0.441,49.0,76.0,0.645,,,248.0,51.0,,,,141.0,245.0
3337,3337,1972.0,Bill Bridges,PF,32.0,PHI,64.0,,2210.0,16.4,0.5539999999999999,,0.42200000000000004,,,17.6,9.5,,,,,,3.7,2.6,6.3,0.13699999999999998,,,,,,328.0,645.0,0.509,,,,328.0,645.0,0.509,0.509,191.0,272.0,0.7020000000000001,,,861.0,158.0,,,,219.0,847.0
3343,3343,1972.0,Fred Carter,SG,26.0,PHI,77.0,,2147.0,12.7,0.474,,0.287,,,6.5,13.3,,,,,,0.6,1.5,2.1,0.048,,,,,,440.0,991.0,0.444,,,,440.0,991.0,0.444,0.444,179.0,284.0,0.63,,,307.0,199.0,,,,235.0,1059.0
3351,3351,1972.0,Archie Clark,PG,30.0,PHI,1.0,,42.0,24.9,0.696,,0.688,,,3.2,25.9,,,,,,0.3,0.0,0.3,0.33899999999999997,,,,,,11.0,16.0,0.688,,,,11.0,16.0,0.688,0.688,7.0,11.0,0.636,,,3.0,7.0,,,,3.0,29.0
3359,3359,1972.0,Billy Cunningham*,SF,28.0,PHI,75.0,,2900.0,21.3,0.515,,0.42100000000000004,,,14.3,22.6,,,,,,4.8,3.5,8.3,0.13699999999999998,,,,,,658.0,1428.0,0.461,,,,658.0,1428.0,0.461,0.461,428.0,601.0,0.7120000000000001,,,918.0,443.0,,,,295.0,1744.0
3381,3381,1972.0,Fred Foster,SF,25.0,PHI,74.0,,1699.0,12.2,0.466,,0.29,,,7.3,7.6,,,,,,0.0,1.1,1.1,0.031,,,,,,347.0,837.0,0.415,,,,347.0,837.0,0.415,0.415,185.0,243.0,0.7609999999999999,,,276.0,90.0,,,,184.0,879.0
3393,3393,1972.0,Hal Greer*,PG,35.0,PHI,81.0,,2410.0,12.0,0.495,,0.27,,,5.1,17.7,,,,,,1.7,1.8,3.5,0.07,,,,,,389.0,866.0,0.449,,,,389.0,866.0,0.449,0.449,181.0,234.0,0.774,,,271.0,316.0,,,,268.0,959.0
3407,3407,1972.0,Al Henry,C,22.0,PHI,43.0,,421.0,13.8,0.49700000000000005,,0.46799999999999997,,,14.7,2.6,,,,,,0.3,0.4,0.7,0.079,,,,,,68.0,156.0,0.436,,,,68.0,156.0,0.436,0.436,51.0,73.0,0.6990000000000001,,,137.0,8.0,,,,42.0,187.0
3417,3417,1972.0,Luke Jackson,PF,30.0,PHI,63.0,,1083.0,11.1,0.452,,0.384,,,12.9,10.4,,,,,,-0.2,1.0,0.8,0.036000000000000004,,,,,,137.0,346.0,0.396,,,,137.0,346.0,0.396,0.396,92.0,133.0,0.6920000000000001,,,309.0,88.0,,,,141.0,366.0
3422,3422,1972.0,Jake Jones,SG,22.0,PHI,6.0,,41.0,9.9,0.424,,0.556,,,6.6,6.4,,,,,,-0.1,0.0,0.0,-0.028999999999999998,,,,,,6.0,18.0,0.33299999999999996,,,,6.0,18.0,0.33299999999999996,0.33299999999999996,7.0,10.0,0.7,,,6.0,2.0,,,,3.0,19.0
3440,3440,1972.0,Kevin Loughery,SG,31.0,PHI,74.0,,1729.0,14.2,0.501,,0.39399999999999996,,,4.7,15.3,,,,,,1.9,1.2,3.1,0.085,,,,,,337.0,792.0,0.426,,,,337.0,792.0,0.426,0.426,258.0,312.0,0.8270000000000001,,,178.0,188.0,,,,208.0,932.0
3509,3509,1972.0,Bob Rule,C,27.0,PHI,60.0,,1987.0,14.9,0.48700000000000004,,0.313,,,10.9,8.0,,,,,,1.2,1.6,2.9,0.069,,,,,,416.0,934.0,0.445,,,,416.0,934.0,0.445,0.445,203.0,292.0,0.695,,,479.0,110.0,,,,162.0,1035.0
3558,3558,1972.0,Jim Washington,PF,28.0,PHI,17.0,,545.0,11.5,0.515,,0.429,,,11.2,5.9,,,,,,0.5,0.4,0.9,0.084,,,,,,68.0,156.0,0.436,,,,68.0,156.0,0.436,0.436,55.0,67.0,0.821,,,135.0,25.0,,,,59.0,191.0
3576,3576,1972.0,Dave Wohl,PG,22.0,PHI,79.0,,1628.0,11.1,0.488,,0.363,,,4.2,18.6,,,,,,1.0,1.2,2.1,0.063,,,,,,243.0,567.0,0.429,,,,243.0,567.0,0.429,0.429,156.0,206.0,0.757,,,150.0,228.0,,,,229.0,642.0
3577,3577,1972.0,Barry Yates,PF,26.0,PHI,24.0,,144.0,10.7,0.39299999999999996,,0.133,,,12.6,7.1,,,,,,-0.4,0.1,-0.2,-0.075,,,,,,31.0,83.0,0.373,,,,31.0,83.0,0.373,0.373,7.0,11.0,0.636,,,40.0,7.0,,,,14.0,69.0
