,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7922,7922,1986.0,Kareem Abdul-Jabbar*,C,38.0,LAL,79.0,79.0,2629.0,22.7,0.603,0.001,0.32799999999999996,6.0,14.2,10.3,15.7,1.2,2.7,11.7,26.6,,7.6,3.2,10.8,0.19699999999999998,,3.7,0.8,4.5,4.3,755.0,1338.0,0.564,0.0,2.0,0.0,755.0,1336.0,0.565,0.564,336.0,439.0,0.765,133.0,345.0,478.0,280.0,67.0,130.0,203.0,248.0,1846.0
7983,7983,1986.0,Michael Cooper,SG,29.0,LAL,82.0,15.0,2269.0,13.5,0.557,0.26899999999999996,0.281,2.3,9.6,6.1,24.3,1.8,1.0,18.2,14.8,,3.4,2.4,5.8,0.12300000000000001,,1.0,0.4,1.5,2.0,274.0,606.0,0.452,63.0,163.0,0.387,211.0,443.0,0.47600000000000003,0.504,147.0,170.0,0.865,44.0,200.0,244.0,466.0,89.0,43.0,151.0,238.0,758.0
8035,8035,1986.0,A.C. Green,PF,22.0,LAL,82.0,1.0,1542.0,11.8,0.564,0.015,0.43,12.4,15.5,14.0,4.2,1.5,1.7,17.7,14.7,,1.4,2.0,3.3,0.10300000000000001,,-0.5,0.8,0.3,0.9,209.0,388.0,0.539,1.0,6.0,0.16699999999999998,208.0,382.0,0.545,0.54,102.0,167.0,0.611,160.0,221.0,381.0,54.0,49.0,49.0,99.0,229.0,521.0
8045,8045,1986.0,Petur Gudmundsson,C,27.0,LAL,8.0,2.0,128.0,13.9,0.593,0.0,0.73,15.8,17.8,16.9,2.9,1.1,1.7,18.4,18.9,,0.2,0.2,0.3,0.13,,-0.7,-1.4,-2.0,0.0,20.0,37.0,0.541,0.0,0.0,,20.0,37.0,0.541,0.541,18.0,27.0,0.667,17.0,21.0,38.0,3.0,3.0,4.0,11.0,25.0,58.0
8053,8053,1986.0,Jerome Henderson,C,26.0,LAL,1.0,0.0,3.0,37.7,0.667,0.0,0.0,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,,0.0,0.0,0.0,0.349,,2.2,-13.1,-10.9,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
8082,8082,1986.0,Magic Johnson*,PG,26.0,LAL,72.0,70.0,2578.0,24.0,0.61,0.047,0.473,3.9,14.3,9.4,45.1,2.0,0.3,19.8,21.6,,9.0,3.1,12.1,0.226,,5.3,0.7,5.9,5.2,483.0,918.0,0.526,10.0,43.0,0.233,473.0,875.0,0.541,0.532,378.0,434.0,0.871,85.0,341.0,426.0,907.0,113.0,16.0,273.0,133.0,1354.0
8104,8104,1986.0,Mitch Kupchak,PF,31.0,LAL,55.0,0.0,783.0,10.7,0.542,0.004,0.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,,0.3,0.8,1.1,0.069,,-2.8,-2.2,-5.0,-0.6,124.0,257.0,0.48200000000000004,0.0,1.0,0.0,124.0,256.0,0.484,0.48200000000000004,84.0,112.0,0.75,69.0,122.0,191.0,17.0,12.0,7.0,64.0,102.0,332.0
8111,8111,1986.0,Ronnie Lester,PG,27.0,LAL,27.0,0.0,222.0,6.7,0.555,0.057999999999999996,0.365,0.0,4.9,2.6,28.6,1.9,0.7,41.0,18.6,,-0.4,0.2,-0.2,-0.05,,-6.5,-2.6,-9.1,-0.4,26.0,52.0,0.5,0.0,3.0,0.0,26.0,49.0,0.531,0.5,15.0,19.0,0.789,0.0,10.0,10.0,54.0,9.0,3.0,42.0,27.0,67.0
8118,8118,1986.0,Maurice Lucas,PF,33.0,LAL,77.0,8.0,1750.0,13.8,0.52,0.003,0.35200000000000004,11.2,24.9,18.4,6.0,1.2,0.8,13.8,20.2,,1.5,2.5,4.0,0.11,,-1.6,-0.3,-1.9,0.0,302.0,653.0,0.462,1.0,2.0,0.5,301.0,651.0,0.462,0.46299999999999997,180.0,230.0,0.7829999999999999,164.0,402.0,566.0,84.0,45.0,24.0,121.0,253.0,785.0
8138,8138,1986.0,Mike McGee,SF,26.0,LAL,71.0,19.0,1213.0,12.4,0.513,0.21,0.11800000000000001,5.0,8.0,6.6,9.0,2.0,0.3,10.9,21.3,,0.7,1.2,1.9,0.075,,-0.2,-1.3,-1.5,0.2,252.0,544.0,0.46299999999999997,41.0,114.0,0.36,211.0,430.0,0.491,0.501,42.0,64.0,0.6559999999999999,51.0,89.0,140.0,83.0,53.0,7.0,70.0,131.0,587.0
