,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21716,21716,2013.0,Matt Barnes,SF,32.0,LAC,80.0,4.0,2058.0,15.5,0.5660000000000001,0.48100000000000004,0.17300000000000001,6.5,14.5,10.6,9.2,2.1,2.6,11.0,18.1,,3.5,2.8,6.3,0.146,,2.2,1.1,3.4,2.8,312.0,675.0,0.462,111.0,325.0,0.342,201.0,350.0,0.574,0.544,87.0,117.0,0.7440000000000001,111.0,255.0,366.0,123.0,82.0,63.0,90.0,233.0,822.0
21733,21733,2013.0,Chauncey Billups,SG,36.0,LAC,22.0,22.0,418.0,15.0,0.601,0.682,0.364,0.6,8.4,4.6,17.4,1.5,0.2,14.5,19.6,,1.0,0.3,1.3,0.146,,2.4,-2.7,-0.2,0.2,53.0,132.0,0.402,33.0,90.0,0.36700000000000005,20.0,42.0,0.47600000000000003,0.527,45.0,48.0,0.938,2.0,30.0,32.0,49.0,12.0,1.0,26.0,25.0,184.0
21738,21738,2013.0,Eric Bledsoe,PG,23.0,LAC,76.0,12.0,1553.0,17.5,0.513,0.13699999999999998,0.23600000000000002,6.1,11.1,8.6,23.5,3.7,3.0,17.9,22.5,,1.1,2.6,3.7,0.115,,0.0,2.7,2.7,1.9,253.0,568.0,0.445,31.0,78.0,0.397,222.0,490.0,0.45299999999999996,0.473,106.0,134.0,0.7909999999999999,78.0,147.0,225.0,233.0,109.0,55.0,137.0,112.0,643.0
21760,21760,2013.0,Caron Butler,SF,32.0,LAC,78.0,78.0,1879.0,12.4,0.535,0.45799999999999996,0.125,2.6,11.4,7.1,6.5,1.4,0.5,8.7,20.2,,1.9,1.6,3.6,0.091,,0.3,-1.9,-1.6,0.2,305.0,720.0,0.424,128.0,330.0,0.38799999999999996,177.0,390.0,0.45399999999999996,0.513,75.0,90.0,0.833,41.0,182.0,223.0,78.0,51.0,11.0,72.0,139.0,813.0
21790,21790,2013.0,Jamal Crawford,SG,32.0,LAC,76.0,0.0,2230.0,16.8,0.5579999999999999,0.39,0.244,1.2,5.6,3.4,14.4,1.9,0.5,11.5,26.0,,3.7,1.7,5.4,0.11599999999999999,,2.0,-2.6,-0.6,0.8,445.0,1016.0,0.43799999999999994,149.0,396.0,0.376,296.0,620.0,0.47700000000000004,0.511,216.0,248.0,0.871,22.0,106.0,128.0,193.0,79.0,13.0,146.0,71.0,1255.0
21877,21877,2013.0,Willie Green,SG,31.0,LAC,72.0,60.0,1188.0,11.8,0.562,0.43,0.083,1.7,7.9,4.9,7.1,1.3,0.8,7.2,16.6,,1.7,0.9,2.5,0.10300000000000001,,0.3,-1.8,-1.5,0.2,178.0,386.0,0.461,71.0,166.0,0.428,107.0,220.0,0.486,0.5529999999999999,23.0,32.0,0.7190000000000001,17.0,80.0,97.0,55.0,29.0,12.0,31.0,96.0,450.0
21878,21878,2013.0,Blake Griffin,PF,23.0,LAC,80.0,80.0,2598.0,22.4,0.5720000000000001,0.026000000000000002,0.397,8.7,21.5,15.2,19.9,2.0,1.6,12.8,25.4,,6.8,3.9,10.6,0.196,,2.9,1.9,4.8,4.5,577.0,1072.0,0.5379999999999999,5.0,28.0,0.179,572.0,1044.0,0.5479999999999999,0.541,281.0,426.0,0.66,186.0,476.0,662.0,299.0,97.0,50.0,185.0,231.0,1440.0
21911,21911,2013.0,Grant Hill,SF,40.0,LAC,29.0,0.0,437.0,4.8,0.428,0.11199999999999999,0.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14.0,,-0.5,0.4,-0.1,-0.013999999999999999,,-5.5,0.2,-5.3,-0.4,38.0,98.0,0.38799999999999996,3.0,11.0,0.273,35.0,87.0,0.402,0.40299999999999997,14.0,24.0,0.583,6.0,43.0,49.0,26.0,11.0,7.0,25.0,39.0,93.0
21916,21916,2013.0,Ryan Hollins,C,28.0,LAC,60.0,0.0,663.0,11.3,0.674,0.0,0.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,,1.0,0.8,1.7,0.125,,-2.2,0.3,-1.9,0.0,70.0,114.0,0.614,0.0,0.0,,70.0,114.0,0.614,0.614,66.0,88.0,0.75,50.0,89.0,139.0,11.0,6.0,34.0,44.0,133.0,206.0
21964,21964,2013.0,DeAndre Jordan,C,24.0,LAC,82.0,82.0,2010.0,17.2,0.606,0.0,0.51,12.7,22.4,17.6,2.2,1.3,4.7,14.3,15.9,,3.0,3.2,6.2,0.14800000000000002,,-0.8,1.1,0.3,1.2,314.0,488.0,0.643,0.0,0.0,,314.0,488.0,0.643,0.643,96.0,249.0,0.386,210.0,384.0,594.0,28.0,48.0,112.0,100.0,192.0,724.0
22070,22070,2013.0,Lamar Odom,PF,33.0,LAC,82.0,2.0,1616.0,10.9,0.429,0.24600000000000002,0.115,8.8,26.3,17.7,12.4,2.2,3.0,18.3,13.3,,-0.3,3.0,2.7,0.081,,-2.6,3.8,1.2,1.3,146.0,366.0,0.39899999999999997,18.0,90.0,0.2,128.0,276.0,0.46399999999999997,0.423,20.0,42.0,0.47600000000000003,117.0,363.0,480.0,142.0,69.0,58.0,86.0,214.0,330.0
22088,22088,2013.0,Chris Paul,PG,27.0,LAC,70.0,70.0,2335.0,26.4,0.594,0.271,0.377,2.8,10.5,6.7,46.5,3.8,0.4,13.7,22.6,,10.6,3.4,13.9,0.287,,7.2,0.3,7.5,5.6,412.0,856.0,0.48100000000000004,76.0,232.0,0.32799999999999996,336.0,624.0,0.5379999999999999,0.526,286.0,323.0,0.885,53.0,209.0,262.0,678.0,169.0,10.0,159.0,143.0,1186.0
22168,22168,2013.0,DaJuan Summers,PF,25.0,LAC,2.0,0.0,7.0,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,,0.0,0.0,0.0,-0.124,,-10.8,-1.9,-12.6,0.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
22194,22194,2013.0,Ronny Turiaf,C,30.0,LAC,65.0,0.0,701.0,9.4,0.485,0.0,0.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10.0,,0.1,1.0,1.1,0.075,,-3.5,2.9,-0.5,0.3,49.0,97.0,0.505,0.0,0.0,,49.0,97.0,0.505,0.505,23.0,63.0,0.365,45.0,107.0,152.0,35.0,19.0,35.0,29.0,80.0,121.0
22227,22227,2013.0,Maalik Wayns,PG,21.0,LAC,6.0,0.0,37.0,19.5,0.563,0.375,0.25,0.0,6.3,3.2,30.9,4.3,0.0,10.1,24.4,,0.1,0.1,0.2,0.22699999999999998,,3.4,-2.5,0.9,0.0,7.0,16.0,0.43799999999999994,2.0,6.0,0.33299999999999996,5.0,10.0,0.5,0.5,4.0,4.0,1.0,0.0,2.0,2.0,7.0,3.0,0.0,2.0,8.0,20.0
