,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19931,19931,2010.0,Rafer Alston,PG,33.0,MIA,25.0,25.0,655.0,7.7,0.456,0.479,0.16,0.7,8.9,4.8,16.7,1.9,0.6,15.8,15.4,,-0.4,0.8,0.4,0.031,,-2.4,0.2,-2.3,0.0,60.0,169.0,0.355,30.0,81.0,0.37,30.0,88.0,0.341,0.444,15.0,27.0,0.556,4.0,50.0,54.0,72.0,23.0,5.0,34.0,53.0,165.0
19938,19938,2010.0,Joel Anthony,C,27.0,MIA,80.0,16.0,1322.0,10.2,0.546,0.0,0.579,11.0,11.1,11.1,1.3,0.8,6.7,18.4,8.7,,1.0,2.0,3.1,0.111,,-3.1,3.5,0.4,0.8,76.0,159.0,0.478,0.0,0.0,,76.0,159.0,0.478,0.478,66.0,92.0,0.7170000000000001,123.0,126.0,249.0,12.0,20.0,109.0,45.0,158.0,218.0
19945,19945,2010.0,Carlos Arroyo,PG,30.0,MIA,72.0,35.0,1585.0,12.3,0.529,0.067,0.24,1.9,7.7,4.8,22.2,1.2,0.3,11.5,13.9,,2.2,1.5,3.7,0.113,,-1.2,-0.8,-2.0,0.0,178.0,375.0,0.475,7.0,25.0,0.28,171.0,350.0,0.489,0.484,76.0,90.0,0.8440000000000001,26.0,104.0,130.0,225.0,36.0,6.0,54.0,102.0,439.0
19963,19963,2010.0,Michael Beasley,PF,21.0,MIA,78.0,78.0,2328.0,16.1,0.505,0.098,0.231,6.3,18.8,12.6,7.8,1.8,1.7,10.3,25.8,,0.8,3.8,4.6,0.095,,-2.0,0.3,-1.7,0.2,468.0,1040.0,0.45,28.0,102.0,0.275,440.0,938.0,0.469,0.46299999999999997,192.0,240.0,0.8,123.0,375.0,498.0,100.0,80.0,49.0,131.0,221.0,1156.0
20025,20025,2010.0,Mario Chalmers,PG,23.0,MIA,73.0,22.0,1807.0,10.7,0.519,0.52,0.242,1.6,7.1,4.4,21.0,2.7,0.5,19.7,16.3,,0.3,2.4,2.7,0.07200000000000001,,-0.7,0.3,-0.4,0.7,182.0,454.0,0.401,75.0,236.0,0.318,107.0,218.0,0.491,0.483,82.0,110.0,0.745,25.0,110.0,135.0,246.0,91.0,12.0,123.0,175.0,521.0
20037,20037,2010.0,Daequan Cook,SG,22.0,MIA,45.0,3.0,691.0,7.5,0.42200000000000004,0.498,0.099,1.5,12.3,7.0,9.8,1.1,1.2,8.3,19.6,,-0.7,0.8,0.1,0.01,,-3.4,-1.1,-4.5,-0.4,81.0,253.0,0.32,40.0,126.0,0.317,41.0,127.0,0.32299999999999995,0.39899999999999997,21.0,25.0,0.84,9.0,73.0,82.0,43.0,14.0,10.0,24.0,50.0,223.0
20055,20055,2010.0,Yakhouba Diawara,SG,27.0,MIA,6.0,2.0,44.0,-3.7,0.25,0.6,0.0,2.7,8.0,5.3,9.7,1.2,0.0,23.1,13.9,,-0.2,0.0,-0.1,-0.124,,-8.0,-0.9,-8.9,-0.1,2.0,10.0,0.2,1.0,6.0,0.16699999999999998,1.0,4.0,0.25,0.25,0.0,0.0,,1.0,3.0,4.0,3.0,1.0,0.0,3.0,8.0,5.0
20142,20142,2010.0,Udonis Haslem,PF,29.0,MIA,78.0,0.0,2177.0,14.6,0.5379999999999999,0.0,0.305,9.1,24.8,17.0,3.9,0.7,0.9,9.5,17.1,,2.8,3.2,6.0,0.132,,-2.3,-0.3,-2.6,-0.3,312.0,632.0,0.494,0.0,0.0,,312.0,632.0,0.494,0.494,147.0,193.0,0.762,167.0,462.0,629.0,52.0,30.0,23.0,75.0,174.0,771.0
20228,20228,2010.0,James Jones,SF,29.0,MIA,36.0,6.0,503.0,8.8,0.556,0.7559999999999999,0.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,,0.5,0.5,1.0,0.099,,-0.5,-1.0,-1.5,0.1,43.0,119.0,0.361,37.0,90.0,0.41100000000000003,6.0,29.0,0.207,0.517,23.0,28.0,0.821,4.0,41.0,45.0,17.0,11.0,4.0,11.0,45.0,146.0
20264,20264,2010.0,Jamaal Magloire,C,31.0,MIA,36.0,0.0,359.0,9.4,0.47,0.0,1.054,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,,-0.1,0.7,0.6,0.078,,-6.1,-0.9,-7.0,-0.5,28.0,56.0,0.5,0.0,0.0,,28.0,56.0,0.5,0.5,21.0,59.0,0.35600000000000004,41.0,80.0,121.0,1.0,9.0,11.0,17.0,59.0,77.0
