,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7932,7932,1986.0,Thurl Bailey,PF,24.0,UTA,82.0,13.0,2358.0,15.0,0.499,0.006,0.257,6.9,15.7,11.4,9.7,0.8,2.7,10.7,23.0,,1.0,3.0,4.0,0.081,,-1.9,0.4,-1.4,0.3,483.0,1077.0,0.44799999999999995,0.0,7.0,0.0,483.0,1070.0,0.451,0.44799999999999995,230.0,277.0,0.83,148.0,345.0,493.0,153.0,42.0,114.0,144.0,160.0,1196.0
7981,7981,1986.0,Jeff Cook,PF,29.0,UTA,2.0,0.0,17.0,6.8,0.5429999999999999,0.0,0.16699999999999998,13.0,18.9,16.0,0.0,0.0,0.0,31.8,22.4,,0.0,0.0,0.0,-0.075,,-9.4,-6.4,-15.8,-0.1,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,7.0
7995,7995,1986.0,Adrian Dantley*,SF,29.0,UTA,76.0,75.0,2744.0,24.6,0.629,0.008,0.5479999999999999,7.2,8.5,7.8,16.7,1.1,0.1,11.4,30.0,,10.4,2.3,12.8,0.223,,6.7,-1.7,4.9,4.8,818.0,1453.0,0.563,1.0,11.0,0.091,817.0,1442.0,0.5670000000000001,0.563,630.0,796.0,0.7909999999999999,178.0,217.0,395.0,264.0,64.0,4.0,231.0,206.0,2267.0
8012,8012,1986.0,Mark Eaton,C,29.0,UTA,80.0,80.0,2551.0,12.2,0.499,0.0,0.34299999999999997,7.5,21.2,14.4,5.2,0.6,8.1,18.8,13.2,,-0.9,4.8,4.0,0.075,,-4.1,5.4,1.3,2.1,277.0,589.0,0.47,0.0,0.0,,277.0,589.0,0.47,0.47,122.0,202.0,0.604,172.0,503.0,675.0,101.0,33.0,369.0,157.0,282.0,676.0
8040,8040,1986.0,Rickey Green,PG,31.0,UTA,80.0,44.0,2012.0,16.4,0.537,0.038,0.33,1.8,5.5,3.7,29.4,2.4,0.2,13.2,20.1,,3.0,2.2,5.2,0.124,,0.6,-1.4,-0.8,0.6,357.0,758.0,0.47100000000000003,5.0,29.0,0.172,352.0,729.0,0.483,0.474,213.0,250.0,0.852,32.0,103.0,135.0,411.0,106.0,6.0,132.0,130.0,932.0
8046,8046,1986.0,Bob Hansen,SG,25.0,UTA,82.0,82.0,2032.0,10.1,0.517,0.08,0.21,4.5,8.6,6.5,13.1,1.7,0.2,15.5,16.2,,0.4,2.1,2.5,0.057999999999999996,,-1.6,0.2,-1.4,0.3,299.0,628.0,0.47600000000000003,17.0,50.0,0.34,282.0,578.0,0.488,0.49,95.0,132.0,0.72,82.0,162.0,244.0,193.0,74.0,9.0,126.0,205.0,710.0
8051,8051,1986.0,Steve Hayes,C,30.0,UTA,58.0,0.0,397.0,5.1,0.433,0.0,0.414,8.9,12.2,10.6,2.3,0.6,2.7,13.5,12.1,,-0.3,0.4,0.2,0.023,,-5.3,0.0,-5.3,-0.3,39.0,87.0,0.44799999999999995,0.0,0.0,,39.0,87.0,0.44799999999999995,0.44799999999999995,11.0,36.0,0.306,32.0,45.0,77.0,7.0,5.0,19.0,16.0,81.0,89.0
8071,8071,1986.0,Marc Iavaroni,PF,29.0,UTA,26.0,2.0,345.0,9.7,0.514,0.0,0.593,6.7,17.4,12.2,10.9,1.3,0.5,17.1,14.4,,0.1,0.5,0.6,0.08,,-3.1,0.7,-2.4,0.0,36.0,81.0,0.444,0.0,0.0,,36.0,81.0,0.444,0.444,33.0,48.0,0.688,21.0,56.0,77.0,29.0,10.0,3.0,21.0,54.0,105.0
8122,8122,1986.0,Karl Malone*,PF,22.0,UTA,81.0,76.0,2475.0,13.7,0.504,0.002,0.39899999999999997,7.8,23.6,15.8,14.2,2.0,1.0,18.9,24.1,,-2.4,4.3,1.9,0.036000000000000004,,-2.4,2.0,-0.5,1.0,504.0,1016.0,0.496,0.0,2.0,0.0,504.0,1014.0,0.49700000000000005,0.496,195.0,405.0,0.48100000000000004,174.0,544.0,718.0,236.0,105.0,44.0,279.0,295.0,1203.0
8124,8124,1986.0,Pace Mannion,SF,25.0,UTA,57.0,0.0,673.0,10.8,0.51,0.196,0.38299999999999995,4.3,8.9,6.6,11.2,2.2,0.4,14.1,17.5,,0.1,0.8,0.9,0.064,,-1.9,-0.3,-2.2,0.0,97.0,214.0,0.45299999999999996,8.0,42.0,0.19,89.0,172.0,0.517,0.47200000000000003,53.0,82.0,0.6459999999999999,26.0,56.0,82.0,55.0,32.0,5.0,41.0,68.0,255.0
8190,8190,1986.0,Fred Roberts,PF,25.0,UTA,58.0,0.0,469.0,9.1,0.526,0.012,0.521,7.3,11.2,9.3,8.1,0.8,0.7,20.5,22.3,,-0.3,0.5,0.2,0.02,,-4.4,-1.8,-6.2,-0.5,74.0,167.0,0.44299999999999995,1.0,2.0,0.5,73.0,165.0,0.442,0.446,67.0,87.0,0.77,31.0,49.0,80.0,27.0,8.0,6.0,53.0,72.0,216.0
8204,8204,1986.0,Carey Scurry,SF,23.0,UTA,78.0,0.0,1168.0,11.9,0.509,0.037000000000000005,0.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,,-0.4,2.1,1.8,0.07200000000000001,,-2.5,3.6,1.1,0.9,142.0,301.0,0.47200000000000003,1.0,11.0,0.091,141.0,290.0,0.486,0.473,78.0,126.0,0.619,97.0,145.0,242.0,85.0,78.0,66.0,96.0,171.0,363.0
