,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6088,6088,1981.0,Tom Abernethy,SF,26.0,IND,29.0,,259.0,8.7,0.45799999999999996,0.018000000000000002,0.33899999999999997,7.8,9.1,8.4,8.8,1.1,0.7,8.5,10.9,,0.2,0.2,0.4,0.07200000000000001,,-2.0,-0.8,-2.8,-0.1,24.0,56.0,0.429,0.0,1.0,0.0,24.0,55.0,0.436,0.429,11.0,19.0,0.579,19.0,21.0,40.0,18.0,6.0,3.0,6.0,29.0,59.0
6095,6095,1981.0,Mike Bantom,SF,29.0,IND,76.0,,2375.0,14.5,0.528,0.006999999999999999,0.319,6.7,13.1,9.8,14.4,1.6,2.0,16.4,20.3,,1.8,2.5,4.4,0.08800000000000001,,-0.1,0.8,0.7,1.6,431.0,882.0,0.489,0.0,6.0,0.0,431.0,876.0,0.49200000000000005,0.489,199.0,281.0,0.708,150.0,277.0,427.0,240.0,80.0,85.0,197.0,284.0,1061.0
6105,6105,1981.0,Dudley Bradley,SG,23.0,IND,82.0,,1867.0,13.7,0.515,0.028999999999999998,0.318,4.0,7.4,5.6,13.6,4.7,1.1,16.1,16.3,,1.0,2.9,3.9,0.1,,-0.4,2.3,1.9,1.8,265.0,559.0,0.474,2.0,16.0,0.125,263.0,543.0,0.484,0.47600000000000003,125.0,178.0,0.7020000000000001,70.0,123.0,193.0,188.0,186.0,37.0,122.0,236.0,657.0
6121,6121,1981.0,Don Buse,SG,30.0,IND,58.0,,1095.0,11.7,0.47100000000000003,0.20199999999999999,0.226,1.8,6.7,4.2,16.4,3.2,0.4,10.7,12.9,,0.9,1.2,2.0,0.08900000000000001,,-1.0,0.1,-1.0,0.3,114.0,287.0,0.397,19.0,58.0,0.32799999999999996,95.0,229.0,0.415,0.43,50.0,65.0,0.769,19.0,65.0,84.0,140.0,74.0,8.0,38.0,61.0,297.0
6154,6154,1981.0,Johnny Davis,PG,25.0,IND,76.0,,2536.0,15.2,0.522,0.036000000000000004,0.326,2.3,5.0,3.7,26.4,1.8,0.3,13.7,19.2,,4.1,1.6,5.7,0.107,,0.9,-2.0,-1.1,0.6,426.0,917.0,0.465,4.0,33.0,0.121,422.0,884.0,0.47700000000000004,0.467,238.0,299.0,0.7959999999999999,56.0,114.0,170.0,480.0,95.0,14.0,167.0,179.0,1094.0
6175,6175,1981.0,James Edwards,C,25.0,IND,81.0,,2375.0,18.2,0.547,0.003,0.34600000000000003,8.5,18.0,13.1,13.3,0.6,3.1,12.4,22.3,,4.4,2.6,7.0,0.141,,1.2,0.3,1.5,2.1,511.0,1004.0,0.509,0.0,3.0,0.0,511.0,1001.0,0.51,0.509,244.0,347.0,0.703,191.0,380.0,571.0,212.0,32.0,128.0,164.0,304.0,1266.0
6238,6238,1981.0,Clemon Johnson,C,24.0,IND,81.0,,1643.0,15.6,0.53,0.002,0.406,11.1,20.2,15.5,11.8,1.3,4.1,18.1,16.3,,1.4,2.3,3.7,0.10800000000000001,,-0.8,2.3,1.5,1.5,235.0,466.0,0.504,0.0,1.0,0.0,235.0,465.0,0.505,0.504,112.0,189.0,0.593,173.0,295.0,468.0,144.0,44.0,119.0,121.0,185.0,582.0
6242,6242,1981.0,George Johnson,PF,24.0,IND,43.0,,930.0,17.4,0.51,0.013000000000000001,0.31,11.3,21.6,16.3,13.4,2.4,1.4,16.0,22.9,,0.7,1.4,2.2,0.11199999999999999,,-0.1,0.9,0.9,0.7,182.0,394.0,0.462,0.0,5.0,0.0,182.0,389.0,0.46799999999999997,0.462,93.0,122.0,0.762,99.0,179.0,278.0,86.0,47.0,23.0,85.0,120.0,457.0
6272,6272,1981.0,Billy Knight,SG,28.0,IND,82.0,,2385.0,19.9,0.596,0.019,0.4,8.5,10.3,9.4,10.0,1.7,0.3,12.8,23.2,,6.5,1.9,8.4,0.17,,3.2,-1.4,1.7,2.3,546.0,1025.0,0.5329999999999999,3.0,19.0,0.158,543.0,1006.0,0.54,0.534,341.0,410.0,0.8320000000000001,191.0,219.0,410.0,157.0,84.0,12.0,177.0,155.0,1436.0
6311,6311,1981.0,George McGinnis,PF,30.0,IND,69.0,,1845.0,14.9,0.48200000000000004,0.009000000000000001,0.501,9.4,22.2,15.6,16.4,2.6,0.9,19.1,25.1,,-1.1,2.9,1.7,0.045,,-1.5,1.3,-0.1,0.9,348.0,768.0,0.45299999999999996,0.0,7.0,0.0,348.0,761.0,0.457,0.45299999999999996,207.0,385.0,0.5379999999999999,164.0,364.0,528.0,210.0,99.0,28.0,221.0,242.0,903.0
