,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18792,18792,2008.0,Mike Bibby,PG,29.0,ATL,33.0,32.0,1100.0,14.9,0.526,0.455,0.168,0.5,10.4,5.5,32.9,1.7,0.1,15.5,21.5,,1.1,0.6,1.7,0.076,,1.7,-2.6,-0.8,0.3,170.0,411.0,0.414,69.0,187.0,0.369,101.0,224.0,0.451,0.498,55.0,69.0,0.797,5.0,99.0,104.0,215.0,35.0,2.0,81.0,63.0,464.0
18842,18842,2008.0,Josh Childress,SF,24.0,ATL,76.0,0.0,2274.0,17.8,0.647,0.105,0.48,9.0,10.2,9.6,8.5,1.6,1.4,12.4,15.8,,6.0,1.5,7.6,0.16,,2.5,0.0,2.4,2.5,327.0,573.0,0.5710000000000001,22.0,60.0,0.36700000000000005,305.0,513.0,0.595,0.59,222.0,275.0,0.807,174.0,199.0,373.0,117.0,71.0,43.0,98.0,129.0,898.0
18989,18989,2008.0,Al Horford,C,21.0,ATL,81.0,77.0,2540.0,14.7,0.539,0.006999999999999999,0.317,11.4,24.5,18.0,7.9,1.2,2.2,15.3,16.0,,2.4,3.0,5.5,0.10300000000000001,,-1.3,1.1,-0.2,1.2,333.0,668.0,0.499,0.0,5.0,0.0,333.0,663.0,0.502,0.499,155.0,212.0,0.731,248.0,537.0,785.0,124.0,60.0,76.0,137.0,267.0,821.0
19030,19030,2008.0,Anthony Johnson,PG,33.0,ATL,42.0,41.0,1121.0,12.0,0.503,0.23600000000000002,0.12,1.8,8.4,5.1,27.9,2.0,0.5,15.1,13.4,,1.1,0.7,1.8,0.077,,-0.8,-1.5,-2.3,-0.1,115.0,267.0,0.431,27.0,63.0,0.429,88.0,204.0,0.431,0.48100000000000004,26.0,32.0,0.813,17.0,81.0,98.0,202.0,42.0,8.0,50.0,86.0,283.0
19033,19033,2008.0,Joe Johnson,SG,26.0,ATL,82.0,82.0,3343.0,17.3,0.535,0.297,0.253,2.9,9.9,6.4,25.5,1.3,0.4,11.8,25.6,,5.3,1.7,7.0,0.1,,3.1,-1.9,1.1,2.7,647.0,1497.0,0.43200000000000005,169.0,444.0,0.381,478.0,1053.0,0.45399999999999996,0.489,316.0,379.0,0.8340000000000001,83.0,284.0,367.0,474.0,84.0,18.0,223.0,168.0,1779.0
19049,19049,2008.0,Solomon Jones,PF,23.0,ATL,35.0,0.0,145.0,6.8,0.451,0.067,0.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,,-0.1,0.1,0.0,0.0,,-7.3,-4.3,-11.5,-0.3,12.0,30.0,0.4,0.0,2.0,0.0,12.0,28.0,0.429,0.4,11.0,20.0,0.55,19.0,23.0,42.0,0.0,3.0,5.0,11.0,28.0,35.0
19071,19071,2008.0,Acie Law,PG,23.0,ATL,56.0,6.0,865.0,7.7,0.455,0.14300000000000002,0.203,1.6,6.0,3.8,20.4,1.8,0.0,17.8,16.5,,-0.5,0.4,-0.1,-0.006999999999999999,,-4.1,-2.6,-6.7,-1.0,95.0,237.0,0.401,7.0,34.0,0.20600000000000002,88.0,203.0,0.433,0.41600000000000004,38.0,48.0,0.792,12.0,45.0,57.0,113.0,29.0,0.0,56.0,73.0,235.0
19076,19076,2008.0,Tyronn Lue,PG,30.0,ATL,33.0,3.0,564.0,12.7,0.542,0.35200000000000004,0.14300000000000002,1.9,6.6,4.2,17.5,1.0,0.0,9.6,18.5,,0.8,0.2,1.0,0.081,,0.1,-3.8,-3.7,-0.2,86.0,196.0,0.439,30.0,69.0,0.435,56.0,127.0,0.441,0.515,24.0,28.0,0.857,9.0,32.0,41.0,59.0,11.0,0.0,22.0,38.0,226.0
19156,19156,2008.0,Zaza Pachulia,C,23.0,ATL,62.0,5.0,944.0,11.0,0.515,0.012,0.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,,0.2,0.9,1.1,0.054000000000000006,,-3.6,-1.2,-4.8,-0.7,107.0,245.0,0.43700000000000006,0.0,3.0,0.0,107.0,242.0,0.442,0.43700000000000006,108.0,153.0,0.706,89.0,159.0,248.0,36.0,24.0,13.0,69.0,140.0,322.0
19197,19197,2008.0,Jeremy Richardson,SF,23.0,ATL,19.0,0.0,88.0,5.8,0.5,0.387,0.0,1.3,7.9,4.6,0.0,1.2,0.0,13.9,18.6,,-0.1,0.0,-0.1,-0.037000000000000005,,-5.6,-5.4,-11.0,-0.2,13.0,31.0,0.419,5.0,12.0,0.41700000000000004,8.0,19.0,0.42100000000000004,0.5,0.0,0.0,,1.0,6.0,7.0,0.0,2.0,0.0,5.0,6.0,31.0
19227,19227,2008.0,Josh Smith,PF,22.0,ATL,81.0,81.0,2873.0,19.0,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,,1.2,4.6,5.8,0.09699999999999999,,-0.7,3.8,3.1,3.7,518.0,1133.0,0.457,25.0,99.0,0.253,493.0,1034.0,0.47700000000000004,0.46799999999999997,333.0,469.0,0.71,161.0,506.0,667.0,272.0,123.0,227.0,245.0,269.0,1394.0
19240,19240,2008.0,Salim Stoudamire,PG,25.0,ATL,35.0,0.0,402.0,11.1,0.495,0.47200000000000003,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,,0.1,0.1,0.3,0.031,,-1.2,-5.0,-6.2,-0.4,65.0,180.0,0.361,29.0,85.0,0.341,36.0,95.0,0.379,0.442,41.0,50.0,0.82,4.0,20.0,24.0,28.0,7.0,5.0,21.0,34.0,200.0
