,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5731,5731,1980.0,Dennis Awtrey,C,31.0,CHI,26.0,,560.0,7.4,0.524,0.0,0.833,6.0,16.9,11.5,9.0,1.0,1.5,24.8,7.9,,0.1,0.5,0.6,0.053,,-2.9,1.5,-1.4,0.1,27.0,60.0,0.45,0.0,0.0,,27.0,60.0,0.45,0.45,32.0,50.0,0.64,29.0,86.0,115.0,40.0,12.0,15.0,27.0,66.0,86.0
5746,5746,1980.0,Del Beshore,PG,23.0,CHI,68.0,,869.0,6.4,0.423,0.10400000000000001,0.348,2.1,5.9,4.1,21.5,3.1,0.3,26.5,18.4,,-1.7,0.8,-0.9,-0.052000000000000005,,-5.3,-1.1,-6.4,-1.0,88.0,250.0,0.35200000000000004,10.0,26.0,0.385,78.0,224.0,0.348,0.37200000000000005,58.0,87.0,0.667,16.0,47.0,63.0,139.0,58.0,5.0,104.0,105.0,244.0
5769,5769,1980.0,Roger Brown,C,29.0,CHI,4.0,,37.0,7.0,0.33299999999999996,0.0,0.0,6.2,23.8,15.2,3.3,0.0,4.6,0.0,3.3,,0.0,0.0,0.1,0.069,,-5.5,2.1,-3.4,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,2.0,8.0,10.0,1.0,0.0,3.0,0.0,4.0,2.0
5818,5818,1980.0,Coby Dietrick,C,31.0,CHI,79.0,,1830.0,12.1,0.494,0.018000000000000002,0.23600000000000002,6.4,15.7,11.1,16.4,2.3,1.6,16.9,14.8,,0.8,2.1,2.9,0.076,,-1.2,1.8,0.6,1.2,227.0,500.0,0.45399999999999996,1.0,9.0,0.111,226.0,491.0,0.46,0.455,90.0,118.0,0.763,101.0,262.0,363.0,216.0,89.0,51.0,112.0,230.0,545.0
5850,5850,1980.0,Artis Gilmore*,C,30.0,CHI,48.0,,1568.0,19.9,0.643,0.0,0.6709999999999999,7.9,22.7,15.5,13.0,0.9,2.1,16.7,20.7,,4.0,1.7,5.6,0.172,,2.2,0.8,2.9,1.9,305.0,513.0,0.595,0.0,0.0,,305.0,513.0,0.595,0.595,245.0,344.0,0.7120000000000001,108.0,324.0,432.0,133.0,29.0,59.0,133.0,167.0,855.0
5855,5855,1980.0,Dave Greenwood,PF,22.0,CHI,82.0,,2791.0,16.2,0.541,0.006999999999999999,0.396,9.2,21.6,15.6,9.8,1.0,2.6,14.5,21.1,,3.5,3.1,6.5,0.11199999999999999,,-0.3,0.8,0.5,1.8,498.0,1051.0,0.474,1.0,7.0,0.14300000000000002,497.0,1044.0,0.47600000000000003,0.474,337.0,416.0,0.81,223.0,550.0,773.0,182.0,60.0,129.0,210.0,313.0,1334.0
5892,5892,1980.0,Ollie Johnson,SF,30.0,CHI,79.0,,1535.0,12.3,0.534,0.021,0.17600000000000002,3.7,8.1,6.0,15.6,1.8,0.9,14.5,17.6,,1.3,1.0,2.3,0.073,,-1.0,-0.9,-1.9,0.0,262.0,527.0,0.49700000000000005,1.0,11.0,0.091,261.0,516.0,0.506,0.498,82.0,93.0,0.882,50.0,113.0,163.0,161.0,59.0,24.0,96.0,165.0,607.0
5898,5898,1980.0,Dwight Jones,PF,27.0,CHI,53.0,,1170.0,14.9,0.58,0.0,0.426,8.2,20.0,14.2,11.5,1.0,1.8,18.2,19.6,,1.3,1.1,2.4,0.1,,-0.7,0.1,-0.6,0.4,207.0,387.0,0.535,0.0,0.0,,207.0,387.0,0.535,0.535,119.0,165.0,0.721,83.0,213.0,296.0,90.0,24.0,37.0,102.0,159.0,533.0
5922,5922,1980.0,Mark Landsberger,C,24.0,CHI,54.0,,1136.0,15.3,0.541,0.0,0.48,15.9,28.3,22.3,4.1,1.0,0.8,15.2,17.7,,1.1,1.3,2.4,0.10300000000000001,,-1.4,-1.7,-3.1,-0.3,183.0,346.0,0.529,0.0,0.0,,183.0,346.0,0.529,0.529,87.0,166.0,0.524,157.0,293.0,450.0,32.0,23.0,17.0,75.0,113.0,453.0
5941,5941,1980.0,Ollie Mack,SG,22.0,CHI,23.0,,526.0,11.4,0.56,0.027000000000000003,0.221,5.5,5.0,5.2,9.0,1.8,0.3,13.7,14.7,,0.6,0.3,0.8,0.077,,-0.5,-1.0,-1.5,0.1,77.0,149.0,0.517,0.0,4.0,0.0,77.0,145.0,0.531,0.517,29.0,33.0,0.879,25.0,24.0,49.0,33.0,20.0,3.0,26.0,34.0,183.0
