,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3873,3873,1974.0,Jim Brewer,PF,22.0,CLE,82.0,,1862.0,10.9,0.415,,0.22399999999999998,10.8,18.5,14.4,10.6,1.1,1.0,,,,-0.3,1.5,1.3,0.032,,-2.9,0.5,-2.4,-0.2,210.0,548.0,0.38299999999999995,,,,210.0,548.0,0.38299999999999995,0.38299999999999995,80.0,123.0,0.65,207.0,317.0,524.0,149.0,46.0,35.0,,192.0,500.0
3881,3881,1974.0,Austin Carr,SG,25.0,CLE,81.0,,3100.0,15.8,0.486,,0.19399999999999998,4.3,5.3,4.8,15.8,1.4,0.2,,,,4.5,0.9,5.4,0.084,,1.8,-2.2,-0.4,1.2,748.0,1682.0,0.445,,,,748.0,1682.0,0.445,0.445,279.0,326.0,0.856,139.0,150.0,289.0,305.0,92.0,14.0,,189.0,1775.0
3889,3889,1974.0,Jim Cleamons,PG,24.0,CLE,81.0,,1642.0,12.5,0.46799999999999997,,0.244,3.7,11.1,7.2,19.2,1.7,0.6,,,,0.6,1.1,1.7,0.049,,-1.5,-0.5,-2.0,0.0,236.0,545.0,0.433,,,,236.0,545.0,0.433,0.433,93.0,133.0,0.6990000000000001,63.0,167.0,230.0,227.0,61.0,17.0,,152.0,565.0
3890,3890,1974.0,Barry Clemens,SF,30.0,CLE,71.0,,913.0,13.4,0.513,,0.21100000000000002,4.5,14.8,9.3,12.8,1.8,0.1,,,,0.9,0.7,1.6,0.086,,-1.1,-1.1,-2.2,0.0,163.0,346.0,0.47100000000000003,,,,163.0,346.0,0.47100000000000003,0.47100000000000003,62.0,73.0,0.8490000000000001,42.0,124.0,166.0,80.0,36.0,2.0,,136.0,388.0
3899,3899,1974.0,Dwight Davis,PF,24.0,CLE,76.0,,2477.0,13.5,0.483,,0.318,6.8,20.7,13.3,10.5,1.2,1.6,,,,1.3,2.4,3.7,0.07200000000000001,,-1.2,0.8,-0.4,1.0,376.0,862.0,0.436,,,,376.0,862.0,0.436,0.436,197.0,274.0,0.7190000000000001,174.0,470.0,644.0,186.0,63.0,74.0,,291.0,949.0
3914,3914,1974.0,Fred Foster,SF,27.0,CLE,58.0,,649.0,12.1,0.44,,0.222,6.4,10.9,8.5,13.8,1.4,0.5,,,,0.0,0.4,0.3,0.026000000000000002,,-2.2,-2.0,-4.2,-0.4,112.0,288.0,0.389,,,,112.0,288.0,0.389,0.389,54.0,64.0,0.8440000000000001,43.0,65.0,108.0,62.0,19.0,6.0,,79.0,278.0
4015,4015,1974.0,Steve Patterson,C,25.0,CLE,76.0,,1910.0,13.6,0.457,,0.187,11.3,22.6,16.6,11.9,1.2,1.6,,,,0.9,2.0,3.0,0.07400000000000001,,-1.5,1.3,-0.2,0.9,262.0,599.0,0.43700000000000006,,,,262.0,599.0,0.43700000000000006,0.43700000000000006,69.0,112.0,0.616,223.0,396.0,619.0,165.0,48.0,58.0,,193.0,593.0
4039,4039,1974.0,Bob Rule,C,29.0,CLE,26.0,,540.0,10.8,0.43799999999999994,,0.24,7.7,12.1,9.8,12.0,1.0,1.0,,,,0.0,0.3,0.3,0.025,,-2.4,-0.8,-3.2,-0.2,76.0,192.0,0.396,,,,76.0,192.0,0.396,0.396,34.0,46.0,0.7390000000000001,43.0,60.0,103.0,47.0,12.0,10.0,,71.0,186.0
4046,4046,1974.0,Bingo Smith,SF,27.0,CLE,82.0,,2612.0,13.9,0.483,,0.14300000000000002,5.0,12.5,8.5,11.5,1.6,0.6,,,,2.4,1.8,4.2,0.077,,-0.4,-0.6,-1.0,0.7,536.0,1179.0,0.455,,,,536.0,1179.0,0.455,0.455,139.0,169.0,0.8220000000000001,134.0,301.0,435.0,198.0,89.0,30.0,,242.0,1211.0
4071,4071,1974.0,Cornell Warner,C,25.0,CLE,5.0,,49.0,6.4,0.271,,0.308,9.9,26.7,17.8,9.9,0.0,2.2,,,,-0.1,0.0,-0.1,-0.061,,-8.5,-0.2,-8.7,-0.1,2.0,13.0,0.154,,,,2.0,13.0,0.154,0.154,4.0,4.0,1.0,5.0,12.0,17.0,4.0,0.0,2.0,,7.0,8.0
