,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13983,13983,1999.0,LaMark Baker,PG,29.0,TOR,1.0,0.0,2.0,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.4,,-0.1,0.0,-0.1,-1.2890000000000001,,-41.2,-7.7,-48.9,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14016,14016,1999.0,Dee Brown,PG,30.0,TOR,49.0,0.0,1377.0,13.9,0.529,0.705,0.111,1.2,7.5,4.3,18.8,2.2,0.4,13.4,19.7,,1.8,0.6,2.5,0.086,,2.9,-3.0,-0.1,0.7,187.0,495.0,0.37799999999999995,135.0,349.0,0.387,52.0,146.0,0.35600000000000004,0.514,40.0,55.0,0.727,15.0,88.0,103.0,143.0,56.0,8.0,80.0,75.0,549.0
14038,14038,1999.0,Vince Carter,SF,22.0,TOR,50.0,49.0,1760.0,19.6,0.516,0.086,0.35,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,,3.6,1.4,5.0,0.136,,2.1,-0.2,1.9,1.7,345.0,766.0,0.45,19.0,66.0,0.28800000000000003,326.0,700.0,0.466,0.46299999999999997,204.0,268.0,0.7609999999999999,94.0,189.0,283.0,149.0,55.0,77.0,110.0,140.0,913.0
14049,14049,1999.0,Doug Christie,SG,28.0,TOR,50.0,50.0,1768.0,16.9,0.501,0.248,0.37799999999999995,3.8,9.8,6.8,19.4,3.5,1.1,13.6,22.5,,2.5,1.7,4.2,0.113,,2.0,0.0,1.9,1.8,252.0,650.0,0.38799999999999996,49.0,161.0,0.304,203.0,489.0,0.415,0.425,207.0,246.0,0.841,59.0,148.0,207.0,187.0,113.0,26.0,119.0,111.0,760.0
14065,14065,1999.0,William Cunningham,C,24.0,TOR,1.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.025,,-6.2,-1.3,-7.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14212,14212,1999.0,Negele Knight,PG,31.0,TOR,6.0,0.0,56.0,2.4,0.41,0.125,0.5,2.0,10.5,6.2,22.5,1.0,0.0,41.8,13.6,,-0.1,0.0,-0.1,-0.11199999999999999,,-7.7,-2.9,-10.6,-0.1,3.0,8.0,0.375,0.0,1.0,0.0,3.0,7.0,0.429,0.375,2.0,4.0,0.5,1.0,5.0,6.0,8.0,1.0,0.0,7.0,5.0,8.0
14242,14242,1999.0,Sean Marks,PF,23.0,TOR,8.0,0.0,28.0,7.8,0.619,0.0,0.25,0.0,4.2,2.1,0.0,1.9,0.0,25.3,19.2,,0.0,0.0,0.0,-0.036000000000000004,,-5.7,-4.6,-10.3,-0.1,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,0.625,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,11.0
14254,14254,1999.0,Tracy McGrady,SF,19.0,TOR,49.0,2.0,1106.0,20.6,0.504,0.091,0.408,12.4,16.7,14.6,19.1,2.5,4.5,15.0,21.9,,1.8,1.4,3.3,0.14300000000000002,,1.8,2.2,4.0,1.7,168.0,385.0,0.436,8.0,35.0,0.22899999999999998,160.0,350.0,0.457,0.447,114.0,157.0,0.726,120.0,158.0,278.0,113.0,52.0,66.0,80.0,94.0,458.0
14293,14293,1999.0,Charles Oakley,PF,35.0,TOR,50.0,50.0,1633.0,10.8,0.479,0.015,0.254,6.7,19.9,13.3,17.1,1.5,1.0,20.9,12.8,,0.7,1.4,2.1,0.062,,-1.6,1.1,-0.5,0.6,140.0,327.0,0.428,1.0,5.0,0.2,139.0,322.0,0.43200000000000005,0.43,67.0,83.0,0.807,96.0,278.0,374.0,168.0,46.0,21.0,96.0,182.0,348.0
14382,14382,1999.0,Reggie Slater,PF,28.0,TOR,30.0,0.0,263.0,11.3,0.486,0.0,1.0490000000000002,15.7,15.1,15.4,3.3,0.6,0.9,17.4,24.7,,0.1,0.1,0.2,0.04,,-3.8,-5.3,-9.1,-0.5,31.0,81.0,0.38299999999999995,0.0,0.0,,31.0,81.0,0.38299999999999995,0.38299999999999995,53.0,85.0,0.624,36.0,34.0,70.0,5.0,3.0,3.0,25.0,50.0,115.0
