,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10009,10009,1991.0,Mark Acres,C,28.0,ORL,68.0,0.0,1313.0,9.2,0.551,0.013999999999999999,0.47200000000000003,11.3,18.7,14.9,2.5,0.9,1.1,14.0,9.3,,1.4,1.1,2.5,0.09,,-2.1,0.3,-1.8,0.1,109.0,214.0,0.509,1.0,3.0,0.33299999999999996,108.0,211.0,0.512,0.512,66.0,101.0,0.653,140.0,219.0,359.0,25.0,25.0,25.0,42.0,218.0,285.0
10019,10019,1991.0,Nick Anderson,SG,23.0,ORL,70.0,42.0,1971.0,15.1,0.51,0.068,0.302,4.9,16.7,10.7,8.5,1.8,1.3,10.4,22.4,,1.2,1.9,3.1,0.075,,-1.1,0.1,-1.0,0.5,400.0,857.0,0.467,17.0,58.0,0.293,383.0,799.0,0.479,0.47700000000000004,173.0,259.0,0.6679999999999999,92.0,294.0,386.0,106.0,74.0,44.0,113.0,145.0,990.0
10022,10022,1991.0,Michael Ansley,SF,23.0,ORL,67.0,1.0,877.0,16.9,0.594,0.0,0.483,14.7,16.8,15.7,4.3,1.5,0.5,9.1,16.3,,2.3,0.7,3.1,0.168,,1.2,-1.2,0.0,0.4,144.0,263.0,0.5479999999999999,0.0,0.0,,144.0,263.0,0.5479999999999999,0.5479999999999999,91.0,127.0,0.7170000000000001,122.0,131.0,253.0,25.0,27.0,7.0,32.0,125.0,379.0
10071,10071,1991.0,Terry Catledge,PF,27.0,ORL,51.0,38.0,1459.0,14.5,0.5,0.008,0.408,12.2,14.4,13.3,6.3,1.1,0.4,12.6,23.8,,0.6,0.9,1.6,0.051,,-0.9,-1.6,-2.5,-0.2,292.0,632.0,0.462,0.0,5.0,0.0,292.0,627.0,0.466,0.462,161.0,258.0,0.624,168.0,187.0,355.0,58.0,34.0,9.0,107.0,113.0,745.0
10221,10221,1991.0,Greg Kite,C,29.0,ORL,82.0,82.0,2225.0,7.4,0.504,0.0,0.364,9.0,20.1,14.4,3.5,0.5,2.2,20.6,9.0,,0.0,2.0,2.0,0.043,,-3.4,1.7,-1.7,0.2,166.0,338.0,0.491,0.0,0.0,,166.0,338.0,0.491,0.491,63.0,123.0,0.512,189.0,399.0,588.0,59.0,25.0,81.0,102.0,298.0,395.0
10269,10269,1991.0,Mark McNamara,C,31.0,ORL,2.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,34.5,16.8,0.0,0.0,0.0,0.0,3.1,,0.0,0.0,0.0,-0.019,,-11.9,-1.9,-13.8,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
10328,10328,1991.0,Jerry Reynolds,SG,28.0,ORL,80.0,9.0,1843.0,17.8,0.529,0.043,0.528,5.1,12.9,8.8,17.0,2.5,1.8,15.0,25.4,,1.7,1.9,3.7,0.096,,0.1,0.8,0.9,1.3,344.0,793.0,0.434,10.0,34.0,0.294,334.0,759.0,0.44,0.44,336.0,419.0,0.802,88.0,211.0,299.0,203.0,95.0,56.0,172.0,123.0,1034.0
10353,10353,1991.0,Dennis Scott,SG,22.0,ORL,82.0,73.0,2336.0,13.0,0.504,0.282,0.172,2.8,8.3,5.5,9.3,1.3,0.6,9.1,24.4,,1.4,1.2,2.6,0.054000000000000006,,0.3,-2.2,-1.9,0.1,503.0,1183.0,0.425,125.0,334.0,0.374,378.0,849.0,0.445,0.478,153.0,204.0,0.75,62.0,173.0,235.0,134.0,62.0,25.0,127.0,203.0,1284.0
10359,10359,1991.0,Scott Skiles,PG,26.0,ORL,79.0,66.0,2714.0,17.8,0.563,0.21899999999999997,0.363,2.2,8.8,5.4,36.7,1.6,0.1,17.3,21.8,,5.5,1.5,7.0,0.124,,3.3,-1.7,1.6,2.5,462.0,1039.0,0.445,93.0,228.0,0.408,369.0,811.0,0.455,0.489,340.0,377.0,0.902,57.0,213.0,270.0,660.0,89.0,4.0,252.0,192.0,1357.0
10367,10367,1991.0,Otis Smith,SF,27.0,ORL,75.0,39.0,1885.0,17.2,0.505,0.051,0.33399999999999996,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,,1.8,1.7,3.5,0.09,,1.1,0.3,1.4,1.6,407.0,902.0,0.451,9.0,46.0,0.196,398.0,856.0,0.465,0.456,221.0,301.0,0.7340000000000001,176.0,213.0,389.0,169.0,85.0,35.0,140.0,190.0,1044.0
10398,10398,1991.0,Jeff Turner,PF,28.0,ORL,71.0,43.0,1683.0,9.7,0.524,0.027999999999999997,0.21100000000000002,6.8,17.0,11.8,8.5,0.8,0.4,17.8,17.1,,0.0,1.1,1.2,0.034,,-2.5,-0.2,-2.7,-0.3,259.0,532.0,0.48700000000000004,6.0,15.0,0.4,253.0,517.0,0.489,0.49200000000000005,85.0,112.0,0.759,108.0,255.0,363.0,97.0,29.0,10.0,126.0,234.0,609.0
10403,10403,1991.0,Sam Vincent,PG,27.0,ORL,49.0,17.0,975.0,13.1,0.5,0.054000000000000006,0.34,1.8,10.4,6.0,29.8,1.5,0.3,18.3,20.7,,0.3,0.6,0.9,0.043,,-1.6,-1.5,-3.1,-0.3,152.0,353.0,0.431,3.0,19.0,0.158,149.0,334.0,0.446,0.435,99.0,120.0,0.825,17.0,90.0,107.0,197.0,30.0,5.0,91.0,74.0,406.0
10413,10413,1991.0,Morlon Wiley,PG,24.0,ORL,34.0,0.0,350.0,10.5,0.475,0.111,0.231,1.2,4.2,2.6,29.6,3.3,0.0,22.2,17.8,,-0.2,0.3,0.1,0.015,,-3.3,-2.2,-5.5,-0.3,45.0,108.0,0.41700000000000004,6.0,12.0,0.5,39.0,96.0,0.406,0.444,17.0,25.0,0.68,4.0,13.0,17.0,73.0,24.0,0.0,34.0,37.0,113.0
