,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12844,12844,1997.0,Jerome Allen,SG,24.0,IND,51.0,1.0,692.0,8.7,0.489,0.401,0.32,2.3,8.8,5.6,24.9,2.1,0.0,25.0,14.9,,-0.2,0.7,0.5,0.035,,-2.3,-0.6,-2.9,-0.2,57.0,147.0,0.38799999999999996,23.0,59.0,0.39,34.0,88.0,0.386,0.466,27.0,47.0,0.574,13.0,52.0,65.0,109.0,27.0,0.0,56.0,67.0,164.0
12859,12859,1997.0,Vincent Askew,SG,30.0,IND,41.0,0.0,822.0,9.9,0.528,0.131,0.47,3.7,10.4,7.1,17.7,1.1,0.6,16.0,14.8,,0.8,0.8,1.6,0.092,,-1.2,0.1,-1.1,0.2,79.0,183.0,0.43200000000000005,7.0,24.0,0.292,72.0,159.0,0.45299999999999996,0.451,68.0,86.0,0.7909999999999999,25.0,73.0,98.0,90.0,17.0,6.0,42.0,122.0,233.0
12875,12875,1997.0,Travis Best,PG,24.0,IND,76.0,46.0,2064.0,13.3,0.5329999999999999,0.25,0.318,2.1,7.4,4.8,26.4,2.6,0.2,17.8,19.3,,1.8,2.3,4.1,0.096,,0.6,-0.2,0.4,1.3,274.0,620.0,0.442,57.0,155.0,0.368,217.0,465.0,0.467,0.488,149.0,197.0,0.7559999999999999,36.0,130.0,166.0,318.0,98.0,5.0,153.0,221.0,754.0
12948,12948,1997.0,Erick Dampier,C,21.0,IND,72.0,21.0,1052.0,11.8,0.451,0.003,0.5,11.1,22.1,16.7,6.9,1.0,5.6,17.0,21.7,,-1.0,1.9,0.9,0.04,,-5.3,2.2,-3.0,-0.3,131.0,336.0,0.39,1.0,1.0,1.0,130.0,335.0,0.38799999999999996,0.391,107.0,168.0,0.637,96.0,198.0,294.0,43.0,19.0,73.0,84.0,153.0,370.0
12956,12956,1997.0,Antonio Davis,PF,28.0,IND,82.0,28.0,2335.0,13.8,0.536,0.022000000000000002,0.565,9.9,20.5,15.3,4.8,1.0,2.9,15.0,18.6,,1.7,3.4,5.2,0.106,,-1.9,1.3,-0.6,0.8,308.0,641.0,0.48,1.0,14.0,0.071,307.0,627.0,0.49,0.48100000000000004,241.0,362.0,0.6659999999999999,190.0,408.0,598.0,65.0,42.0,84.0,141.0,260.0,858.0
12958,12958,1997.0,Dale Davis,PF,27.0,IND,80.0,76.0,2589.0,15.1,0.532,0.0,0.313,14.1,21.4,17.8,4.0,1.2,2.4,12.1,15.9,,2.7,4.0,6.7,0.124,,-0.4,1.5,1.1,2.0,370.0,688.0,0.5379999999999999,0.0,0.0,,370.0,688.0,0.5379999999999999,0.5379999999999999,92.0,215.0,0.428,301.0,471.0,772.0,59.0,60.0,77.0,108.0,233.0,832.0
12999,12999,1997.0,Duane Ferrell,SF,31.0,IND,62.0,18.0,1115.0,11.6,0.521,0.131,0.27899999999999997,6.2,8.8,7.5,10.3,1.8,0.4,12.7,18.0,,0.7,1.1,1.9,0.081,,-0.8,-0.1,-0.9,0.3,159.0,337.0,0.47200000000000003,18.0,44.0,0.409,141.0,293.0,0.48100000000000004,0.499,58.0,94.0,0.617,57.0,84.0,141.0,66.0,38.0,6.0,55.0,120.0,394.0
13042,13042,1997.0,Darvin Ham,SF,23.0,IND,1.0,0.0,5.0,22.5,0.7979999999999999,0.0,2.0,0.0,0.0,0.0,0.0,10.8,0.0,34.7,26.6,,0.0,0.0,0.0,0.059000000000000004,,-1.5,4.8,3.3,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
13064,13064,1997.0,Fred Hoiberg,SG,24.0,IND,47.0,0.0,572.0,15.9,0.59,0.449,0.494,2.8,14.0,8.4,12.0,2.5,0.9,10.4,17.1,,1.3,0.8,2.1,0.175,,1.6,0.5,2.2,0.6,67.0,156.0,0.429,29.0,70.0,0.414,38.0,86.0,0.442,0.522,61.0,77.0,0.792,13.0,68.0,81.0,41.0,27.0,6.0,22.0,51.0,224.0
13083,13083,1997.0,Mark Jackson,PG,31.0,IND,30.0,30.0,1053.0,14.8,0.519,0.251,0.33899999999999997,2.3,11.6,7.0,44.8,2.4,0.2,28.1,15.9,,0.8,1.3,2.1,0.096,,0.1,-0.2,-0.1,0.5,97.0,227.0,0.42700000000000005,18.0,57.0,0.316,79.0,170.0,0.465,0.467,59.0,77.0,0.7659999999999999,20.0,104.0,124.0,294.0,46.0,3.0,102.0,57.0,271.0
