,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5387,5387,1979.0,Tiny Archibald*,PG,30.0,BOS,69.0,,1662.0,13.1,0.537,,0.536,1.7,5.3,3.4,26.3,1.5,0.2,21.8,21.3,,1.0,0.6,1.6,0.046,,-1.5,-3.1,-4.7,-1.1,259.0,573.0,0.452,,,,259.0,573.0,0.452,0.452,242.0,307.0,0.7879999999999999,25.0,78.0,103.0,324.0,55.0,6.0,197.0,132.0,760.0
5390,5390,1979.0,Dennis Awtrey,C,30.0,BOS,23.0,,247.0,5.4,0.473,,0.455,5.8,15.4,10.6,9.8,0.5,1.3,28.5,11.7,,-0.2,0.1,0.0,-0.006,,-5.0,-0.2,-5.2,-0.2,17.0,44.0,0.386,,,,17.0,44.0,0.386,0.386,16.0,20.0,0.8,13.0,34.0,47.0,20.0,3.0,6.0,21.0,37.0,50.0
5397,5397,1979.0,Tom Barker,C,23.0,BOS,12.0,,131.0,9.5,0.485,,0.313,10.1,15.4,12.7,6.2,1.4,1.6,19.2,20.1,,-0.1,0.1,0.0,0.017,,-3.8,-1.4,-5.2,-0.1,21.0,48.0,0.43799999999999994,,,,21.0,48.0,0.43799999999999994,0.43799999999999994,11.0,15.0,0.733,12.0,18.0,30.0,6.0,4.0,4.0,13.0,26.0,53.0
5399,5399,1979.0,Marvin Barnes,PF,26.0,BOS,38.0,,796.0,12.3,0.515,,0.244,7.9,16.9,12.3,9.1,2.2,2.5,18.5,18.1,,0.1,0.9,1.0,0.06,,-2.0,1.3,-0.7,0.3,133.0,271.0,0.491,,,,133.0,271.0,0.491,0.491,43.0,66.0,0.652,57.0,120.0,177.0,53.0,38.0,39.0,68.0,144.0,309.0
5442,5442,1979.0,Don Chaney,SG,32.0,BOS,65.0,,1074.0,9.7,0.444,,0.10099999999999999,6.5,8.1,7.3,9.5,3.0,0.5,13.1,18.1,,-0.3,1.0,0.6,0.027000000000000003,,-2.4,-0.1,-2.5,-0.1,174.0,414.0,0.42,,,,174.0,414.0,0.42,0.42,36.0,42.0,0.857,63.0,78.0,141.0,75.0,72.0,11.0,65.0,167.0,384.0
5452,5452,1979.0,Dave Cowens*,C,30.0,BOS,68.0,,2517.0,15.2,0.516,,0.185,6.7,22.2,14.4,13.7,1.4,1.1,13.7,19.6,,2.4,2.4,4.8,0.091,,0.1,1.0,1.1,2.0,488.0,1010.0,0.483,,,,488.0,1010.0,0.483,0.483,151.0,187.0,0.807,152.0,500.0,652.0,242.0,76.0,51.0,174.0,263.0,1127.0
5482,5482,1979.0,Chris Ford,SG,30.0,BOS,78.0,,2629.0,14.3,0.505,,0.198,4.8,6.0,5.4,20.2,2.0,0.5,14.3,20.8,,2.3,1.4,3.6,0.067,,0.6,-1.0,-0.4,1.1,525.0,1107.0,0.474,,,,525.0,1107.0,0.474,0.474,165.0,219.0,0.753,115.0,141.0,256.0,369.0,114.0,24.0,200.0,200.0,1215.0
5551,5551,1979.0,Jeff Judkins,SF,22.0,BOS,81.0,,1521.0,14.5,0.544,,0.249,5.1,8.9,7.0,13.6,2.4,0.4,14.3,19.5,,1.9,1.1,3.0,0.095,,0.1,-0.8,-0.7,0.5,295.0,587.0,0.503,,,,295.0,587.0,0.503,0.503,119.0,146.0,0.815,70.0,121.0,191.0,145.0,81.0,12.0,109.0,184.0,709.0
5556,5556,1979.0,Billy Knight,SF,26.0,BOS,40.0,,1119.0,12.1,0.556,,0.335,4.0,13.2,8.6,8.4,1.2,0.1,20.5,22.0,,0.1,0.6,0.7,0.028999999999999998,,-2.3,-1.6,-3.9,-0.5,219.0,436.0,0.502,,,,219.0,436.0,0.502,0.502,118.0,146.0,0.8079999999999999,41.0,132.0,173.0,66.0,31.0,3.0,129.0,86.0,556.0
5582,5582,1979.0,Cedric Maxwell,SF,23.0,BOS,80.0,,2969.0,19.9,0.6759999999999999,,0.8859999999999999,10.1,19.6,14.8,10.4,1.5,1.3,19.6,18.4,,8.9,2.7,11.7,0.188,,3.5,1.0,4.5,4.9,472.0,808.0,0.584,,,,472.0,808.0,0.584,0.584,574.0,716.0,0.802,272.0,519.0,791.0,228.0,98.0,74.0,273.0,266.0,1518.0
