,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24109,24109,2017.0,Alan Anderson,SF,34.0,LAC,30.0,0.0,308.0,5.0,0.494,0.55,0.2,1.1,7.4,4.4,4.9,0.5,0.0,7.4,13.7,,0.0,0.1,0.1,0.02,,-2.6,-2.3,-4.9,-0.2,30.0,80.0,0.375,14.0,44.0,0.318,16.0,36.0,0.444,0.46299999999999997,12.0,16.0,0.75,3.0,21.0,24.0,11.0,3.0,0.0,7.0,35.0,86.0
24132,24132,2017.0,Brandon Bass,PF,31.0,LAC,52.0,0.0,577.0,19.7,0.65,0.016,0.473,8.6,16.2,12.5,5.7,1.2,1.6,11.4,19.7,,1.6,0.6,2.2,0.18600000000000003,,0.1,-0.8,-0.7,0.2,107.0,186.0,0.575,1.0,3.0,0.33299999999999996,106.0,183.0,0.579,0.578,77.0,88.0,0.875,43.0,86.0,129.0,21.0,14.0,11.0,29.0,45.0,292.0
24211,24211,2017.0,Jamal Crawford,SG,36.0,LAC,82.0,1.0,2157.0,12.0,0.526,0.371,0.23399999999999999,0.9,5.7,3.3,15.1,1.4,0.5,12.3,22.7,,0.5,1.4,1.9,0.042,,-1.0,-2.1,-3.0,-0.6,359.0,869.0,0.413,116.0,322.0,0.36,243.0,547.0,0.444,0.48,174.0,203.0,0.857,17.0,112.0,129.0,213.0,59.0,14.0,134.0,115.0,1008.0
24258,24258,2017.0,Raymond Felton,PG,32.0,LAC,80.0,11.0,1700.0,10.9,0.496,0.28,0.125,2.2,11.8,7.1,16.3,2.0,1.1,13.3,16.5,,0.2,1.8,2.0,0.055,,-1.8,0.9,-0.9,0.5,221.0,514.0,0.43,46.0,144.0,0.319,175.0,370.0,0.473,0.475,50.0,64.0,0.7809999999999999,33.0,184.0,217.0,191.0,67.0,22.0,83.0,125.0,538.0
24302,24302,2017.0,Blake Griffin,PF,27.0,LAC,61.0,61.0,2076.0,22.7,0.569,0.11599999999999999,0.434,6.1,20.2,13.4,24.5,1.4,0.9,10.9,28.0,,5.4,2.4,7.7,0.179,,3.2,1.3,4.4,3.4,479.0,971.0,0.493,38.0,113.0,0.336,441.0,858.0,0.514,0.513,320.0,421.0,0.76,111.0,385.0,496.0,300.0,58.0,23.0,142.0,157.0,1316.0
24374,24374,2017.0,Brice Johnson,PF,22.0,LAC,3.0,0.0,9.0,17.2,0.28600000000000003,0.0,0.0,12.8,24.2,18.6,18.6,11.1,9.1,12.5,39.8,,-0.1,0.0,0.0,-0.16399999999999998,,-10.7,12.0,1.3,0.0,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,0.28600000000000003,0.0,0.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,4.0
24379,24379,2017.0,Wesley Johnson,SF,29.0,LAC,68.0,3.0,810.0,8.4,0.44799999999999995,0.59,0.085,3.7,20.8,12.5,3.9,1.8,3.0,8.0,12.5,,-0.3,1.2,0.9,0.051,,-3.4,1.6,-1.8,0.0,73.0,200.0,0.365,29.0,118.0,0.24600000000000002,44.0,82.0,0.537,0.43799999999999994,11.0,17.0,0.647,26.0,155.0,181.0,23.0,29.0,30.0,18.0,83.0,186.0
24389,24389,2017.0,DeAndre Jordan,C,28.0,LAC,81.0,81.0,2570.0,21.8,0.6729999999999999,0.003,0.737,13.3,34.6,24.2,5.7,1.0,4.3,13.2,15.3,,7.2,4.6,11.8,0.22,,1.0,3.0,4.0,3.9,412.0,577.0,0.7140000000000001,0.0,2.0,0.0,412.0,575.0,0.7170000000000001,0.7140000000000001,205.0,425.0,0.48200000000000004,297.0,817.0,1114.0,96.0,52.0,135.0,116.0,212.0,1029.0
24439,24439,2017.0,Luc Mbah,SF,30.0,LAC,80.0,76.0,1787.0,10.3,0.581,0.29100000000000004,0.23,3.0,7.7,5.4,3.1,2.3,1.6,10.1,11.6,,1.3,1.8,3.1,0.084,,-0.8,1.5,0.7,1.2,191.0,378.0,0.505,43.0,110.0,0.391,148.0,268.0,0.552,0.562,59.0,87.0,0.6779999999999999,47.0,127.0,174.0,39.0,81.0,35.0,47.0,122.0,484.0
24522,24522,2017.0,Chris Paul,PG,31.0,LAC,61.0,61.0,1921.0,26.2,0.614,0.385,0.331,2.5,14.9,8.8,46.8,3.1,0.3,14.0,24.4,,8.0,2.6,10.6,0.264,,7.8,1.0,8.7,5.2,374.0,785.0,0.47600000000000003,124.0,302.0,0.41100000000000003,250.0,483.0,0.518,0.555,232.0,260.0,0.892,41.0,263.0,304.0,563.0,118.0,8.0,147.0,146.0,1104.0
