,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9112,9112,1989.0,Mark Aguirre,SF,29.0,DAL,44.0,44.0,1529.0,17.3,0.509,0.11900000000000001,0.294,6.6,10.3,8.5,21.5,0.9,1.1,13.0,30.5,,0.7,1.0,1.7,0.052000000000000005,,1.7,-1.5,0.1,0.8,373.0,829.0,0.45,29.0,99.0,0.293,344.0,730.0,0.47100000000000003,0.467,178.0,244.0,0.73,90.0,145.0,235.0,189.0,29.0,29.0,140.0,128.0,953.0
9119,9119,1989.0,Steve Alford,PG,24.0,DAL,9.0,0.0,38.0,7.2,0.295,0.182,0.182,0.0,8.6,4.4,32.0,1.3,0.0,7.8,14.7,,0.0,0.0,0.0,-0.026000000000000002,,-5.4,-3.6,-9.0,-0.1,3.0,11.0,0.273,0.0,2.0,0.0,3.0,9.0,0.33299999999999996,0.273,1.0,2.0,0.5,0.0,3.0,3.0,9.0,1.0,0.0,1.0,3.0,7.0
9140,9140,1989.0,Uwe Blab,C,26.0,DAL,37.0,0.0,208.0,10.8,0.54,0.0,0.48100000000000004,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16.0,,0.1,0.2,0.3,0.069,,-4.2,0.5,-3.7,-0.1,24.0,52.0,0.462,0.0,0.0,,24.0,52.0,0.462,0.462,20.0,25.0,0.8,11.0,33.0,44.0,12.0,3.0,13.0,14.0,36.0,68.0
9141,9141,1989.0,Rolando Blackman,SG,29.0,DAL,78.0,78.0,2946.0,15.9,0.5429999999999999,0.068,0.29600000000000004,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,,4.2,1.4,5.7,0.092,,1.1,-1.7,-0.6,1.0,594.0,1249.0,0.47600000000000003,30.0,85.0,0.353,564.0,1164.0,0.485,0.488,316.0,370.0,0.8540000000000001,70.0,203.0,273.0,288.0,65.0,20.0,165.0,137.0,1534.0
9188,9188,1989.0,Adrian Dantley*,SF,32.0,DAL,31.0,25.0,1081.0,16.4,0.546,0.002,0.573,6.6,9.0,7.8,11.6,0.9,0.4,12.5,26.3,,1.5,0.6,2.1,0.09300000000000001,,0.5,-2.1,-1.6,0.1,212.0,459.0,0.462,0.0,1.0,0.0,212.0,458.0,0.46299999999999997,0.462,204.0,263.0,0.7759999999999999,64.0,89.0,153.0,78.0,20.0,7.0,82.0,87.0,628.0
9190,9190,1989.0,Brad Davis,PG,33.0,DAL,78.0,4.0,1395.0,13.3,0.574,0.26899999999999996,0.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,,1.8,1.0,2.7,0.094,,-0.2,-1.8,-2.0,0.0,183.0,379.0,0.483,32.0,102.0,0.314,151.0,277.0,0.545,0.525,99.0,123.0,0.805,14.0,94.0,108.0,242.0,48.0,18.0,92.0,151.0,497.0
9200,9200,1989.0,James Donaldson,C,31.0,DAL,53.0,53.0,1746.0,14.2,0.614,0.0,0.368,10.1,25.7,18.0,3.1,0.7,2.7,17.5,11.8,,2.1,2.3,4.4,0.122,,-1.7,1.3,-0.4,0.7,193.0,337.0,0.573,0.0,0.0,,193.0,337.0,0.573,0.573,95.0,124.0,0.7659999999999999,158.0,412.0,570.0,38.0,24.0,81.0,83.0,111.0,481.0
9255,9255,1989.0,Derek Harper,PG,27.0,DAL,81.0,81.0,2968.0,18.3,0.561,0.247,0.252,1.7,6.7,4.2,30.1,2.9,0.8,14.1,21.2,,5.2,2.8,8.0,0.13,,3.3,-0.6,2.8,3.6,538.0,1127.0,0.47700000000000004,99.0,278.0,0.35600000000000004,439.0,849.0,0.517,0.521,229.0,284.0,0.8059999999999999,46.0,182.0,228.0,570.0,172.0,41.0,205.0,219.0,1404.0
9288,9288,1989.0,Anthony Jones,SG,26.0,DAL,25.0,0.0,131.0,16.8,0.456,0.23399999999999999,0.21899999999999997,8.5,8.3,8.4,15.6,3.4,0.9,5.4,24.5,,0.1,0.2,0.3,0.10099999999999999,,1.1,-1.1,0.1,0.1,24.0,64.0,0.375,4.0,15.0,0.267,20.0,49.0,0.408,0.406,12.0,14.0,0.857,10.0,10.0,20.0,13.0,9.0,2.0,4.0,13.0,64.0
9388,9388,1989.0,Sam Perkins,PF,27.0,DAL,78.0,77.0,2860.0,15.3,0.53,0.04,0.34299999999999997,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,,3.3,3.1,6.4,0.10800000000000001,,-0.2,0.8,0.5,1.8,445.0,959.0,0.46399999999999997,7.0,38.0,0.184,438.0,921.0,0.47600000000000003,0.46799999999999997,274.0,329.0,0.833,235.0,453.0,688.0,127.0,76.0,92.0,141.0,224.0,1171.0
9435,9435,1989.0,Detlef Schrempf,PF,26.0,DAL,37.0,1.0,845.0,13.8,0.529,0.061,0.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20.0,,1.0,0.8,1.7,0.098,,-0.4,-0.3,-0.7,0.3,112.0,263.0,0.426,2.0,16.0,0.125,110.0,247.0,0.445,0.43,127.0,161.0,0.789,56.0,110.0,166.0,86.0,24.0,9.0,56.0,118.0,353.0
9468,9468,1989.0,Roy Tarpley,PF,24.0,DAL,19.0,6.0,591.0,22.2,0.5770000000000001,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,,1.0,1.1,2.0,0.166,,0.4,0.5,0.9,0.4,131.0,242.0,0.541,0.0,1.0,0.0,131.0,241.0,0.544,0.541,66.0,96.0,0.688,77.0,141.0,218.0,17.0,28.0,30.0,45.0,70.0,328.0
