,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7936,7936,1986.0,Charles Barkley*,PF,22.0,PHI,80.0,80.0,2952.0,22.4,0.619,0.07200000000000001,0.555,13.4,25.4,19.4,16.0,2.8,2.4,21.3,22.4,,5.4,5.5,10.8,0.17600000000000002,,4.0,3.9,7.9,7.3,595.0,1041.0,0.5720000000000001,17.0,75.0,0.22699999999999998,578.0,966.0,0.598,0.58,396.0,578.0,0.685,354.0,672.0,1026.0,312.0,173.0,125.0,350.0,333.0,1603.0
7968,7968,1986.0,Butch Carter,SG,27.0,PHI,4.0,0.0,36.0,2.2,0.402,0.0,0.375,0.0,3.1,1.6,3.8,0.0,0.0,5.1,22.0,,0.0,0.0,0.0,-0.016,,-6.8,-5.7,-12.5,-0.1,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,0.313,5.0,6.0,0.833,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,15.0
7970,7970,1986.0,Terry Catledge,PF,22.0,PHI,64.0,7.0,1092.0,12.6,0.502,0.009000000000000001,0.32299999999999995,11.0,16.9,13.9,2.8,1.4,0.4,12.3,20.7,,0.6,1.1,1.7,0.07400000000000001,,-2.4,-2.5,-4.9,-0.8,202.0,431.0,0.469,0.0,4.0,0.0,202.0,427.0,0.473,0.469,90.0,139.0,0.647,107.0,165.0,272.0,21.0,31.0,8.0,69.0,127.0,494.0
7974,7974,1986.0,Maurice Cheeks,PG,29.0,PHI,82.0,82.0,3270.0,17.9,0.597,0.019,0.36700000000000005,1.9,6.1,4.0,32.3,3.0,0.5,18.3,16.0,,7.2,3.4,10.6,0.155,,2.6,-0.2,2.3,3.6,490.0,913.0,0.537,4.0,17.0,0.235,486.0,896.0,0.542,0.539,282.0,335.0,0.8420000000000001,55.0,180.0,235.0,753.0,207.0,27.0,238.0,160.0,1266.0
8018,8018,1986.0,Julius Erving*,SF,35.0,PHI,74.0,74.0,2474.0,17.4,0.537,0.028999999999999998,0.33899999999999997,7.7,9.1,8.4,15.4,2.2,1.9,14.6,23.8,,3.3,2.6,5.9,0.114,,1.6,0.8,2.4,2.8,521.0,1085.0,0.48,9.0,32.0,0.281,512.0,1053.0,0.486,0.484,289.0,368.0,0.785,169.0,201.0,370.0,248.0,113.0,82.0,214.0,196.0,1340.0
8039,8039,1986.0,Kenny Green,SF,21.0,PHI,21.0,0.0,232.0,6.0,0.455,0.0,0.253,4.8,12.0,8.4,3.7,0.2,0.5,15.1,20.7,,-0.3,0.1,-0.1,-0.026000000000000002,,-6.0,-3.4,-9.4,-0.4,39.0,91.0,0.429,0.0,0.0,,39.0,91.0,0.429,0.429,14.0,23.0,0.609,10.0,25.0,35.0,6.0,1.0,2.0,18.0,27.0,92.0
8072,8072,1986.0,Clemon Johnson,C,29.0,PHI,75.0,2.0,1069.0,10.4,0.505,0.0,0.363,11.1,15.6,13.3,1.8,1.0,3.3,12.8,11.2,,0.7,1.2,2.0,0.08800000000000001,,-2.6,0.4,-2.1,0.0,105.0,223.0,0.47100000000000003,0.0,0.0,,105.0,223.0,0.47100000000000003,0.47100000000000003,51.0,81.0,0.63,106.0,149.0,255.0,15.0,23.0,62.0,38.0,129.0,261.0
8087,8087,1986.0,Bobby Jones,PF,34.0,PHI,70.0,42.0,1519.0,11.8,0.612,0.003,0.429,3.6,8.8,6.2,11.2,1.5,1.9,18.3,13.0,,1.9,1.4,3.2,0.102,,-0.6,0.8,0.2,0.9,189.0,338.0,0.5589999999999999,0.0,1.0,0.0,189.0,337.0,0.561,0.5589999999999999,114.0,145.0,0.7859999999999999,49.0,120.0,169.0,126.0,48.0,50.0,90.0,159.0,492.0
8123,8123,1986.0,Moses Malone*,C,30.0,PHI,74.0,74.0,2706.0,20.6,0.5529999999999999,0.001,0.629,14.0,22.0,18.0,5.1,1.2,1.5,14.1,27.6,,5.5,3.4,8.9,0.157,,0.8,-1.6,-0.8,0.8,571.0,1246.0,0.45799999999999996,0.0,1.0,0.0,571.0,1245.0,0.45899999999999996,0.45799999999999996,617.0,784.0,0.787,339.0,533.0,872.0,90.0,67.0,71.0,261.0,194.0,1759.0
8131,8131,1986.0,Bob McAdoo*,C,34.0,PHI,29.0,0.0,609.0,12.2,0.513,0.0,0.32299999999999995,4.6,14.3,9.5,8.5,0.8,1.7,14.6,22.2,,0.2,0.5,0.7,0.055999999999999994,,-2.8,-1.2,-4.0,-0.3,116.0,251.0,0.462,0.0,0.0,,116.0,251.0,0.462,0.462,62.0,81.0,0.765,25.0,78.0,103.0,35.0,10.0,18.0,49.0,64.0,294.0
