,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14562,14562,2000.0,Pete Chilcutt,PF,31.0,UTA,26.0,0.0,224.0,5.7,0.374,0.161,0.032,8.3,14.9,11.7,6.9,1.2,1.4,12.5,14.8,,-0.2,0.2,0.0,0.005,,-4.4,0.1,-4.3,-0.1,22.0,62.0,0.355,1.0,10.0,0.1,21.0,52.0,0.40399999999999997,0.363,2.0,2.0,1.0,15.0,28.0,43.0,10.0,5.0,4.0,9.0,31.0,47.0
14608,14608,2000.0,Howard Eisley,PG,27.0,UTA,82.0,5.0,2096.0,11.5,0.49200000000000005,0.24100000000000002,0.151,1.4,8.4,4.9,26.9,1.5,0.3,15.5,18.8,,1.3,1.8,3.0,0.069,,-0.4,-1.4,-1.8,0.1,282.0,675.0,0.418,60.0,163.0,0.368,222.0,512.0,0.434,0.462,84.0,102.0,0.8240000000000001,23.0,147.0,170.0,347.0,59.0,9.0,132.0,223.0,708.0
14642,14642,2000.0,Armen Gilliam,PF,35.0,UTA,50.0,0.0,782.0,14.0,0.486,0.003,0.282,11.5,20.9,16.3,9.3,0.8,1.6,13.8,23.5,,0.3,1.0,1.2,0.075,,-2.5,-0.6,-3.1,-0.2,133.0,305.0,0.436,0.0,1.0,0.0,133.0,304.0,0.43799999999999994,0.436,67.0,86.0,0.779,72.0,137.0,209.0,42.0,12.0,16.0,55.0,83.0,333.0
14675,14675,2000.0,Jeff Hornacek,SG,36.0,UTA,77.0,77.0,2133.0,16.3,0.59,0.19,0.247,2.9,7.4,5.2,16.3,1.7,0.6,12.3,19.9,,4.7,1.8,6.5,0.147,,2.4,-0.7,1.7,2.0,358.0,728.0,0.49200000000000005,66.0,138.0,0.478,292.0,590.0,0.495,0.537,171.0,180.0,0.95,49.0,133.0,182.0,202.0,66.0,16.0,113.0,149.0,953.0
14714,14714,2000.0,Adam Keefe,C,29.0,UTA,62.0,3.0,604.0,7.6,0.46299999999999997,0.008,0.27699999999999997,9.3,18.0,13.7,8.5,1.5,1.7,24.0,14.7,,-0.4,0.8,0.4,0.03,,-4.3,1.5,-2.8,-0.1,53.0,130.0,0.408,0.0,1.0,0.0,53.0,129.0,0.41100000000000003,0.408,29.0,36.0,0.8059999999999999,45.0,91.0,136.0,34.0,17.0,13.0,46.0,90.0,135.0
14740,14740,2000.0,Quincy Lewis,SG,22.0,UTA,74.0,0.0,896.0,6.6,0.441,0.21100000000000002,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,,-0.5,0.9,0.3,0.018000000000000002,,-3.1,-0.9,-4.0,-0.5,111.0,298.0,0.37200000000000005,23.0,63.0,0.365,88.0,235.0,0.374,0.41100000000000003,38.0,52.0,0.731,46.0,67.0,113.0,40.0,24.0,15.0,46.0,158.0,283.0
14753,14753,2000.0,Karl Malone*,PF,36.0,UTA,82.0,82.0,2947.0,27.1,0.5820000000000001,0.005,0.501,7.1,24.7,16.1,20.9,1.4,1.9,11.4,31.9,,10.7,4.5,15.3,0.249,,5.2,1.7,6.9,6.6,752.0,1476.0,0.509,2.0,8.0,0.25,750.0,1468.0,0.511,0.51,589.0,739.0,0.797,169.0,610.0,779.0,304.0,79.0,71.0,231.0,229.0,2095.0
14812,14812,2000.0,Greg Ostertag,C,26.0,UTA,81.0,3.0,1606.0,13.5,0.525,0.004,0.7,13.3,23.0,18.3,1.7,0.7,8.2,18.4,12.3,,1.2,3.0,4.2,0.124,,-3.2,3.5,0.3,0.9,124.0,267.0,0.46399999999999997,0.0,1.0,0.0,124.0,266.0,0.466,0.46399999999999997,119.0,187.0,0.636,172.0,310.0,482.0,18.0,20.0,172.0,79.0,196.0,367.0
14819,14819,2000.0,Scott Padgett,PF,23.0,UTA,47.0,9.0,432.0,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,,-0.5,0.6,0.1,0.013000000000000001,,-3.8,0.1,-3.8,-0.2,44.0,140.0,0.314,13.0,44.0,0.295,31.0,96.0,0.32299999999999995,0.361,19.0,27.0,0.7040000000000001,24.0,64.0,88.0,25.0,14.0,8.0,22.0,55.0,120.0
14837,14837,2000.0,Olden Polynice,C,35.0,UTA,82.0,79.0,1819.0,10.4,0.49700000000000005,0.005,0.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,,0.7,2.5,3.2,0.084,,-2.3,1.6,-0.7,0.6,203.0,398.0,0.51,1.0,2.0,0.5,202.0,396.0,0.51,0.511,28.0,90.0,0.311,166.0,287.0,453.0,37.0,30.0,84.0,70.0,260.0,435.0
14870,14870,2000.0,Bryon Russell,SF,29.0,UTA,82.0,70.0,2900.0,15.1,0.55,0.293,0.34600000000000003,4.3,13.5,9.0,8.9,2.4,0.6,8.8,18.4,,5.1,3.7,8.8,0.146,,2.2,1.1,3.3,3.9,408.0,914.0,0.446,106.0,268.0,0.396,302.0,646.0,0.467,0.504,237.0,316.0,0.75,99.0,328.0,427.0,158.0,128.0,23.0,101.0,255.0,1159.0
14895,14895,2000.0,John Stockton*,PG,37.0,UTA,82.0,82.0,2432.0,22.4,0.591,0.16699999999999998,0.354,2.3,8.3,5.4,48.1,3.1,0.5,17.6,19.3,,8.2,3.1,11.2,0.222,,4.7,-1.0,3.7,3.5,363.0,725.0,0.501,43.0,121.0,0.355,320.0,604.0,0.53,0.53,221.0,257.0,0.86,45.0,170.0,215.0,703.0,143.0,15.0,179.0,192.0,990.0
14927,14927,2000.0,Jacque Vaughn,PG,24.0,UTA,78.0,0.0,884.0,9.2,0.489,0.13,0.29,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,,-0.4,0.8,0.4,0.022000000000000002,,-3.2,-1.7,-4.9,-0.6,109.0,262.0,0.41600000000000004,14.0,34.0,0.41200000000000003,95.0,228.0,0.41700000000000004,0.44299999999999995,57.0,76.0,0.75,11.0,54.0,65.0,121.0,32.0,0.0,77.0,92.0,289.0
