,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21680,21680,2013.0,Jeff Adrien,PF,26.0,CHA,52.0,5.0,713.0,13.4,0.493,0.012,0.595,10.6,21.2,15.7,8.3,1.3,3.1,13.1,15.6,,0.5,0.4,1.0,0.064,,-3.0,-0.2,-3.3,-0.2,72.0,168.0,0.429,0.0,2.0,0.0,72.0,166.0,0.434,0.429,65.0,100.0,0.65,68.0,128.0,196.0,36.0,18.0,27.0,32.0,80.0,209.0
21734,21734,2013.0,Bismack Biyombo,C,20.0,CHA,80.0,65.0,2186.0,10.1,0.47200000000000003,0.0,0.41,9.9,20.9,15.2,2.5,0.7,5.3,16.7,10.2,,0.1,1.3,1.4,0.031,,-4.4,1.2,-3.2,-0.7,156.0,346.0,0.451,0.0,0.0,,156.0,346.0,0.451,0.451,74.0,142.0,0.521,194.0,388.0,582.0,35.0,28.0,143.0,82.0,195.0,386.0
21768,21768,2013.0,Matt Carroll,SG,32.0,CHA,1.0,0.0,6.0,2.9,,,,0.0,0.0,0.0,23.4,0.0,0.0,,0.0,,0.0,0.0,0.0,0.028999999999999998,,-7.6,-7.8,-15.4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
21815,21815,2013.0,DeSagana Diop,C,31.0,CHA,22.0,1.0,226.0,6.6,0.292,0.037000000000000005,0.037000000000000005,4.9,21.4,12.9,8.5,1.2,5.7,22.6,7.1,,-0.3,0.2,-0.1,-0.017,,-7.1,3.0,-4.1,-0.1,8.0,27.0,0.29600000000000004,0.0,1.0,0.0,8.0,26.0,0.308,0.29600000000000004,0.0,1.0,0.0,10.0,41.0,51.0,13.0,5.0,16.0,8.0,19.0,16.0
21867,21867,2013.0,Ben Gordon,SG,29.0,CHA,75.0,0.0,1560.0,12.7,0.515,0.384,0.16699999999999998,1.3,8.5,4.8,17.6,1.2,0.8,14.3,27.8,,-0.4,-0.2,-0.6,-0.018000000000000002,,-0.4,-4.7,-5.1,-1.2,310.0,760.0,0.408,113.0,292.0,0.387,197.0,468.0,0.42100000000000004,0.48200000000000004,107.0,127.0,0.843,18.0,112.0,130.0,141.0,35.0,16.0,136.0,134.0,840.0
21902,21902,2013.0,Brendan Haywood,C,33.0,CHA,61.0,17.0,1162.0,8.7,0.441,0.005,0.306,12.0,16.7,14.3,3.9,0.7,3.4,16.9,11.5,,-0.2,0.4,0.1,0.006,,-4.3,-0.3,-4.6,-0.8,93.0,216.0,0.431,0.0,1.0,0.0,93.0,215.0,0.433,0.431,30.0,66.0,0.455,125.0,165.0,290.0,29.0,16.0,49.0,50.0,125.0,216.0
21903,21903,2013.0,Gerald Henderson,SG,25.0,CHA,68.0,58.0,2133.0,16.4,0.531,0.11699999999999999,0.366,2.9,10.8,6.7,15.6,1.7,1.3,9.8,23.5,,2.9,0.3,3.3,0.073,,0.5,-2.1,-1.6,0.2,382.0,855.0,0.447,33.0,100.0,0.33,349.0,755.0,0.462,0.466,258.0,313.0,0.8240000000000001,55.0,195.0,250.0,177.0,68.0,34.0,108.0,149.0,1055.0
21908,21908,2013.0,Cory Higgins,SG,23.0,CHA,6.0,0.0,32.0,12.6,0.35200000000000004,0.263,0.105,3.5,7.4,5.4,29.8,4.9,0.0,0.0,28.3,,0.0,0.0,0.0,-0.022000000000000002,,0.1,-2.7,-2.7,0.0,6.0,19.0,0.316,1.0,5.0,0.2,5.0,14.0,0.35700000000000004,0.342,1.0,2.0,0.5,1.0,2.0,3.0,5.0,3.0,0.0,0.0,5.0,14.0
21972,21972,2013.0,Michael Kidd-Gilchrist,SF,19.0,CHA,78.0,77.0,2025.0,14.0,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,,1.1,1.0,2.1,0.051,,-2.3,0.1,-2.2,-0.1,281.0,613.0,0.45799999999999996,2.0,9.0,0.222,279.0,604.0,0.462,0.46,140.0,187.0,0.7490000000000001,131.0,324.0,455.0,117.0,54.0,70.0,101.0,164.0,704.0
22032,22032,2013.0,Josh McRoberts,PF,25.0,CHA,26.0,19.0,802.0,14.8,0.565,0.153,0.289,7.2,20.0,13.4,14.9,1.4,1.5,15.1,14.3,,1.1,0.4,1.5,0.09,,-0.1,0.2,0.1,0.4,96.0,190.0,0.505,7.0,29.0,0.24100000000000002,89.0,161.0,0.5529999999999999,0.524,43.0,55.0,0.782,52.0,136.0,188.0,71.0,22.0,15.0,38.0,66.0,242.0
22058,22058,2013.0,Byron Mullens,PF,23.0,CHA,53.0,41.0,1428.0,12.3,0.465,0.369,0.17600000000000002,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,,-0.6,0.7,0.1,0.005,,-1.9,-1.7,-3.6,-0.6,217.0,563.0,0.385,66.0,208.0,0.317,151.0,355.0,0.425,0.444,64.0,99.0,0.6459999999999999,71.0,266.0,337.0,81.0,34.0,32.0,74.0,110.0,564.0
22079,22079,2013.0,Jannero Pargo,PG,33.0,CHA,18.0,0.0,292.0,14.1,0.517,0.535,0.063,3.4,5.2,4.3,22.5,2.7,0.6,16.1,27.1,,-0.1,0.0,0.0,-0.001,,1.5,-4.2,-2.7,-0.1,57.0,142.0,0.401,29.0,76.0,0.382,28.0,66.0,0.424,0.504,8.0,9.0,0.889,9.0,13.0,22.0,34.0,15.0,2.0,28.0,26.0,151.0
22138,22138,2013.0,Ramon Sessions,SG,26.0,CHA,61.0,0.0,1652.0,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,,2.9,0.0,2.9,0.084,,1.4,-3.5,-2.1,0.0,276.0,676.0,0.408,33.0,107.0,0.308,243.0,569.0,0.42700000000000005,0.433,291.0,347.0,0.8390000000000001,27.0,142.0,169.0,230.0,48.0,7.0,104.0,91.0,876.0
