,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17094,17094,2005.0,Gilbert Arenas,PG,23.0,WAS,80.0,80.0,3274.0,21.3,0.565,0.369,0.42,2.8,10.5,6.5,22.9,2.2,0.5,11.8,27.3,,9.2,2.3,11.5,0.16899999999999998,,5.5,-1.5,4.0,4.9,656.0,1523.0,0.431,205.0,562.0,0.365,451.0,961.0,0.469,0.498,521.0,640.0,0.8140000000000001,83.0,295.0,378.0,411.0,139.0,23.0,242.0,245.0,2038.0
17129,17129,2005.0,Steve Blake,PG,24.0,WAS,44.0,1.0,648.0,8.4,0.46799999999999997,0.5,0.22,3.0,9.5,6.2,16.2,1.0,0.0,16.0,16.4,,0.0,0.2,0.3,0.02,,-2.2,-2.9,-5.1,-0.5,61.0,186.0,0.32799999999999996,36.0,93.0,0.387,25.0,93.0,0.26899999999999996,0.425,33.0,41.0,0.805,18.0,53.0,71.0,69.0,13.0,0.0,39.0,47.0,191.0
17152,17152,2005.0,Damone Brown,SF,25.0,WAS,14.0,0.0,152.0,7.4,0.409,0.177,0.145,7.1,13.8,10.4,15.4,0.3,2.9,18.5,23.3,,-0.3,0.1,-0.2,-0.073,,-5.8,-1.8,-7.5,-0.2,23.0,62.0,0.371,4.0,11.0,0.364,19.0,51.0,0.373,0.40299999999999997,4.0,9.0,0.444,10.0,18.0,28.0,14.0,1.0,6.0,15.0,17.0,54.0
17155,17155,2005.0,Kwame Brown,PF,22.0,WAS,42.0,14.0,908.0,10.4,0.49700000000000005,0.0,0.544,8.6,17.2,12.8,6.8,1.4,1.2,18.6,17.4,,-0.2,0.8,0.6,0.032,,-3.9,-0.5,-4.4,-0.6,109.0,237.0,0.46,0.0,0.0,,109.0,237.0,0.46,0.46,74.0,129.0,0.574,72.0,134.0,206.0,39.0,25.0,15.0,67.0,112.0,292.0
17229,17229,2005.0,Juan Dixon,SG,26.0,WAS,63.0,4.0,1054.0,15.2,0.518,0.32899999999999996,0.217,3.3,9.6,6.3,18.4,2.1,0.3,12.2,23.1,,1.3,0.7,2.0,0.08900000000000001,,0.4,-2.6,-2.1,0.0,186.0,447.0,0.41600000000000004,48.0,147.0,0.327,138.0,300.0,0.46,0.47,87.0,97.0,0.897,32.0,87.0,119.0,111.0,43.0,4.0,68.0,98.0,507.0
17304,17304,2005.0,Jarvis Hayes,SF,23.0,WAS,54.0,22.0,1560.0,11.1,0.475,0.23199999999999998,0.223,2.9,13.9,8.2,9.3,1.6,0.4,9.6,18.0,,0.6,1.1,1.7,0.051,,-2.1,-1.2,-3.3,-0.5,206.0,530.0,0.389,42.0,123.0,0.341,164.0,407.0,0.40299999999999997,0.428,99.0,118.0,0.8390000000000001,41.0,186.0,227.0,90.0,49.0,9.0,62.0,107.0,553.0
17305,17305,2005.0,Brendan Haywood,C,25.0,WAS,68.0,68.0,1865.0,16.5,0.588,0.0,0.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,,3.2,2.0,5.2,0.134,,-0.5,1.5,1.0,1.4,239.0,427.0,0.56,0.0,0.0,,239.0,427.0,0.56,0.56,159.0,261.0,0.609,202.0,262.0,464.0,57.0,52.0,114.0,96.0,218.0,637.0
17321,17321,2005.0,Larry Hughes,SG,26.0,WAS,61.0,61.0,2358.0,21.6,0.523,0.192,0.41700000000000004,3.4,15.2,9.1,21.9,3.8,0.6,10.6,26.6,,4.6,3.1,7.7,0.157,,3.1,1.0,4.1,3.6,467.0,1086.0,0.43,59.0,209.0,0.282,408.0,877.0,0.465,0.457,352.0,453.0,0.777,74.0,308.0,382.0,285.0,176.0,18.0,153.0,168.0,1345.0
17348,17348,2005.0,Antawn Jamison,PF,28.0,WAS,68.0,68.0,2605.0,16.9,0.506,0.175,0.249,6.7,16.1,11.2,10.7,1.1,0.5,8.2,24.1,,3.8,1.7,5.4,0.1,,0.6,-1.8,-1.2,0.5,519.0,1189.0,0.43700000000000006,71.0,208.0,0.341,448.0,981.0,0.457,0.466,225.0,296.0,0.76,160.0,359.0,519.0,154.0,55.0,16.0,118.0,151.0,1334.0
17352,17352,2005.0,Jared Jeffries,SF,23.0,WAS,77.0,71.0,2007.0,11.2,0.513,0.11800000000000001,0.39899999999999997,8.2,12.9,10.5,11.6,1.7,1.3,18.3,13.6,,1.1,1.5,2.6,0.063,,-1.4,0.7,-0.7,0.7,203.0,434.0,0.46799999999999997,16.0,51.0,0.314,187.0,383.0,0.488,0.486,101.0,173.0,0.584,152.0,222.0,374.0,151.0,66.0,35.0,114.0,206.0,523.0
17482,17482,2005.0,Anthony Peeler,SG,35.0,WAS,40.0,0.0,529.0,10.2,0.484,0.433,0.12,2.9,11.2,6.9,16.7,1.8,0.3,15.1,15.4,,0.2,0.3,0.5,0.048,,-1.9,-1.7,-3.6,-0.2,56.0,150.0,0.373,25.0,65.0,0.385,31.0,85.0,0.365,0.457,16.0,18.0,0.889,14.0,51.0,65.0,57.0,18.0,2.0,28.0,39.0,153.0
17499,17499,2005.0,Laron Profit,SF,27.0,WAS,42.0,4.0,428.0,11.5,0.489,0.21899999999999997,0.195,6.1,14.2,10.0,14.0,1.9,0.9,16.3,16.9,,0.1,0.4,0.4,0.049,,-2.5,-0.8,-3.3,-0.1,56.0,128.0,0.43799999999999994,8.0,28.0,0.28600000000000003,48.0,100.0,0.48,0.469,16.0,25.0,0.64,24.0,52.0,76.0,37.0,16.0,5.0,27.0,44.0,136.0
17503,17503,2005.0,Peter John,C,19.0,WAS,6.0,0.0,20.0,8.2,0.506,0.0,0.2,5.4,17.5,11.2,0.0,0.0,3.7,21.6,30.3,,-0.1,0.0,0.0,-0.10800000000000001,,-11.3,-7.0,-18.3,-0.1,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,1.0,3.0,4.0,11.0
17526,17526,2005.0,Michael Ruffin,C,28.0,WAS,79.0,7.0,1262.0,8.6,0.43200000000000005,0.01,0.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6.0,,0.7,1.3,1.9,0.07400000000000001,,-2.4,2.5,0.1,0.7,41.0,99.0,0.414,0.0,1.0,0.0,41.0,98.0,0.418,0.414,29.0,67.0,0.433,157.0,175.0,332.0,64.0,43.0,41.0,44.0,193.0,111.0
17579,17579,2005.0,Etan Thomas,C,26.0,WAS,47.0,10.0,976.0,13.0,0.521,0.0,0.565,9.5,19.0,14.1,3.3,0.9,3.9,13.6,16.5,,0.6,1.0,1.6,0.079,,-3.5,-0.3,-3.8,-0.4,128.0,255.0,0.502,0.0,0.0,,128.0,255.0,0.502,0.502,76.0,144.0,0.528,85.0,159.0,244.0,20.0,17.0,51.0,50.0,133.0,332.0
17613,17613,2005.0,Samaki Walker,PF,28.0,WAS,14.0,0.0,134.0,3.1,0.371,0.0,0.09699999999999999,6.5,8.7,7.6,4.5,1.2,3.9,19.8,13.1,,-0.2,0.1,-0.1,-0.047,,-7.0,0.5,-6.6,-0.2,11.0,31.0,0.355,0.0,0.0,,11.0,31.0,0.355,0.355,2.0,3.0,0.667,8.0,10.0,18.0,4.0,3.0,7.0,8.0,25.0,24.0
