,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6836,6836,1983.0,James Bailey,PF,25.0,HOU,69.0,39.0,1715.0,16.0,0.544,0.001,0.423,9.9,20.0,14.6,6.0,1.2,1.9,17.5,25.3,,0.6,1.4,2.0,0.055999999999999994,,-1.6,-1.5,-3.0,-0.4,376.0,756.0,0.49700000000000005,0.0,1.0,0.0,376.0,755.0,0.498,0.49700000000000005,224.0,320.0,0.7,168.0,300.0,468.0,65.0,42.0,59.0,190.0,256.0,976.0
6862,6862,1983.0,Joe Bryant,SF,28.0,HOU,81.0,56.0,2055.0,10.4,0.483,0.047,0.215,4.3,10.5,7.2,13.3,1.9,0.8,17.4,19.8,,-1.2,1.1,0.0,-0.001,,-2.5,-0.4,-2.9,-0.5,344.0,768.0,0.44799999999999995,8.0,36.0,0.222,336.0,732.0,0.45899999999999996,0.45299999999999996,116.0,165.0,0.703,88.0,189.0,277.0,186.0,82.0,30.0,177.0,258.0,812.0
6936,6936,1983.0,Calvin Garrett,SF,26.0,HOU,4.0,0.0,34.0,6.4,0.42100000000000004,0.091,0.182,8.9,13.4,11.0,12.1,0.0,0.0,20.2,17.5,,0.0,0.0,0.0,-0.051,,-5.0,-2.8,-7.8,0.0,4.0,11.0,0.364,0.0,1.0,0.0,4.0,10.0,0.4,0.364,2.0,2.0,1.0,3.0,4.0,7.0,3.0,0.0,0.0,3.0,4.0,10.0
6958,6958,1983.0,Elvin Hayes*,PF,37.0,HOU,81.0,43.0,2302.0,14.7,0.515,0.004,0.322,8.7,20.7,14.3,10.4,1.0,2.0,16.4,21.1,,0.6,1.8,2.4,0.05,,-1.5,0.2,-1.3,0.4,424.0,890.0,0.47600000000000003,2.0,4.0,0.5,422.0,886.0,0.47600000000000003,0.478,196.0,287.0,0.6829999999999999,199.0,417.0,616.0,158.0,50.0,81.0,200.0,232.0,1046.0
6962,6962,1983.0,Tom Henderson,SG,31.0,HOU,51.0,2.0,789.0,11.5,0.45,0.008,0.217,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,,0.0,0.3,0.4,0.022000000000000002,,-2.7,-1.9,-4.6,-0.5,107.0,263.0,0.40700000000000003,0.0,2.0,0.0,107.0,261.0,0.41,0.40700000000000003,45.0,57.0,0.789,18.0,51.0,69.0,138.0,37.0,2.0,50.0,57.0,259.0
6998,6998,1983.0,Caldwell Jones,C,32.0,HOU,82.0,82.0,2440.0,12.3,0.505,0.003,0.304,9.2,20.9,14.7,7.9,0.9,3.0,18.2,15.4,,0.4,2.1,2.5,0.05,,-2.5,1.5,-1.0,0.6,307.0,677.0,0.45299999999999996,0.0,2.0,0.0,307.0,675.0,0.455,0.45299999999999996,162.0,206.0,0.7859999999999999,222.0,446.0,668.0,138.0,46.0,131.0,171.0,278.0,776.0
7006,7006,1983.0,Major Jones,PF,29.0,HOU,60.0,4.0,878.0,11.9,0.478,0.006,0.32799999999999996,13.1,19.4,16.0,6.5,1.2,1.4,18.9,20.0,,-0.6,0.6,0.1,0.004,,-3.4,-1.1,-4.5,-0.6,142.0,311.0,0.457,0.0,2.0,0.0,142.0,309.0,0.46,0.457,56.0,102.0,0.5489999999999999,114.0,149.0,263.0,39.0,22.0,22.0,83.0,104.0,340.0
7029,7029,1983.0,Allen Leavell,PG,25.0,HOU,79.0,76.0,2602.0,15.8,0.49,0.165,0.28,2.5,5.7,4.0,30.1,3.0,0.3,14.3,21.3,,2.3,1.5,3.8,0.071,,1.5,-1.4,0.1,1.4,439.0,1059.0,0.415,42.0,175.0,0.24,397.0,884.0,0.449,0.434,247.0,297.0,0.8320000000000001,64.0,131.0,195.0,530.0,165.0,14.0,198.0,215.0,1167.0
7070,7070,1983.0,Calvin Murphy*,PG,34.0,HOU,64.0,0.0,1423.0,14.8,0.498,0.019,0.19899999999999998,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,,1.3,0.4,1.6,0.055,,0.1,-3.6,-3.5,-0.5,337.0,754.0,0.447,4.0,14.0,0.28600000000000003,333.0,740.0,0.45,0.45,138.0,150.0,0.92,34.0,40.0,74.0,158.0,59.0,4.0,89.0,163.0,816.0
7076,7076,1983.0,Chuck Nevitt,C,23.0,HOU,6.0,0.0,64.0,14.8,0.6859999999999999,0.0,0.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,,0.0,0.1,0.1,0.057,,-5.9,1.0,-4.9,0.0,11.0,15.0,0.733,0.0,0.0,,11.0,15.0,0.733,0.733,1.0,4.0,0.25,6.0,11.0,17.0,0.0,1.0,12.0,7.0,14.0,23.0
