,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18748,18748,2008.0,Blake Ahearn,PG,23.0,MIA,12.0,0.0,177.0,9.0,0.495,0.596,0.544,0.7,12.4,6.4,17.2,1.8,0.0,18.5,23.2,,-0.1,0.1,0.0,-0.006,,-2.8,-2.8,-5.6,-0.2,15.0,57.0,0.263,10.0,34.0,0.294,5.0,23.0,0.217,0.35100000000000003,30.0,31.0,0.968,1.0,18.0,19.0,19.0,6.0,0.0,16.0,20.0,70.0
18762,18762,2008.0,Joel Anthony,PF,25.0,MIA,24.0,1.0,498.0,8.8,0.521,0.0,0.8170000000000001,9.0,13.4,11.2,0.9,1.0,5.0,17.2,9.4,,0.1,0.4,0.6,0.054000000000000006,,-4.8,1.4,-3.4,-0.2,28.0,60.0,0.467,0.0,0.0,,28.0,60.0,0.467,0.467,29.0,49.0,0.5920000000000001,38.0,55.0,93.0,3.0,9.0,31.0,17.0,55.0,85.0
18776,18776,2008.0,Marcus Banks,PG,26.0,MIA,12.0,2.0,259.0,15.5,0.631,0.451,0.23199999999999998,0.5,11.3,5.8,25.5,1.2,1.5,18.9,20.4,,0.4,0.1,0.5,0.09300000000000001,,0.7,-2.2,-1.5,0.0,42.0,82.0,0.512,15.0,37.0,0.405,27.0,45.0,0.6,0.604,15.0,19.0,0.789,1.0,24.0,25.0,36.0,6.0,5.0,21.0,27.0,114.0
18782,18782,2008.0,Earl Barron,C,26.0,MIA,46.0,15.0,889.0,9.4,0.446,0.04,0.266,8.9,17.9,13.3,5.8,1.1,0.7,11.6,22.0,,-1.0,0.6,-0.4,-0.019,,-5.5,-2.2,-7.7,-1.3,132.0,327.0,0.40399999999999997,1.0,13.0,0.077,131.0,314.0,0.41700000000000004,0.405,61.0,87.0,0.701,67.0,131.0,198.0,29.0,19.0,8.0,48.0,114.0,326.0
18797,18797,2008.0,Mark Blount,C,32.0,MIA,69.0,46.0,1542.0,11.4,0.505,0.085,0.268,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,,-0.3,1.0,0.7,0.021,,-4.1,-1.3,-5.4,-1.3,238.0,515.0,0.462,17.0,44.0,0.386,221.0,471.0,0.469,0.479,88.0,138.0,0.638,69.0,194.0,263.0,41.0,33.0,34.0,70.0,133.0,581.0
18853,18853,2008.0,Daequan Cook,SG,20.0,MIA,59.0,19.0,1441.0,7.9,0.48,0.46299999999999997,0.111,1.6,13.3,7.4,9.1,0.8,0.5,10.5,19.8,,-1.0,0.6,-0.4,-0.013000000000000001,,-2.8,-2.3,-5.1,-1.1,196.0,514.0,0.381,79.0,238.0,0.332,117.0,276.0,0.424,0.45799999999999996,47.0,57.0,0.825,20.0,157.0,177.0,75.0,23.0,9.0,63.0,157.0,518.0
18868,18868,2008.0,Ricky Davis,SF,28.0,MIA,82.0,47.0,2963.0,12.0,0.534,0.34299999999999997,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,,0.3,1.6,1.9,0.03,,-0.6,-0.6,-1.2,0.6,420.0,971.0,0.433,135.0,333.0,0.405,285.0,638.0,0.447,0.502,155.0,197.0,0.787,55.0,298.0,353.0,276.0,87.0,14.0,191.0,187.0,1130.0
18963,18963,2008.0,Anfernee Hardaway,SF,36.0,MIA,16.0,8.0,325.0,9.0,0.469,0.317,0.15,1.1,12.0,6.5,16.8,3.1,0.2,16.9,11.2,,-0.1,0.3,0.2,0.036000000000000004,,-3.5,0.8,-2.7,-0.1,22.0,60.0,0.36700000000000005,8.0,19.0,0.42100000000000004,14.0,41.0,0.341,0.433,8.0,9.0,0.889,3.0,32.0,35.0,35.0,19.0,1.0,13.0,24.0,60.0
18973,18973,2008.0,Udonis Haslem,PF,27.0,MIA,49.0,48.0,1805.0,12.7,0.517,0.0,0.28,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,,1.0,1.5,2.5,0.067,,-2.8,0.2,-2.7,-0.3,237.0,507.0,0.467,0.0,0.0,,237.0,507.0,0.467,0.467,115.0,142.0,0.81,107.0,336.0,443.0,68.0,39.0,18.0,67.0,145.0,589.0
19013,19013,2008.0,Luke Jackson,SF,26.0,MIA,14.0,1.0,228.0,9.1,0.43799999999999994,0.375,0.28800000000000003,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,,-0.2,0.2,0.0,-0.004,,-3.1,-1.9,-5.0,-0.2,26.0,80.0,0.325,11.0,30.0,0.36700000000000005,15.0,50.0,0.3,0.39399999999999996,16.0,23.0,0.696,7.0,26.0,33.0,17.0,8.0,0.0,9.0,22.0,79.0
