,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22882,22882,2015.0,Chris Andersen,C,36.0,MIA,60.0,20.0,1132.0,16.1,0.622,0.063,0.551,8.2,23.2,15.9,6.1,1.2,4.6,13.5,12.3,,2.1,1.5,3.6,0.151,,-1.2,2.3,1.0,0.9,120.0,207.0,0.58,4.0,13.0,0.308,116.0,194.0,0.598,0.589,76.0,114.0,0.667,76.0,223.0,299.0,43.0,26.0,61.0,40.0,88.0,320.0
22914,22914,2015.0,Michael Beasley,PF,26.0,MIA,24.0,1.0,505.0,10.6,0.474,0.16,0.12300000000000001,2.9,17.9,10.6,11.5,1.6,2.2,14.2,24.2,,-0.6,0.5,-0.1,-0.006999999999999999,,-4.3,-0.4,-4.7,-0.3,92.0,212.0,0.434,8.0,34.0,0.235,84.0,178.0,0.47200000000000003,0.45299999999999996,20.0,26.0,0.769,12.0,77.0,89.0,32.0,15.0,13.0,37.0,66.0,212.0
22933,22933,2015.0,Chris Bosh,C,30.0,MIA,44.0,44.0,1556.0,19.8,0.5479999999999999,0.226,0.311,3.6,20.0,12.0,12.0,1.4,1.4,10.1,28.4,,2.1,1.5,3.6,0.111,,1.0,-1.0,-0.1,0.8,343.0,745.0,0.46,63.0,168.0,0.375,280.0,577.0,0.485,0.503,179.0,232.0,0.772,46.0,264.0,310.0,95.0,41.0,25.0,95.0,69.0,928.0
22943,22943,2015.0,Shannon Brown,SG,29.0,MIA,5.0,2.0,89.0,4.4,0.48200000000000004,0.368,0.21100000000000002,0.0,1.3,0.7,5.2,2.4,0.0,16.2,13.1,,-0.1,0.0,0.0,-0.016,,-4.2,-1.9,-6.1,-0.1,7.0,19.0,0.368,3.0,7.0,0.429,4.0,12.0,0.33299999999999996,0.447,3.0,4.0,0.75,0.0,1.0,1.0,3.0,4.0,0.0,4.0,8.0,20.0
22970,22970,2015.0,Mario Chalmers,PG,28.0,MIA,80.0,37.0,2368.0,11.7,0.521,0.374,0.401,1.2,9.0,5.2,21.0,2.7,0.4,18.2,18.9,,0.8,2.0,2.8,0.055999999999999994,,-0.6,-0.4,-1.0,0.6,267.0,663.0,0.40299999999999997,73.0,248.0,0.294,194.0,415.0,0.467,0.45799999999999996,206.0,266.0,0.774,24.0,182.0,206.0,307.0,122.0,10.0,173.0,251.0,813.0
22982,22982,2015.0,Norris Cole,PG,26.0,MIA,47.0,23.0,1148.0,9.9,0.452,0.33299999999999996,0.15,1.3,9.8,5.7,22.9,1.9,0.6,15.1,15.7,,-0.1,0.8,0.6,0.027000000000000003,,-2.1,-0.9,-2.9,-0.3,118.0,306.0,0.386,27.0,102.0,0.265,91.0,204.0,0.446,0.43,32.0,46.0,0.696,12.0,96.0,108.0,165.0,42.0,8.0,58.0,75.0,295.0
23015,23015,2015.0,Andre Dawkins,SG,23.0,MIA,4.0,0.0,22.0,-5.0,0.25,1.0,0.0,0.0,10.7,5.5,6.6,0.0,0.0,14.3,15.0,,-0.1,0.0,-0.1,-0.172,,-7.5,-3.9,-11.5,-0.1,1.0,6.0,0.16699999999999998,1.0,6.0,0.16699999999999998,0.0,0.0,,0.25,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0
23021,23021,2015.0,Luol Deng,SF,29.0,MIA,72.0,72.0,2421.0,15.5,0.561,0.28,0.319,5.2,13.3,9.3,9.9,1.4,0.8,10.7,19.5,,3.7,1.6,5.4,0.106,,1.1,-0.6,0.5,1.5,369.0,787.0,0.469,78.0,220.0,0.355,291.0,567.0,0.513,0.518,191.0,251.0,0.7609999999999999,103.0,273.0,376.0,139.0,65.0,22.0,108.0,109.0,1007.0
23031,23031,2015.0,Goran Dragic,PG,28.0,MIA,26.0,26.0,905.0,18.8,0.586,0.226,0.322,4.1,7.7,5.9,27.8,1.6,0.6,13.8,22.2,,2.3,0.5,2.8,0.146,,3.4,-1.7,1.7,0.9,162.0,323.0,0.502,24.0,73.0,0.32899999999999996,138.0,250.0,0.552,0.539,84.0,104.0,0.8079999999999999,30.0,59.0,89.0,139.0,28.0,6.0,59.0,75.0,432.0
23034,23034,2015.0,Zoran Dragic,SG,25.0,MIA,10.0,1.0,62.0,8.0,0.48100000000000004,0.409,0.091,5.9,3.8,4.8,11.0,1.7,0.0,17.9,21.1,,-0.1,0.0,0.0,-0.035,,-2.9,-3.4,-6.3,-0.1,9.0,22.0,0.409,3.0,9.0,0.33299999999999996,6.0,13.0,0.462,0.47700000000000004,1.0,2.0,0.5,3.0,2.0,5.0,4.0,2.0,0.0,5.0,5.0,22.0
23044,23044,2015.0,James Ennis,SF,24.0,MIA,62.0,3.0,1051.0,11.5,0.541,0.385,0.381,6.0,14.0,10.1,7.2,1.3,1.4,11.9,14.6,,1.2,0.8,1.9,0.08800000000000001,,-0.9,-0.6,-1.5,0.1,101.0,247.0,0.409,31.0,95.0,0.326,70.0,152.0,0.461,0.47200000000000003,79.0,94.0,0.84,51.0,125.0,176.0,48.0,25.0,17.0,39.0,89.0,312.0
23090,23090,2015.0,Danny Granger,SF,31.0,MIA,30.0,6.0,613.0,8.6,0.527,0.519,0.228,4.0,11.5,7.8,4.4,1.1,0.8,11.9,15.5,,0.2,0.3,0.6,0.046,,-1.5,-1.8,-3.2,-0.2,65.0,162.0,0.401,30.0,84.0,0.35700000000000004,35.0,78.0,0.449,0.494,28.0,37.0,0.757,20.0,60.0,80.0,17.0,13.0,6.0,24.0,67.0,188.0
23110,23110,2015.0,Justin Hamilton,C,24.0,MIA,24.0,5.0,289.0,9.7,0.485,0.292,0.10800000000000001,10.2,9.8,10.0,6.5,1.5,1.5,10.5,12.4,,0.2,0.2,0.4,0.069,,-1.2,-0.4,-1.6,0.0,27.0,65.0,0.415,6.0,19.0,0.316,21.0,46.0,0.457,0.462,6.0,7.0,0.857,24.0,24.0,48.0,12.0,8.0,5.0,8.0,33.0,66.0
23120,23120,2015.0,Udonis Haslem,PF,34.0,MIA,62.0,25.0,995.0,10.6,0.488,0.042,0.268,8.8,22.1,15.6,7.4,1.1,1.1,13.3,14.6,,0.4,1.0,1.4,0.066,,-3.3,-0.1,-3.4,-0.4,107.0,239.0,0.44799999999999995,2.0,10.0,0.2,105.0,229.0,0.45899999999999996,0.452,45.0,64.0,0.703,71.0,187.0,258.0,46.0,21.0,13.0,41.0,113.0,261.0
23174,23174,2015.0,Tyler Johnson,SG,22.0,MIA,32.0,2.0,603.0,12.0,0.506,0.287,0.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17.0,,0.1,0.7,0.8,0.06,,-1.8,0.7,-1.1,0.1,70.0,167.0,0.419,18.0,48.0,0.375,52.0,119.0,0.43700000000000006,0.473,32.0,47.0,0.6809999999999999,14.0,67.0,81.0,42.0,33.0,9.0,30.0,42.0,190.0
23249,23249,2015.0,Josh McRoberts,PF,27.0,MIA,17.0,4.0,296.0,10.2,0.613,0.358,0.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,,0.1,0.3,0.4,0.07,,-1.7,0.6,-1.1,0.1,28.0,53.0,0.528,8.0,19.0,0.42100000000000004,20.0,34.0,0.588,0.604,8.0,13.0,0.615,7.0,38.0,45.0,33.0,12.0,3.0,22.0,41.0,72.0
23283,23283,2015.0,Shabazz Napier,PG,23.0,MIA,51.0,10.0,1012.0,9.3,0.517,0.518,0.24600000000000002,2.1,11.2,6.7,19.9,2.1,0.3,24.3,15.5,,-0.3,0.8,0.5,0.024,,-2.0,-0.6,-2.6,-0.2,87.0,228.0,0.382,43.0,118.0,0.364,44.0,110.0,0.4,0.47600000000000003,44.0,56.0,0.7859999999999999,17.0,96.0,113.0,130.0,40.0,4.0,81.0,76.0,261.0
23466,23466,2015.0,Dwyane Wade,SG,33.0,MIA,62.0,62.0,1971.0,21.4,0.534,0.094,0.341,3.6,9.6,6.7,32.1,2.0,0.9,14.4,34.7,,2.1,1.4,3.5,0.086,,2.4,-1.2,1.2,1.6,509.0,1084.0,0.47,29.0,102.0,0.284,480.0,982.0,0.489,0.483,284.0,370.0,0.768,58.0,161.0,219.0,299.0,73.0,21.0,209.0,105.0,1331.0
23470,23470,2015.0,Henry Walker,SF,27.0,MIA,24.0,13.0,628.0,8.0,0.49700000000000005,0.7859999999999999,0.107,1.4,14.0,7.8,7.2,2.0,1.2,12.0,15.0,,-0.1,0.6,0.5,0.039,,-0.9,-0.1,-1.0,0.2,58.0,168.0,0.345,45.0,132.0,0.341,13.0,36.0,0.361,0.479,14.0,18.0,0.778,7.0,75.0,82.0,29.0,24.0,9.0,24.0,76.0,175.0
23481,23481,2015.0,Hassan Whiteside,C,25.0,MIA,48.0,32.0,1142.0,26.2,0.619,0.0,0.40299999999999997,15.6,34.7,25.4,1.0,1.2,9.2,11.3,21.1,,2.8,2.4,5.3,0.221,,-1.6,0.7,-0.9,0.3,243.0,387.0,0.628,0.0,0.0,,243.0,387.0,0.628,0.628,78.0,156.0,0.5,145.0,337.0,482.0,6.0,27.0,123.0,58.0,129.0,564.0
23497,23497,2015.0,Shawne Williams,SF,28.0,MIA,44.0,22.0,924.0,11.2,0.574,0.633,0.138,3.6,14.3,9.0,6.3,1.2,1.6,8.3,14.1,,1.3,0.7,2.0,0.102,,0.6,-0.7,-0.2,0.4,102.0,240.0,0.425,60.0,152.0,0.395,42.0,88.0,0.47700000000000004,0.55,28.0,33.0,0.848,27.0,112.0,139.0,36.0,21.0,17.0,23.0,116.0,292.0
