,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6515,6515,1982.0,Charlie Criss,PG,33.0,ATL,27.0,0.0,552.0,13.6,0.485,0.038,0.348,1.2,6.6,3.9,20.7,2.1,0.2,11.0,21.4,,0.4,0.6,1.0,0.08900000000000001,,-1.2,-1.3,-2.5,-0.1,84.0,210.0,0.4,2.0,8.0,0.25,82.0,202.0,0.406,0.405,65.0,73.0,0.89,6.0,32.0,38.0,75.0,23.0,2.0,30.0,40.0,235.0
6535,6535,1982.0,John Drew,SF,27.0,ATL,70.0,51.0,2040.0,18.1,0.5529999999999999,0.013000000000000001,0.513,9.3,11.5,10.4,8.1,1.6,0.1,13.2,28.7,,3.2,2.4,5.5,0.13,,1.4,-1.6,-0.1,1.0,465.0,957.0,0.486,4.0,12.0,0.33299999999999996,461.0,945.0,0.488,0.488,364.0,491.0,0.741,169.0,206.0,375.0,96.0,64.0,3.0,178.0,250.0,1298.0
6559,6559,1982.0,Mike Glenn,SG,26.0,ATL,49.0,0.0,833.0,16.0,0.5870000000000001,0.006999999999999999,0.23,0.7,7.6,4.1,16.9,1.6,0.2,7.8,18.1,,2.0,0.8,2.8,0.161,,0.9,-1.3,-0.5,0.3,158.0,291.0,0.5429999999999999,1.0,2.0,0.5,157.0,289.0,0.5429999999999999,0.545,59.0,67.0,0.8809999999999999,5.0,56.0,61.0,87.0,26.0,3.0,27.0,80.0,376.0
6576,6576,1982.0,Steve Hawes,PF,31.0,ATL,49.0,42.0,1317.0,14.5,0.536,0.027000000000000003,0.341,7.6,19.9,13.7,16.0,1.4,1.6,17.0,16.9,,1.2,2.1,3.2,0.11800000000000001,,-0.2,2.5,2.2,1.4,178.0,370.0,0.48100000000000004,4.0,10.0,0.4,174.0,360.0,0.483,0.486,96.0,126.0,0.762,89.0,231.0,320.0,142.0,36.0,34.0,87.0,156.0,456.0
6605,6605,1982.0,Eddie Johnson,SG,26.0,ATL,68.0,57.0,2314.0,16.5,0.513,0.03,0.381,3.1,6.3,4.7,25.3,2.2,0.4,13.6,25.6,,2.2,2.6,4.8,0.1,,1.4,-0.5,0.9,1.7,455.0,1011.0,0.45,7.0,30.0,0.233,448.0,981.0,0.457,0.45399999999999996,294.0,385.0,0.764,63.0,128.0,191.0,358.0,102.0,16.0,186.0,188.0,1211.0
6669,6669,1982.0,Rudy Macklin,SF,23.0,ATL,79.0,32.0,1516.0,9.3,0.495,0.006,0.35700000000000004,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,,-0.4,1.8,1.4,0.043,,-3.1,-0.5,-3.6,-0.6,210.0,484.0,0.434,0.0,3.0,0.0,210.0,481.0,0.43700000000000006,0.434,134.0,173.0,0.775,113.0,150.0,263.0,47.0,40.0,20.0,112.0,225.0,554.0
6673,6673,1982.0,Wes Matthews,PG,22.0,ATL,47.0,5.0,837.0,12.6,0.48700000000000004,0.027000000000000003,0.265,2.6,5.3,3.9,25.5,3.2,0.1,15.9,20.5,,0.2,1.1,1.3,0.073,,-1.1,-0.5,-1.6,0.1,131.0,298.0,0.44,2.0,8.0,0.25,129.0,290.0,0.445,0.44299999999999995,60.0,79.0,0.759,19.0,39.0,58.0,139.0,53.0,2.0,63.0,129.0,324.0
6679,6679,1982.0,Jim McElroy,PG,28.0,ATL,20.0,17.0,349.0,9.3,0.47600000000000003,0.04,0.28800000000000003,1.9,3.6,2.8,17.0,1.2,0.5,13.5,20.2,,0.0,0.3,0.3,0.036000000000000004,,-2.8,-2.2,-5.1,-0.3,52.0,125.0,0.41600000000000004,1.0,5.0,0.2,51.0,120.0,0.425,0.42,29.0,36.0,0.8059999999999999,6.0,11.0,17.0,39.0,8.0,3.0,22.0,44.0,134.0
6685,6685,1982.0,Tom McMillen,C,29.0,ATL,73.0,23.0,1792.0,13.1,0.5589999999999999,0.005,0.297,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,,1.7,2.0,3.7,0.099,,-0.7,0.2,-0.5,0.7,291.0,572.0,0.509,1.0,3.0,0.33299999999999996,290.0,569.0,0.51,0.51,140.0,170.0,0.8240000000000001,102.0,234.0,336.0,129.0,25.0,24.0,124.0,202.0,723.0
6714,6714,1982.0,Sam Pellom,PF,30.0,ATL,69.0,4.0,1037.0,10.3,0.506,0.004,0.315,9.8,15.2,12.5,3.9,1.4,2.8,16.6,14.3,,0.2,1.6,1.8,0.083,,-2.9,1.5,-1.4,0.2,114.0,251.0,0.45399999999999996,0.0,1.0,0.0,114.0,250.0,0.456,0.45399999999999996,61.0,79.0,0.772,90.0,139.0,229.0,28.0,29.0,47.0,57.0,164.0,289.0
