,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2881,2881,1970.0,Walt Bellamy*,C,30.0,DET,56.0,,1173.0,16.7,0.5670000000000001,,0.648,,,,6.5,,,,,,2.6,0.7,3.3,0.133,,,,,,210.0,384.0,0.547,,,,210.0,384.0,0.547,0.547,140.0,249.0,0.562,,,397.0,55.0,,,,163.0,560.0
2883,2883,1970.0,Dave Bing*,PG,26.0,DET,70.0,,2334.0,21.3,0.517,,0.44799999999999995,,,,27.5,,,,,,4.1,1.2,5.3,0.109,,,,,,575.0,1295.0,0.444,,,,575.0,1295.0,0.444,0.444,454.0,580.0,0.7829999999999999,,,299.0,418.0,,,,196.0,1604.0
2909,2909,1970.0,Terry Dischinger,SF,29.0,DET,75.0,,1754.0,15.5,0.5670000000000001,,0.371,,,,8.6,,,,,,4.0,0.8,4.8,0.13,,,,,,342.0,650.0,0.526,,,,342.0,650.0,0.526,0.526,174.0,241.0,0.722,,,369.0,106.0,,,,213.0,858.0
2931,2931,1970.0,Happy Hairston,PF,27.0,DET,15.0,,282.0,19.5,0.608,,0.612,,,,5.6,,,,,,1.0,0.2,1.1,0.191,,,,,,57.0,103.0,0.5529999999999999,,,,57.0,103.0,0.5529999999999999,0.5529999999999999,45.0,63.0,0.7140000000000001,,,88.0,11.0,,,,36.0,159.0
2946,2946,1970.0,Bill Hewitt,PF,25.0,DET,45.0,,801.0,8.4,0.43700000000000006,,0.3,,,,5.7,,,,,,-0.4,0.4,0.0,-0.002,,,,,,85.0,210.0,0.405,,,,85.0,210.0,0.405,0.405,38.0,63.0,0.603,,,213.0,36.0,,,,91.0,208.0
2963,2963,1970.0,Howard Komives,PG,28.0,DET,82.0,,2418.0,10.6,0.467,,0.267,,,,17.3,,,,,,-0.1,0.9,0.9,0.017,,,,,,363.0,878.0,0.413,,,,363.0,878.0,0.413,0.413,190.0,234.0,0.812,,,193.0,312.0,,,,247.0,916.0
2968,2968,1970.0,Paul Long,SG,25.0,DET,25.0,,130.0,16.9,0.527,,0.613,,,,19.2,,,,,,0.2,0.1,0.3,0.11,,,,,,28.0,62.0,0.452,,,,28.0,62.0,0.452,0.452,27.0,38.0,0.711,,,11.0,17.0,,,,22.0,83.0
2983,2983,1970.0,McCoy McLemore,SF,27.0,DET,73.0,,1421.0,13.2,0.519,,0.29,,,,8.0,,,,,,1.5,0.7,2.1,0.073,,,,,,233.0,500.0,0.466,,,,233.0,500.0,0.466,0.466,119.0,145.0,0.821,,,336.0,83.0,,,,159.0,585.0
2986,2986,1970.0,Eddie Miles,SG,29.0,DET,44.0,,1243.0,12.8,0.489,,0.32,,,,9.3,,,,,,0.6,0.5,1.0,0.04,,,,,,231.0,531.0,0.435,,,,231.0,531.0,0.435,0.435,130.0,170.0,0.765,,,173.0,82.0,,,,99.0,592.0
2988,2988,1970.0,Steve Mix,SF,22.0,DET,18.0,,276.0,13.1,0.508,,0.39,,,,7.5,,,,,,0.2,0.1,0.4,0.063,,,,,,48.0,100.0,0.48,,,,48.0,100.0,0.48,0.48,23.0,39.0,0.59,,,64.0,15.0,,,,31.0,119.0
2990,2990,1970.0,Otto Moore,C,23.0,DET,81.0,,2523.0,14.3,0.511,,0.379,,,,5.5,,,,,,2.0,1.5,3.5,0.067,,,,,,383.0,805.0,0.47600000000000003,,,,383.0,805.0,0.47600000000000003,0.47600000000000003,194.0,305.0,0.636,,,900.0,104.0,,,,232.0,960.0
2993,2993,1970.0,Erwin Mueller,PF,25.0,DET,74.0,,2284.0,12.2,0.523,,0.414,,,,11.3,,,,,,2.1,1.1,3.2,0.068,,,,,,287.0,614.0,0.467,,,,287.0,614.0,0.467,0.467,185.0,254.0,0.728,,,469.0,199.0,,,,186.0,759.0
3006,3006,1970.0,Bob Quick,SF,23.0,DET,19.0,,297.0,12.2,0.503,,0.47700000000000004,,,,5.1,,,,,,0.2,0.1,0.4,0.057,,,,,,49.0,111.0,0.441,,,,49.0,111.0,0.441,0.441,37.0,53.0,0.698,,,63.0,11.0,,,,41.0,135.0
3009,3009,1970.0,George Reynolds,G,22.0,DET,10.0,,44.0,18.8,0.47600000000000003,,0.368,,,,38.1,,,,,,0.0,0.0,0.1,0.055,,,,,,8.0,19.0,0.42100000000000004,,,,8.0,19.0,0.42100000000000004,0.42100000000000004,5.0,7.0,0.7140000000000001,,,14.0,12.0,,,,10.0,21.0
3053,3053,1970.0,Jimmy Walker,SG,25.0,DET,81.0,,2869.0,16.4,0.531,,0.316,,,,13.0,,,,,,5.3,0.9,6.2,0.10400000000000001,,,,,,666.0,1394.0,0.478,,,,666.0,1394.0,0.478,0.478,355.0,440.0,0.807,,,242.0,248.0,,,,203.0,1687.0
3067,3067,1970.0,Tom Workman,F-C,25.0,DET,2.0,,6.0,-7.9,0.0,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,-0.2,,,,,,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,1.0,0.0
