,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18239,18239,2007.0,Carmelo Anthony,SF,22.0,DEN,65.0,65.0,2486.0,22.1,0.552,0.10300000000000001,0.391,6.6,11.1,8.9,19.2,1.5,0.7,12.1,33.4,,5.2,2.1,7.3,0.14,,3.1,-1.1,2.0,2.5,691.0,1453.0,0.47600000000000003,40.0,149.0,0.268,651.0,1304.0,0.499,0.489,459.0,568.0,0.8079999999999999,143.0,248.0,391.0,249.0,77.0,23.0,234.0,203.0,1881.0
18270,18270,2007.0,Steve Blake,PG,26.0,DEN,49.0,40.0,1642.0,11.0,0.511,0.368,0.11599999999999999,1.0,7.4,4.3,28.2,1.5,0.2,20.2,13.1,,1.1,1.1,2.2,0.064,,-0.9,-1.3,-2.1,-0.1,164.0,380.0,0.43200000000000005,48.0,140.0,0.34299999999999997,116.0,240.0,0.483,0.495,32.0,44.0,0.727,14.0,110.0,124.0,324.0,51.0,5.0,101.0,72.0,408.0
18283,18283,2007.0,Earl Boykins,PG,30.0,DEN,31.0,4.0,877.0,17.7,0.542,0.29100000000000004,0.34700000000000003,3.0,5.1,4.0,24.2,1.4,0.2,10.7,23.8,,2.0,0.5,2.5,0.134,,2.3,-2.8,-0.5,0.3,156.0,378.0,0.413,41.0,110.0,0.373,115.0,268.0,0.429,0.467,119.0,131.0,0.9079999999999999,23.0,40.0,63.0,132.0,25.0,2.0,52.0,31.0,472.0
18303,18303,2007.0,Marcus Camby,C,32.0,DEN,70.0,70.0,2369.0,19.1,0.519,0.003,0.335,7.9,30.5,19.4,14.1,1.8,7.0,13.9,15.9,,2.5,5.1,7.6,0.155,,-1.3,6.7,5.3,4.4,312.0,659.0,0.473,0.0,2.0,0.0,312.0,657.0,0.475,0.473,161.0,221.0,0.7290000000000001,164.0,652.0,816.0,223.0,87.0,231.0,122.0,183.0,785.0
18307,18307,2007.0,Anthony Carter,PG,31.0,DEN,2.0,0.0,37.0,3.3,0.375,0.25,0.0,0.0,9.0,4.6,41.4,0.0,1.9,42.9,16.2,,-0.1,0.0,-0.1,-0.115,,-9.2,-4.0,-13.2,-0.1,3.0,8.0,0.375,0.0,2.0,0.0,3.0,6.0,0.5,0.375,0.0,0.0,,0.0,3.0,3.0,11.0,0.0,1.0,6.0,4.0,6.0
18337,18337,2007.0,Yakhouba Diawara,SG,24.0,DEN,64.0,19.0,1177.0,5.3,0.45,0.5820000000000001,0.182,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,,-0.2,0.8,0.5,0.021,,-2.3,-0.8,-3.1,-0.3,100.0,292.0,0.342,49.0,170.0,0.28800000000000003,51.0,122.0,0.418,0.426,35.0,53.0,0.66,27.0,83.0,110.0,55.0,30.0,7.0,37.0,132.0,284.0
18362,18362,2007.0,Reggie Evans,PF,26.0,DEN,66.0,11.0,1127.0,13.5,0.55,0.0,0.851,15.8,29.9,23.0,5.7,1.8,1.0,24.3,14.8,,0.4,1.9,2.3,0.096,,-2.7,1.1,-1.6,0.1,117.0,215.0,0.544,0.0,0.0,,117.0,215.0,0.544,0.544,91.0,183.0,0.49700000000000005,156.0,304.0,460.0,45.0,42.0,16.0,95.0,144.0,325.0
18423,18423,2007.0,Nene Hilario,C,24.0,DEN,64.0,42.0,1715.0,17.8,0.611,0.002,0.5479999999999999,10.0,19.4,14.7,7.1,1.8,2.5,16.5,19.2,,2.9,2.4,5.3,0.14800000000000002,,0.0,1.5,1.5,1.5,294.0,516.0,0.57,0.0,1.0,0.0,294.0,515.0,0.5710000000000001,0.57,195.0,283.0,0.6890000000000001,150.0,299.0,449.0,77.0,62.0,59.0,127.0,209.0,783.0
18428,18428,2007.0,Julius Hodge,SG,23.0,DEN,4.0,1.0,37.0,16.0,0.51,0.0,0.4,3.1,6.0,4.6,36.2,4.0,0.0,14.5,8.0,,0.1,0.0,0.1,0.174,,-0.9,-1.1,-2.1,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,1.0,2.0,3.0,10.0,3.0,0.0,1.0,3.0,6.0
18448,18448,2007.0,Allen Iverson*,SG,31.0,DEN,50.0,49.0,2121.0,18.4,0.545,0.152,0.46,0.9,7.1,4.0,28.3,2.1,0.4,15.1,27.1,,2.9,1.7,4.6,0.105,,1.6,-1.2,0.4,1.3,430.0,947.0,0.45399999999999996,50.0,144.0,0.34700000000000003,380.0,803.0,0.473,0.48,331.0,436.0,0.759,16.0,136.0,152.0,359.0,90.0,12.0,202.0,74.0,1241.0
18475,18475,2007.0,DerMarr Johnson,SF,26.0,DEN,39.0,7.0,419.0,6.1,0.414,0.5710000000000001,0.136,2.7,12.5,7.7,6.0,1.9,2.1,14.2,19.5,,-0.7,0.5,-0.3,-0.032,,-4.6,-0.6,-5.3,-0.3,50.0,154.0,0.325,19.0,88.0,0.21600000000000003,31.0,66.0,0.47,0.386,16.0,21.0,0.762,10.0,47.0,57.0,17.0,16.0,12.0,27.0,39.0,135.0
18497,18497,2007.0,Linas Kleiza,PF,22.0,DEN,79.0,14.0,1488.0,11.1,0.561,0.466,0.285,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,,1.6,1.2,2.8,0.09,,-0.5,-1.7,-2.3,-0.1,200.0,474.0,0.42200000000000004,83.0,221.0,0.376,117.0,253.0,0.462,0.509,115.0,135.0,0.852,77.0,189.0,266.0,45.0,28.0,14.0,79.0,200.0,598.0
18522,18522,2007.0,Kenyon Martin,PF,29.0,DEN,2.0,2.0,63.0,5.4,0.446,0.063,0.75,10.9,24.7,17.9,2.4,0.0,0.0,19.0,17.9,,-0.1,0.1,0.0,-0.036000000000000004,,-7.0,-3.3,-10.2,-0.1,8.0,16.0,0.5,0.0,1.0,0.0,8.0,15.0,0.5329999999999999,0.5,3.0,12.0,0.25,6.0,14.0,20.0,1.0,0.0,0.0,5.0,10.0,19.0
