,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6460,6460,1982.0,Gene Banks,SF,22.0,SAS,80.0,4.0,1700.0,14.7,0.515,0.012,0.325,9.9,16.0,13.0,11.5,1.5,0.5,12.5,19.9,,1.9,1.6,3.5,0.099,,0.4,-0.1,0.3,1.0,311.0,652.0,0.47700000000000004,0.0,8.0,0.0,311.0,644.0,0.483,0.47700000000000004,145.0,212.0,0.684,157.0,254.0,411.0,147.0,55.0,17.0,106.0,199.0,767.0
6475,6475,1982.0,Mike Bratz,PG,26.0,SAS,81.0,3.0,1616.0,14.2,0.495,0.244,0.26899999999999996,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,,1.5,1.2,2.7,0.081,,0.6,-1.8,-1.2,0.3,230.0,565.0,0.40700000000000003,46.0,138.0,0.33299999999999996,184.0,427.0,0.431,0.44799999999999995,119.0,152.0,0.7829999999999999,40.0,126.0,166.0,438.0,65.0,11.0,139.0,183.0,625.0
6478,6478,1982.0,Ron Brewer,SG,26.0,SAS,25.0,4.0,595.0,21.5,0.555,0.027999999999999997,0.244,2.3,6.7,4.5,17.9,1.8,0.6,7.8,29.0,,1.5,0.4,2.0,0.158,,3.3,-2.7,0.5,0.4,182.0,361.0,0.504,3.0,10.0,0.3,179.0,351.0,0.51,0.508,77.0,88.0,0.875,13.0,37.0,50.0,67.0,23.0,7.0,34.0,37.0,444.0
6513,6513,1982.0,Dave Corzine,C,25.0,SAS,82.0,21.0,2189.0,14.9,0.561,0.006,0.32899999999999996,10.3,20.5,15.4,7.6,0.7,3.2,15.8,16.0,,2.6,2.5,5.2,0.113,,-0.2,1.6,1.4,1.9,336.0,648.0,0.519,1.0,4.0,0.25,335.0,644.0,0.52,0.519,159.0,213.0,0.746,211.0,418.0,629.0,130.0,33.0,126.0,139.0,235.0,832.0
6557,6557,1982.0,George Gervin*,SG,29.0,SAS,79.0,79.0,2817.0,24.2,0.562,0.018000000000000002,0.32299999999999995,5.2,9.7,7.5,11.4,1.3,0.9,8.5,35.0,,8.7,2.0,10.7,0.182,,4.6,-2.9,1.7,2.6,993.0,1987.0,0.5,10.0,36.0,0.278,983.0,1951.0,0.504,0.502,555.0,642.0,0.8640000000000001,138.0,254.0,392.0,187.0,77.0,45.0,210.0,215.0,2551.0
6565,6565,1982.0,Paul Griffin,PF,28.0,SAS,23.0,0.0,459.0,8.5,0.535,0.0,0.561,6.8,15.4,11.1,13.6,2.0,1.0,32.7,10.6,,-0.1,0.5,0.4,0.04,,-2.5,2.4,-0.1,0.2,32.0,66.0,0.485,0.0,0.0,,32.0,66.0,0.485,0.485,24.0,37.0,0.649,29.0,66.0,95.0,54.0,20.0,8.0,40.0,67.0,88.0
6579,6579,1982.0,Steve Hayes,C,26.0,SAS,9.0,0.0,75.0,9.7,0.494,0.0,0.667,10.0,14.3,12.1,6.4,0.6,1.5,7.9,13.4,,0.1,0.1,0.2,0.099,,-1.5,-0.8,-2.3,0.0,8.0,18.0,0.444,0.0,0.0,,8.0,18.0,0.444,0.444,7.0,12.0,0.583,7.0,10.0,17.0,4.0,1.0,2.0,2.0,17.0,23.0
6608,6608,1982.0,George Johnson,C,33.0,SAS,75.0,62.0,1578.0,10.6,0.504,0.0,0.32799999999999996,10.3,20.5,15.4,5.7,0.6,8.2,29.2,7.9,,-0.1,2.6,2.5,0.076,,-3.2,5.7,2.6,1.8,91.0,195.0,0.467,0.0,0.0,,91.0,195.0,0.467,0.467,43.0,64.0,0.672,152.0,302.0,454.0,79.0,20.0,234.0,92.0,259.0,225.0
6616,6616,1982.0,Reggie Johnson,PF,24.0,SAS,21.0,17.0,504.0,13.7,0.52,0.0,0.20600000000000002,9.1,20.0,14.6,5.3,0.7,1.7,10.9,18.8,,0.5,0.5,1.0,0.095,,-1.3,-0.7,-2.1,0.0,94.0,194.0,0.485,0.0,0.0,,94.0,194.0,0.485,0.485,32.0,40.0,0.8,43.0,94.0,137.0,20.0,7.0,16.0,26.0,67.0,220.0
6653,6653,1982.0,John Lambert,PF,29.0,SAS,21.0,6.0,271.0,8.3,0.507,0.017,0.24100000000000002,7.5,12.7,10.1,5.7,1.0,1.2,13.5,10.9,,0.2,0.2,0.4,0.07200000000000001,,-2.2,0.2,-1.9,0.0,26.0,58.0,0.44799999999999995,0.0,1.0,0.0,26.0,57.0,0.456,0.44799999999999995,13.0,14.0,0.929,19.0,32.0,51.0,13.0,6.0,6.0,10.0,43.0,65.0
