,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
4389,4389,1976.0,Rick Barry*,SF,31.0,GSW,81.0,,3122.0,18.3,0.483,,0.192,2.3,12.8,7.6,22.6,2.9,0.4,,,,4.6,5.1,9.6,0.14800000000000002,,2.0,1.5,3.4,4.3,707.0,1624.0,0.435,,,,707.0,1624.0,0.435,0.435,287.0,311.0,0.9229999999999999,74.0,422.0,496.0,496.0,202.0,27.0,,215.0,1701.0
4434,4434,1976.0,Dwight Davis,PF,26.0,GSW,72.0,,866.0,11.5,0.47100000000000003,,0.42,9.7,15.2,12.4,6.6,1.0,1.7,,,,0.3,1.2,1.5,0.084,,-2.8,-0.2,-3.0,-0.2,111.0,269.0,0.413,,,,111.0,269.0,0.413,0.413,78.0,113.0,0.69,86.0,139.0,225.0,46.0,20.0,28.0,,141.0,300.0
4440,4440,1976.0,Derrek Dickey,PF,24.0,GSW,79.0,,1207.0,13.9,0.494,,0.16699999999999998,9.2,18.4,13.9,9.2,1.0,0.5,,,,1.4,1.7,3.1,0.122,,-1.4,-0.5,-1.9,0.0,220.0,473.0,0.465,,,,220.0,473.0,0.465,0.465,62.0,79.0,0.785,114.0,235.0,349.0,83.0,26.0,11.0,,141.0,502.0
4443,4443,1976.0,Charles Dudley,PG,25.0,GSW,82.0,,1456.0,16.1,0.575,,0.71,7.5,10.2,8.9,20.4,2.3,0.1,,,,2.6,2.0,4.6,0.151,,2.2,0.8,3.1,1.9,182.0,345.0,0.528,,,,182.0,345.0,0.528,0.528,157.0,245.0,0.6409999999999999,112.0,157.0,269.0,239.0,77.0,2.0,,170.0,521.0
4479,4479,1976.0,Robert Hawkins,SG,21.0,GSW,32.0,,153.0,25.0,0.536,,0.298,10.2,8.6,9.4,17.9,2.9,2.7,,,,0.4,0.3,0.6,0.196,,5.9,-0.7,5.2,0.3,53.0,104.0,0.51,,,,53.0,104.0,0.51,0.51,20.0,31.0,0.645,16.0,14.0,30.0,16.0,10.0,8.0,,31.0,126.0
4493,4493,1976.0,Charles Johnson,PG,26.0,GSW,81.0,,1549.0,14.2,0.485,,0.10800000000000001,4.8,7.6,6.2,11.1,2.9,0.2,,,,1.6,2.1,3.7,0.11599999999999999,,-0.8,-0.1,-0.9,0.4,342.0,732.0,0.467,,,,342.0,732.0,0.467,0.467,60.0,79.0,0.759,77.0,125.0,202.0,122.0,100.0,7.0,,178.0,744.0
4494,4494,1976.0,George Johnson,C,27.0,GSW,82.0,,1745.0,13.2,0.517,,0.305,11.1,23.1,17.2,5.6,1.3,5.1,,,,1.3,3.8,5.0,0.138,,-2.6,4.0,1.4,1.5,165.0,341.0,0.484,,,,165.0,341.0,0.484,0.484,70.0,104.0,0.6729999999999999,200.0,427.0,627.0,82.0,51.0,174.0,,275.0,400.0
4551,4551,1976.0,Jeff Mullins,SG,33.0,GSW,29.0,,311.0,14.5,0.524,,0.242,3.8,6.1,4.9,16.9,2.0,0.2,,,,0.5,0.3,0.9,0.134,,-0.3,-1.4,-1.7,0.0,58.0,120.0,0.483,,,,58.0,120.0,0.483,0.483,23.0,29.0,0.7929999999999999,12.0,20.0,32.0,39.0,14.0,1.0,,36.0,139.0
4570,4570,1976.0,Clifford Ray,C,27.0,GSW,82.0,,2184.0,14.1,0.5579999999999999,,0.569,12.0,21.9,17.0,8.2,1.6,1.9,,,,3.0,4.0,7.0,0.154,,-0.3,3.0,2.7,2.6,212.0,404.0,0.525,,,,212.0,404.0,0.525,0.525,140.0,230.0,0.609,270.0,506.0,776.0,149.0,78.0,83.0,,247.0,564.0
4601,4601,1976.0,Phil Smith,SG,23.0,GSW,82.0,,2793.0,18.4,0.525,,0.29600000000000004,4.6,8.2,6.4,18.7,1.7,0.3,,,,6.3,3.1,9.4,0.161,,3.2,-0.6,2.6,3.2,659.0,1383.0,0.47700000000000004,,,,659.0,1383.0,0.47700000000000004,0.47700000000000004,323.0,410.0,0.7879999999999999,133.0,243.0,376.0,362.0,108.0,18.0,,223.0,1641.0
4636,4636,1976.0,Jamaal Wilkes*,SF,22.0,GSW,82.0,,2716.0,16.8,0.499,,0.22,6.9,18.3,12.7,8.7,1.7,0.6,,,,4.1,4.3,8.3,0.147,,0.1,0.1,0.2,1.5,617.0,1334.0,0.46299999999999997,,,,617.0,1334.0,0.46299999999999997,0.46299999999999997,227.0,294.0,0.772,193.0,527.0,720.0,167.0,102.0,31.0,,222.0,1461.0
4638,4638,1976.0,Gus Williams,PG,22.0,GSW,77.0,,1728.0,17.0,0.473,,0.273,3.5,5.3,4.4,19.3,3.6,0.8,,,,1.6,2.6,4.2,0.11699999999999999,,0.6,0.2,0.8,1.2,365.0,853.0,0.428,,,,365.0,853.0,0.428,0.428,173.0,233.0,0.742,62.0,97.0,159.0,240.0,140.0,26.0,,143.0,903.0
