,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11419,11419,1994.0,Mark Bryant,C,28.0,POR,79.0,10.0,1441.0,9.9,0.514,0.003,0.271,8.5,15.6,11.9,3.5,1.1,1.3,13.3,14.0,,0.9,1.4,2.3,0.076,,-2.8,-0.2,-3.0,-0.4,185.0,384.0,0.48200000000000004,0.0,1.0,0.0,185.0,383.0,0.483,0.48200000000000004,72.0,104.0,0.6920000000000001,117.0,198.0,315.0,37.0,32.0,29.0,66.0,187.0,442.0
11480,11480,1994.0,Clyde Drexler*,SG,31.0,POR,68.0,68.0,2334.0,18.4,0.514,0.198,0.33299999999999996,6.9,14.2,10.4,21.9,2.0,0.9,11.6,25.0,,4.2,2.7,6.8,0.14,,3.3,0.6,3.9,3.5,473.0,1105.0,0.428,71.0,219.0,0.324,402.0,886.0,0.45399999999999996,0.46,286.0,368.0,0.777,154.0,291.0,445.0,333.0,98.0,34.0,167.0,202.0,1303.0
11482,11482,1994.0,Chris Dudley,C,28.0,POR,6.0,3.0,86.0,6.8,0.262,0.0,0.16,19.4,10.6,15.2,7.4,2.3,2.2,7.0,13.6,,-0.1,0.1,0.0,0.022000000000000002,,-3.0,1.6,-1.5,0.0,6.0,25.0,0.24,0.0,0.0,,6.0,25.0,0.24,0.24,2.0,4.0,0.5,16.0,8.0,24.0,5.0,4.0,3.0,2.0,18.0,14.0
11525,11525,1994.0,Harvey Grant,SF,28.0,POR,77.0,73.0,2112.0,12.3,0.48,0.009000000000000001,0.16899999999999998,5.4,13.0,9.0,7.4,1.6,1.5,6.3,17.1,,1.7,2.2,3.9,0.08900000000000001,,-1.6,0.5,-1.1,0.5,356.0,774.0,0.46,2.0,7.0,0.28600000000000003,354.0,767.0,0.462,0.461,84.0,131.0,0.6409999999999999,109.0,242.0,351.0,107.0,70.0,49.0,56.0,179.0,798.0
11567,11567,1994.0,Jaren Jackson,SG,26.0,POR,29.0,0.0,187.0,9.5,0.429,0.069,0.161,3.4,6.7,4.9,21.5,1.0,0.7,13.1,23.4,,-0.1,0.1,0.0,0.0,,-3.8,-3.2,-6.9,-0.2,34.0,87.0,0.391,0.0,6.0,0.0,34.0,81.0,0.42,0.391,12.0,14.0,0.857,6.0,11.0,17.0,27.0,4.0,2.0,14.0,20.0,80.0
11594,11594,1994.0,Jerome Kersey,SF,31.0,POR,78.0,6.0,1276.0,14.5,0.48100000000000004,0.017,0.28800000000000003,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,,1.1,2.0,3.2,0.11900000000000001,,-1.3,1.7,0.4,0.8,203.0,469.0,0.433,1.0,8.0,0.125,202.0,461.0,0.43799999999999994,0.434,101.0,135.0,0.748,130.0,201.0,331.0,75.0,71.0,49.0,63.0,213.0,508.0
11675,11675,1994.0,Tracy Murray,SF,22.0,POR,66.0,1.0,820.0,15.3,0.561,0.307,0.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,,1.5,0.7,2.2,0.126,,0.9,-2.3,-1.4,0.1,167.0,355.0,0.47,50.0,109.0,0.45899999999999996,117.0,246.0,0.47600000000000003,0.541,50.0,72.0,0.6940000000000001,43.0,68.0,111.0,31.0,21.0,20.0,37.0,76.0,434.0
11716,11716,1994.0,Terry Porter,PG,30.0,POR,77.0,34.0,2074.0,16.4,0.5379999999999999,0.337,0.28,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,,3.5,1.8,5.4,0.124,,2.4,-1.3,1.0,1.6,348.0,836.0,0.41600000000000004,110.0,282.0,0.39,238.0,554.0,0.43,0.48200000000000004,204.0,234.0,0.872,45.0,170.0,215.0,401.0,79.0,18.0,166.0,132.0,1010.0
11730,11730,1994.0,Clifford Robinson,C,27.0,POR,82.0,64.0,2853.0,17.4,0.513,0.038,0.32799999999999996,6.0,15.4,10.5,8.9,2.0,2.5,9.5,25.4,,3.7,3.7,7.5,0.126,,0.0,0.6,0.6,1.9,641.0,1404.0,0.457,13.0,53.0,0.245,628.0,1351.0,0.465,0.461,352.0,460.0,0.765,164.0,386.0,550.0,159.0,118.0,111.0,169.0,263.0,1647.0
11732,11732,1994.0,James Robinson,PG,23.0,POR,58.0,3.0,673.0,10.0,0.439,0.256,0.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,,-0.5,0.7,0.2,0.015,,-2.4,-0.9,-3.4,-0.2,104.0,285.0,0.365,23.0,73.0,0.315,81.0,212.0,0.382,0.405,45.0,67.0,0.672,34.0,44.0,78.0,68.0,30.0,15.0,52.0,69.0,276.0
