,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21770,21770,2013.0,Omri Casspi,SF,24.0,CLE,43.0,1.0,503.0,12.9,0.486,0.475,0.256,4.4,22.7,13.1,8.8,2.6,1.9,11.0,17.7,,0.1,0.6,0.7,0.064,,-1.8,0.1,-1.7,0.0,63.0,160.0,0.39399999999999996,25.0,76.0,0.32899999999999996,38.0,84.0,0.452,0.47200000000000003,22.0,41.0,0.537,20.0,94.0,114.0,28.0,25.0,12.0,22.0,45.0,173.0
21831,21831,2013.0,Wayne Ellington,SG,25.0,CLE,38.0,17.0,985.0,13.9,0.556,0.433,0.179,2.2,11.6,6.7,10.3,1.5,0.2,8.5,17.6,,1.6,0.3,1.9,0.09300000000000001,,1.0,-2.0,-1.0,0.2,145.0,330.0,0.439,53.0,143.0,0.371,92.0,187.0,0.49200000000000005,0.52,53.0,59.0,0.898,20.0,94.0,114.0,62.0,29.0,2.0,33.0,43.0,396.0
21860,21860,2013.0,Alonzo Gee,SF,25.0,CLE,82.0,82.0,2541.0,10.5,0.505,0.294,0.276,3.3,11.7,7.3,8.2,2.2,0.9,13.7,16.9,,0.5,1.5,1.9,0.036000000000000004,,-1.4,-0.1,-1.5,0.3,305.0,744.0,0.41,69.0,219.0,0.315,236.0,525.0,0.45,0.456,163.0,205.0,0.795,75.0,245.0,320.0,133.0,107.0,29.0,132.0,199.0,842.0
21863,21863,2013.0,Daniel Gibson,PG,26.0,CLE,46.0,3.0,919.0,7.7,0.475,0.66,0.15,0.6,7.3,3.8,13.4,1.7,0.4,10.5,14.3,,0.3,0.2,0.5,0.026000000000000002,,-1.1,-2.3,-3.4,-0.3,84.0,247.0,0.34,56.0,163.0,0.344,28.0,84.0,0.33299999999999996,0.45299999999999996,26.0,37.0,0.703,5.0,55.0,60.0,82.0,30.0,4.0,31.0,89.0,250.0
21926,21926,2013.0,Kyrie Irving,PG,20.0,CLE,59.0,59.0,2048.0,21.4,0.5529999999999999,0.261,0.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,,4.2,1.1,5.3,0.125,,4.9,-1.6,3.3,2.8,484.0,1070.0,0.452,109.0,279.0,0.391,375.0,791.0,0.474,0.503,248.0,290.0,0.855,34.0,182.0,216.0,350.0,89.0,21.0,191.0,146.0,1325.0
21960,21960,2013.0,Kevin Jones,PF,23.0,CLE,32.0,0.0,334.0,11.1,0.418,0.0,0.14,12.6,14.5,13.5,4.8,1.4,1.2,6.6,16.2,,0.1,0.2,0.2,0.032,,-3.4,-1.8,-5.2,-0.3,43.0,107.0,0.402,0.0,0.0,,43.0,107.0,0.402,0.402,9.0,15.0,0.6,38.0,40.0,78.0,10.0,9.0,5.0,8.0,25.0,95.0
21991,21991,2013.0,Jon Leuer,C,23.0,CLE,9.0,0.0,91.0,3.3,0.359,0.107,0.214,6.1,10.7,8.3,8.5,1.1,0.0,14.0,17.5,,-0.2,0.0,-0.2,-0.092,,-6.4,-2.6,-9.1,-0.2,10.0,28.0,0.35700000000000004,0.0,3.0,0.0,10.0,25.0,0.4,0.35700000000000004,2.0,6.0,0.33299999999999996,5.0,8.0,13.0,5.0,2.0,0.0,5.0,11.0,22.0
21999,21999,2013.0,Shaun Livingston,PG,27.0,CLE,49.0,12.0,1135.0,14.6,0.5589999999999999,0.004,0.29600000000000004,2.8,9.8,6.2,24.6,1.7,2.1,15.7,14.7,,1.9,0.6,2.4,0.102,,-0.7,-0.4,-1.1,0.3,142.0,280.0,0.507,0.0,1.0,0.0,142.0,279.0,0.509,0.507,70.0,83.0,0.843,29.0,92.0,121.0,177.0,37.0,29.0,59.0,105.0,354.0
22036,22036,2013.0,C.J. Miles,SF,25.0,CLE,65.0,13.0,1364.0,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,,1.8,0.8,2.6,0.092,,1.7,-2.8,-1.1,0.3,255.0,614.0,0.415,126.0,328.0,0.384,129.0,286.0,0.451,0.518,93.0,107.0,0.8690000000000001,24.0,150.0,174.0,63.0,49.0,17.0,69.0,138.0,729.0
22081,22081,2013.0,Jeremy Pargo,PG,26.0,CLE,25.0,11.0,447.0,11.3,0.478,0.305,0.21899999999999997,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,,-0.1,0.1,-0.1,-0.006,,-1.6,-4.0,-5.6,-0.4,75.0,187.0,0.401,18.0,57.0,0.316,57.0,130.0,0.43799999999999994,0.449,28.0,41.0,0.6829999999999999,7.0,25.0,32.0,64.0,12.0,2.0,37.0,32.0,196.0
