,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24130,24130,2017.0,Matt Barnes,SF,36.0,GSW,20.0,5.0,410.0,10.7,0.569,0.578,0.256,4.3,19.1,12.2,13.7,1.4,1.7,19.3,13.1,,0.3,0.6,1.0,0.115,,-1.0,1.6,0.6,0.3,38.0,90.0,0.42200000000000004,18.0,52.0,0.34600000000000003,20.0,38.0,0.526,0.522,20.0,23.0,0.87,15.0,76.0,91.0,45.0,12.0,9.0,24.0,47.0,114.0
24196,24196,2017.0,Ian Clark,SG,25.0,GSW,77.0,0.0,1137.0,13.1,0.575,0.376,0.134,2.3,9.1,5.9,11.2,1.7,0.6,10.7,19.5,,1.0,1.3,2.3,0.099,,-0.6,-1.4,-2.0,0.0,211.0,433.0,0.48700000000000004,61.0,163.0,0.374,150.0,270.0,0.556,0.5579999999999999,44.0,58.0,0.759,22.0,100.0,122.0,90.0,39.0,8.0,55.0,77.0,527.0
24216,24216,2017.0,Stephen Curry,PG,28.0,GSW,79.0,79.0,2638.0,24.6,0.624,0.547,0.251,2.7,11.4,7.3,31.1,2.6,0.5,13.0,30.1,,8.6,3.9,12.6,0.22899999999999998,,7.7,-0.4,7.3,6.2,675.0,1443.0,0.46799999999999997,324.0,789.0,0.41100000000000003,351.0,654.0,0.537,0.58,325.0,362.0,0.898,61.0,292.0,353.0,523.0,143.0,17.0,239.0,183.0,1999.0
24239,24239,2017.0,Kevin Durant,SF,28.0,GSW,62.0,62.0,2070.0,27.6,0.6509999999999999,0.304,0.374,2.2,23.6,13.6,23.1,1.5,3.8,10.4,27.8,,8.0,4.0,12.0,0.27699999999999997,,5.4,2.6,8.0,5.2,551.0,1026.0,0.537,117.0,312.0,0.375,434.0,714.0,0.608,0.594,336.0,384.0,0.875,39.0,474.0,513.0,300.0,66.0,99.0,138.0,117.0,1555.0
24298,24298,2017.0,Draymond Green,PF,26.0,GSW,76.0,76.0,2471.0,16.5,0.522,0.405,0.32799999999999996,4.6,20.9,13.3,27.6,3.0,3.4,19.8,16.2,,2.8,5.4,8.2,0.16,,0.4,5.0,5.4,4.6,272.0,650.0,0.418,81.0,263.0,0.308,191.0,387.0,0.494,0.48100000000000004,151.0,213.0,0.7090000000000001,98.0,501.0,599.0,533.0,154.0,106.0,184.0,217.0,776.0
24353,24353,2017.0,Andre Iguodala,SF,33.0,GSW,76.0,0.0,1998.0,14.4,0.624,0.42700000000000005,0.24600000000000002,3.0,13.1,8.3,16.7,1.8,1.5,11.2,11.2,,4.1,2.9,6.9,0.16699999999999998,,1.3,1.7,3.0,2.5,219.0,415.0,0.528,64.0,177.0,0.36200000000000004,155.0,238.0,0.6509999999999999,0.605,72.0,102.0,0.706,51.0,253.0,304.0,262.0,76.0,39.0,58.0,97.0,574.0
24382,24382,2017.0,Damian Jones,C,21.0,GSW,10.0,0.0,85.0,5.3,0.466,0.0,0.625,12.4,17.0,14.8,0.0,0.6,3.7,22.7,13.4,,-0.1,0.1,0.0,0.018000000000000002,,-7.5,-2.1,-9.6,-0.2,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,3.0,10.0,0.3,9.0,14.0,23.0,0.0,1.0,4.0,6.0,15.0,19.0
24423,24423,2017.0,Shaun Livingston,PG,31.0,GSW,76.0,3.0,1345.0,10.1,0.568,0.009000000000000001,0.19,2.4,9.4,6.2,13.5,1.4,1.2,15.1,12.9,,1.1,1.6,2.6,0.094,,-2.5,0.5,-2.0,0.0,173.0,316.0,0.547,1.0,3.0,0.33299999999999996,172.0,313.0,0.55,0.5489999999999999,42.0,60.0,0.7,28.0,123.0,151.0,139.0,38.0,20.0,61.0,120.0,389.0
24425,24425,2017.0,Kevon Looney,C,20.0,GSW,53.0,4.0,447.0,13.4,0.5529999999999999,0.084,0.318,11.5,18.5,15.2,8.5,1.5,3.0,12.2,13.4,,0.7,0.8,1.4,0.154,,-1.4,1.7,0.3,0.3,56.0,107.0,0.523,2.0,9.0,0.222,54.0,98.0,0.551,0.5329999999999999,21.0,34.0,0.618,44.0,80.0,124.0,29.0,14.0,17.0,17.0,64.0,135.0
24440,24440,2017.0,James Michael,PF,24.0,GSW,52.0,2.0,457.0,13.0,0.5429999999999999,0.068,0.359,8.7,12.6,10.8,4.9,1.9,5.0,12.3,14.6,,0.3,0.8,1.1,0.115,,-2.8,2.3,-0.5,0.2,62.0,117.0,0.53,2.0,8.0,0.25,60.0,109.0,0.55,0.5379999999999999,21.0,42.0,0.5,34.0,56.0,90.0,17.0,18.0,29.0,19.0,47.0,147.0
24441,24441,2017.0,Patrick McCaw,SG,21.0,GSW,71.0,20.0,1074.0,8.6,0.54,0.502,0.151,2.4,7.6,5.2,9.0,1.4,1.1,12.1,11.9,,0.6,1.2,1.7,0.077,,-1.6,-0.1,-1.7,0.1,106.0,245.0,0.433,41.0,123.0,0.33299999999999996,65.0,122.0,0.5329999999999999,0.516,29.0,37.0,0.784,22.0,79.0,101.0,77.0,32.0,15.0,36.0,62.0,282.0
24454,24454,2017.0,JaVale McGee,C,29.0,GSW,77.0,10.0,739.0,25.2,0.642,0.013000000000000001,0.348,15.8,20.1,18.1,3.8,1.2,7.1,9.8,23.8,,2.0,1.5,3.5,0.225,,0.2,0.6,0.8,0.5,208.0,319.0,0.652,0.0,4.0,0.0,208.0,315.0,0.66,0.652,56.0,111.0,0.505,100.0,144.0,244.0,17.0,19.0,67.0,40.0,109.0,472.0
24515,24515,2017.0,Zaza Pachulia,C,32.0,GSW,70.0,70.0,1268.0,16.1,0.588,0.006999999999999999,0.41,12.9,22.0,17.7,13.6,2.2,2.0,19.5,15.3,,2.2,2.5,4.7,0.177,,-0.3,3.0,2.7,1.5,164.0,307.0,0.534,0.0,2.0,0.0,164.0,305.0,0.5379999999999999,0.534,98.0,126.0,0.778,140.0,270.0,410.0,132.0,59.0,33.0,88.0,166.0,426.0
24617,24617,2017.0,Klay Thompson,SG,26.0,GSW,78.0,78.0,2649.0,17.4,0.5920000000000001,0.47,0.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,,4.2,2.9,7.1,0.128,,2.4,-2.1,0.3,1.5,644.0,1376.0,0.46799999999999997,268.0,647.0,0.414,376.0,729.0,0.516,0.565,186.0,218.0,0.853,49.0,236.0,285.0,160.0,66.0,40.0,128.0,139.0,1742.0
