,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23520,23520,2016.0,Arron Afflalo,SG,30.0,NYK,71.0,57.0,2371.0,10.9,0.531,0.298,0.16399999999999998,1.1,11.0,6.1,9.9,0.5,0.3,8.7,17.9,,1.8,0.9,2.7,0.055,,-0.6,-1.8,-2.4,-0.2,354.0,799.0,0.44299999999999995,91.0,238.0,0.382,263.0,561.0,0.469,0.5,110.0,131.0,0.84,23.0,243.0,266.0,144.0,25.0,10.0,82.0,142.0,909.0
23528,23528,2016.0,Lou Amundson,PF,33.0,NYK,29.0,0.0,204.0,6.7,0.401,0.0,0.509,12.5,13.7,13.1,8.8,1.5,2.6,18.8,17.7,,-0.3,0.2,-0.1,-0.013999999999999999,,-5.3,0.4,-5.0,-0.2,19.0,53.0,0.358,0.0,0.0,,19.0,53.0,0.358,0.358,14.0,27.0,0.519,23.0,26.0,49.0,12.0,6.0,7.0,15.0,44.0,52.0
23538,23538,2016.0,Thanasis Antetokounmpo,SF,23.0,NYK,2.0,0.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,,0.0,0.0,0.0,0.29100000000000004,,6.3,-10.5,-4.1,0.0,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
23539,23539,2016.0,Carmelo Anthony,SF,31.0,NYK,72.0,72.0,2530.0,20.3,0.53,0.237,0.308,4.3,19.5,12.0,21.9,1.3,1.1,10.6,29.7,,3.9,2.5,6.4,0.121,,2.8,-0.2,2.6,2.9,567.0,1307.0,0.434,105.0,310.0,0.33899999999999997,462.0,997.0,0.46299999999999997,0.474,334.0,403.0,0.8290000000000001,98.0,458.0,556.0,299.0,62.0,38.0,176.0,180.0,1573.0
23597,23597,2016.0,Jose Calderon,PG,34.0,NYK,72.0,72.0,2024.0,12.3,0.5710000000000001,0.446,0.105,1.2,11.0,6.2,22.4,1.6,0.3,15.4,12.6,,2.7,1.4,4.0,0.096,,0.5,-0.6,-0.1,1.0,209.0,455.0,0.45899999999999996,84.0,203.0,0.414,125.0,252.0,0.496,0.552,42.0,48.0,0.875,22.0,207.0,229.0,298.0,63.0,7.0,87.0,135.0,544.0
23655,23655,2016.0,Cleanthony Early,SF,24.0,NYK,17.0,2.0,154.0,2.2,0.371,0.375,0.1,2.9,15.4,9.2,5.7,0.7,1.5,17.7,14.9,,-0.3,0.1,-0.2,-0.075,,-7.1,-1.1,-8.2,-0.2,12.0,40.0,0.3,4.0,15.0,0.267,8.0,25.0,0.32,0.35,3.0,4.0,0.75,4.0,22.0,26.0,6.0,2.0,3.0,9.0,16.0,31.0
23681,23681,2016.0,Jimmer Fredette,SG,26.0,NYK,2.0,0.0,5.0,47.4,1.094,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,38.0,,0.1,0.0,0.1,0.514,,19.5,-10.7,8.8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0
23686,23686,2016.0,Langston Galloway,PG,24.0,NYK,82.0,7.0,2033.0,11.7,0.49,0.381,0.19399999999999998,2.3,13.0,7.7,15.7,1.9,0.8,8.7,15.6,,1.4,1.8,3.3,0.077,,-0.4,0.1,-0.4,0.8,231.0,588.0,0.39299999999999996,77.0,224.0,0.344,154.0,364.0,0.423,0.45799999999999996,86.0,114.0,0.754,43.0,245.0,288.0,207.0,77.0,22.0,61.0,177.0,625.0
23703,23703,2016.0,Jerian Grant,PG,23.0,NYK,76.0,6.0,1265.0,11.2,0.479,0.256,0.315,2.0,10.2,6.2,21.8,2.0,0.6,16.3,19.0,,-0.2,1.0,0.8,0.03,,-2.3,-1.1,-3.4,-0.5,154.0,391.0,0.39399999999999996,22.0,100.0,0.22,132.0,291.0,0.45399999999999996,0.42200000000000004,96.0,123.0,0.78,23.0,120.0,143.0,177.0,50.0,10.0,87.0,97.0,426.0
23847,23847,2016.0,Robin Lopez,C,27.0,NYK,82.0,82.0,2219.0,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,,3.7,2.1,5.8,0.126,,0.1,1.3,1.4,1.9,357.0,662.0,0.539,0.0,1.0,0.0,357.0,661.0,0.54,0.539,128.0,161.0,0.795,268.0,334.0,602.0,114.0,16.0,129.0,133.0,182.0,842.0
