,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7223,7223,1984.0,John Bagley,PG,23.0,CLE,76.0,19.0,1712.0,12.8,0.485,0.027999999999999997,0.326,3.1,7.4,5.2,27.9,2.2,0.1,19.7,21.0,,-0.4,1.3,0.9,0.025,,-1.7,-1.1,-2.8,-0.3,257.0,607.0,0.423,2.0,17.0,0.11800000000000001,255.0,590.0,0.43200000000000005,0.425,157.0,198.0,0.7929999999999999,49.0,107.0,156.0,333.0,78.0,4.0,170.0,113.0,673.0
7261,7261,1984.0,Jeff Cook,C,27.0,CLE,81.0,21.0,1950.0,11.2,0.53,0.005,0.336,9.8,18.7,14.1,8.4,1.7,1.4,17.0,11.4,,1.4,2.2,3.7,0.09,,-1.3,2.3,1.0,1.5,188.0,387.0,0.486,1.0,2.0,0.5,187.0,385.0,0.486,0.48700000000000004,94.0,130.0,0.723,174.0,310.0,484.0,123.0,68.0,47.0,91.0,282.0,471.0
7268,7268,1984.0,Geoff Crompton,C,28.0,CLE,7.0,0.0,23.0,0.9,0.235,0.0,0.75,28.6,15.4,22.2,5.4,2.1,2.6,27.3,26.5,,-0.2,0.0,-0.1,-0.254,,-10.0,-0.7,-10.7,-0.1,1.0,8.0,0.125,0.0,0.0,,1.0,8.0,0.125,0.125,3.0,6.0,0.5,6.0,3.0,9.0,1.0,1.0,1.0,4.0,4.0,5.0
7306,7306,1984.0,World B.,SG,30.0,CLE,75.0,71.0,2375.0,18.8,0.512,0.049,0.358,4.1,6.3,5.2,16.3,2.0,0.2,8.6,31.3,,3.7,1.6,5.3,0.107,,2.6,-2.3,0.2,1.3,626.0,1407.0,0.445,22.0,69.0,0.319,604.0,1338.0,0.451,0.45299999999999996,395.0,504.0,0.784,89.0,128.0,217.0,226.0,94.0,8.0,154.0,214.0,1669.0
7309,7309,1984.0,John Garris,PF,24.0,CLE,33.0,1.0,267.0,18.5,0.56,0.0,0.33299999999999996,14.4,18.5,16.4,5.7,1.5,1.3,8.6,20.0,,0.6,0.3,0.9,0.166,,0.8,-1.4,-0.6,0.1,52.0,102.0,0.51,0.0,0.0,,52.0,102.0,0.51,0.51,27.0,34.0,0.794,35.0,42.0,77.0,10.0,8.0,6.0,11.0,40.0,131.0
7315,7315,1984.0,Stewart Granger,PG,22.0,CLE,56.0,13.0,738.0,10.1,0.489,0.057999999999999996,0.31,1.2,7.5,4.2,25.4,1.6,0.0,18.2,17.7,,0.0,0.5,0.5,0.032,,-2.9,-2.3,-5.1,-0.6,97.0,226.0,0.429,4.0,13.0,0.308,93.0,213.0,0.43700000000000006,0.43799999999999994,53.0,70.0,0.757,8.0,47.0,55.0,134.0,24.0,0.0,57.0,97.0,251.0
7333,7333,1984.0,Roy Hinson,SF,22.0,CLE,80.0,61.0,1858.0,10.4,0.517,0.0,0.315,10.3,20.5,15.3,5.0,0.8,4.6,20.5,11.9,,0.1,2.4,2.5,0.064,,-3.2,2.9,-0.3,0.8,184.0,371.0,0.496,0.0,0.0,,184.0,371.0,0.496,0.496,69.0,117.0,0.59,175.0,324.0,499.0,69.0,31.0,145.0,109.0,306.0,437.0
7336,7336,1984.0,Phil Hubbard,SF,27.0,CLE,80.0,6.0,1799.0,15.9,0.568,0.002,0.47600000000000003,10.5,13.6,12.0,7.2,1.9,0.2,13.1,20.3,,3.0,1.7,4.6,0.124,,1.0,-0.5,0.4,1.1,321.0,628.0,0.511,0.0,1.0,0.0,321.0,627.0,0.512,0.511,221.0,299.0,0.7390000000000001,172.0,208.0,380.0,86.0,71.0,6.0,115.0,244.0,863.0
7337,7337,1984.0,Geoff Huston,PG,26.0,CLE,77.0,56.0,2041.0,13.3,0.527,0.016,0.22,1.7,3.7,2.7,29.9,0.9,0.0,15.9,18.6,,1.9,0.7,2.6,0.061,,-0.6,-3.6,-4.1,-1.1,348.0,699.0,0.498,2.0,11.0,0.182,346.0,688.0,0.503,0.499,110.0,154.0,0.7140000000000001,32.0,64.0,96.0,413.0,38.0,1.0,145.0,126.0,808.0
7448,7448,1984.0,Ben Poquette,PF,28.0,CLE,51.0,4.0,858.0,9.6,0.48700000000000004,0.028999999999999998,0.251,7.3,17.2,12.1,7.5,1.1,2.3,12.8,10.6,,0.4,0.9,1.3,0.075,,-2.8,1.8,-1.0,0.2,75.0,171.0,0.439,1.0,5.0,0.2,74.0,166.0,0.446,0.442,34.0,43.0,0.7909999999999999,57.0,125.0,182.0,49.0,20.0,33.0,28.0,114.0,185.0
7460,7460,1984.0,Cliff Robinson,C,23.0,CLE,73.0,70.0,2402.0,16.6,0.488,0.002,0.282,7.1,29.3,17.8,12.3,1.0,0.8,12.3,26.4,,0.2,2.9,3.1,0.062,,-1.6,0.1,-1.5,0.3,533.0,1185.0,0.45,1.0,2.0,0.5,532.0,1183.0,0.45,0.45,234.0,334.0,0.701,156.0,597.0,753.0,185.0,51.0,32.0,187.0,195.0,1301.0
7479,7479,1984.0,Lonnie Shelton,PF,28.0,CLE,79.0,78.0,2101.0,12.6,0.506,0.006,0.18,7.3,13.5,10.3,12.7,1.8,1.5,16.4,20.0,,0.0,2.1,2.1,0.048,,-1.2,1.1,-0.1,1.0,371.0,779.0,0.47600000000000003,1.0,5.0,0.2,370.0,774.0,0.478,0.47700000000000004,107.0,140.0,0.764,140.0,241.0,381.0,179.0,76.0,55.0,165.0,279.0,850.0
7503,7503,1984.0,Paul Thompson,SF,22.0,CLE,82.0,10.0,1731.0,14.9,0.51,0.059000000000000004,0.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,,2.0,1.8,3.7,0.10400000000000001,,0.2,0.4,0.6,1.1,309.0,662.0,0.467,9.0,39.0,0.231,300.0,623.0,0.48200000000000004,0.474,115.0,149.0,0.772,120.0,192.0,312.0,122.0,70.0,37.0,73.0,192.0,742.0
