,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17083,17083,2005.0,Rafer Alston,PG,28.0,TOR,80.0,78.0,2717.0,16.5,0.522,0.39899999999999997,0.265,1.7,10.1,5.8,31.7,2.2,0.2,13.5,21.2,,3.8,1.7,5.5,0.098,,2.6,-1.2,1.5,2.4,403.0,974.0,0.414,139.0,389.0,0.35700000000000004,264.0,585.0,0.451,0.485,191.0,258.0,0.74,42.0,237.0,279.0,514.0,118.0,7.0,170.0,212.0,1136.0
17093,17093,2005.0,Rafael Araujo,C,24.0,TOR,59.0,41.0,736.0,7.1,0.49200000000000005,0.017,0.314,8.9,19.7,14.2,3.4,1.5,0.8,20.7,15.6,,-0.4,0.7,0.3,0.016,,-5.2,-0.7,-5.9,-0.7,76.0,175.0,0.434,1.0,3.0,0.33299999999999996,75.0,172.0,0.436,0.43700000000000006,43.0,55.0,0.782,59.0,126.0,185.0,16.0,21.0,8.0,52.0,157.0,196.0
17133,17133,2005.0,Matt Bonner,C,24.0,TOR,82.0,0.0,1553.0,14.7,0.596,0.19899999999999998,0.153,7.7,13.1,10.4,5.3,1.3,0.9,7.5,15.7,,3.3,0.9,4.2,0.13,,0.9,-1.1,-0.1,0.7,247.0,463.0,0.5329999999999999,39.0,92.0,0.424,208.0,371.0,0.561,0.5760000000000001,56.0,71.0,0.789,108.0,177.0,285.0,48.0,39.0,19.0,40.0,220.0,589.0
17139,17139,2005.0,Chris Bosh,PF,20.0,TOR,81.0,81.0,3017.0,17.5,0.547,0.01,0.539,7.1,20.0,13.5,8.6,1.3,2.7,13.1,21.7,,3.9,2.9,6.8,0.10800000000000001,,-0.8,1.2,0.4,1.8,473.0,1005.0,0.47100000000000003,3.0,10.0,0.3,470.0,995.0,0.47200000000000003,0.47200000000000003,412.0,542.0,0.76,194.0,524.0,718.0,153.0,76.0,113.0,187.0,226.0,1361.0
17178,17178,2005.0,Vince Carter,SG,28.0,TOR,20.0,20.0,608.0,17.0,0.475,0.195,0.23800000000000002,5.1,7.2,6.1,18.5,2.1,1.8,6.2,26.7,,0.5,0.4,0.9,0.068,,1.2,-1.1,0.1,0.3,124.0,302.0,0.41100000000000003,19.0,59.0,0.322,105.0,243.0,0.43200000000000005,0.442,50.0,72.0,0.6940000000000001,28.0,38.0,66.0,61.0,25.0,15.0,22.0,56.0,317.0
17199,17199,2005.0,Omar Cook,PG,23.0,TOR,5.0,0.0,74.0,17.0,0.43200000000000005,0.16699999999999998,0.25,3.0,7.8,5.4,48.7,4.2,1.0,18.4,20.2,,0.0,0.1,0.1,0.067,,-0.8,-1.3,-2.1,0.0,10.0,24.0,0.41700000000000004,0.0,4.0,0.0,10.0,20.0,0.5,0.41700000000000004,3.0,6.0,0.5,2.0,5.0,7.0,22.0,6.0,1.0,6.0,6.0,23.0
17400,17400,2005.0,Donyell Marshall,PF,31.0,TOR,65.0,2.0,1645.0,19.9,0.591,0.613,0.154,6.4,23.3,14.7,8.4,1.8,2.0,6.2,18.7,,4.1,1.9,6.0,0.17600000000000002,,3.8,0.2,3.9,2.5,262.0,592.0,0.44299999999999995,151.0,363.0,0.41600000000000004,111.0,229.0,0.485,0.57,72.0,91.0,0.7909999999999999,95.0,333.0,428.0,81.0,57.0,46.0,42.0,136.0,747.0
17433,17433,2005.0,Jerome Moiso,C,26.0,TOR,8.0,1.0,69.0,9.5,0.54,0.111,1.0,9.7,28.4,18.9,0.0,1.5,3.1,31.6,12.6,,0.0,0.1,0.1,0.039,,-8.1,-2.0,-10.1,-0.1,3.0,9.0,0.33299999999999996,0.0,1.0,0.0,3.0,8.0,0.375,0.33299999999999996,8.0,9.0,0.889,6.0,17.0,23.0,0.0,2.0,3.0,6.0,7.0,14.0
17441,17441,2005.0,Lamond Murray,SF,31.0,TOR,62.0,1.0,918.0,13.7,0.537,0.33899999999999997,0.258,5.3,15.1,10.1,8.5,1.8,1.3,13.5,19.9,,0.5,0.7,1.3,0.067,,-1.0,-0.8,-1.8,0.0,132.0,310.0,0.426,46.0,105.0,0.43799999999999994,86.0,205.0,0.42,0.5,61.0,80.0,0.763,44.0,120.0,164.0,47.0,32.0,16.0,54.0,85.0,371.0
17473,17473,2005.0,Milt Palacio,PG,26.0,TOR,80.0,4.0,1533.0,12.5,0.507,0.031,0.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,,1.0,0.7,1.7,0.054000000000000006,,-2.2,-1.8,-4.0,-0.8,175.0,392.0,0.446,2.0,12.0,0.16699999999999998,173.0,380.0,0.455,0.449,115.0,155.0,0.742,26.0,108.0,134.0,279.0,48.0,13.0,104.0,126.0,467.0
