,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11385,11385,1994.0,Thurl Bailey,PF,32.0,MIN,79.0,3.0,1297.0,15.2,0.56,0.004,0.327,6.1,13.2,9.7,7.2,0.8,2.9,10.0,19.5,,1.9,0.7,2.6,0.09699999999999999,,-1.3,-1.2,-2.5,-0.2,232.0,455.0,0.51,0.0,2.0,0.0,232.0,453.0,0.512,0.51,119.0,149.0,0.799,66.0,149.0,215.0,54.0,20.0,58.0,58.0,93.0,583.0
11416,11416,1994.0,Mike Brown,C,30.0,MIN,82.0,40.0,1921.0,7.2,0.479,0.008,0.45399999999999996,7.4,19.6,13.6,5.4,1.3,1.0,19.4,8.8,,0.0,1.6,1.5,0.038,,-3.7,1.1,-2.6,-0.3,111.0,260.0,0.42700000000000005,0.0,2.0,0.0,111.0,258.0,0.43,0.42700000000000005,77.0,118.0,0.653,119.0,328.0,447.0,72.0,51.0,29.0,75.0,218.0,299.0
11467,11467,1994.0,Brian Davis,SF,23.0,MIN,68.0,3.0,374.0,9.2,0.42,0.024,0.54,6.7,10.4,8.6,9.1,2.2,0.7,10.9,20.4,,-0.2,0.2,0.0,0.0,,-4.7,-1.8,-6.5,-0.4,40.0,126.0,0.317,1.0,3.0,0.33299999999999996,39.0,123.0,0.317,0.321,50.0,68.0,0.735,21.0,34.0,55.0,22.0,16.0,4.0,19.0,34.0,131.0
11508,11508,1994.0,Tellis Frank,PF,28.0,MIN,67.0,11.0,959.0,8.9,0.486,0.013000000000000001,0.475,10.4,16.4,13.4,8.7,1.9,2.3,20.2,11.1,,0.2,0.9,1.1,0.055,,-2.8,1.7,-1.1,0.2,67.0,160.0,0.419,0.0,2.0,0.0,67.0,158.0,0.424,0.419,54.0,76.0,0.711,83.0,137.0,220.0,57.0,35.0,35.0,49.0,163.0,188.0
11535,11535,1994.0,Andres Guibert,C,25.0,MIN,5.0,0.0,33.0,6.1,0.331,0.0,0.3,36.4,20.8,28.4,10.5,0.0,1.9,20.9,37.9,,-0.2,0.0,-0.2,-0.243,,-7.5,-4.8,-12.3,-0.1,6.0,20.0,0.3,0.0,0.0,,6.0,20.0,0.3,0.3,3.0,6.0,0.5,10.0,6.0,16.0,2.0,0.0,1.0,6.0,6.0,15.0
11570,11570,1994.0,Stanley Jackson,SG,23.0,MIN,17.0,0.0,92.0,17.8,0.5539999999999999,0.152,0.091,15.7,18.7,17.2,30.4,2.8,0.0,22.6,21.1,,0.1,0.1,0.2,0.102,,2.6,0.5,3.1,0.1,17.0,33.0,0.515,1.0,5.0,0.2,16.0,28.0,0.5710000000000001,0.53,3.0,3.0,1.0,12.0,15.0,27.0,16.0,5.0,0.0,10.0,13.0,38.0
11601,11601,1994.0,Stacey King,C,27.0,MIN,18.0,15.0,516.0,12.9,0.516,0.0,0.488,9.3,15.3,12.4,6.1,1.3,3.7,16.2,20.9,,0.0,0.4,0.4,0.042,,-2.8,0.2,-2.6,-0.1,78.0,170.0,0.45899999999999996,0.0,0.0,,78.0,170.0,0.45899999999999996,0.45899999999999996,57.0,83.0,0.687,40.0,69.0,109.0,19.0,13.0,30.0,40.0,57.0,213.0
11610,11610,1994.0,Christian Laettner,PF,24.0,MIN,70.0,67.0,2428.0,16.8,0.536,0.027999999999999997,0.542,7.9,20.9,14.5,21.3,1.8,2.3,19.1,24.4,,1.4,2.6,4.1,0.081,,0.3,1.9,2.2,2.6,396.0,883.0,0.44799999999999995,6.0,25.0,0.24,390.0,858.0,0.455,0.452,375.0,479.0,0.7829999999999999,160.0,442.0,602.0,307.0,87.0,86.0,259.0,264.0,1173.0
11627,11627,1994.0,Luc Longley,C,25.0,MIN,49.0,29.0,989.0,12.6,0.5,0.003,0.27699999999999997,10.6,24.1,17.5,7.5,1.8,3.8,19.6,17.8,,-0.4,1.3,0.9,0.043,,-3.7,1.8,-1.9,0.0,134.0,289.0,0.46399999999999997,0.0,1.0,0.0,134.0,288.0,0.465,0.46399999999999997,56.0,80.0,0.7,87.0,208.0,295.0,46.0,35.0,58.0,79.0,131.0,324.0
11650,11650,1994.0,Marlon Maxey,PF,24.0,MIN,55.0,2.0,626.0,15.4,0.59,0.012,0.5870000000000001,14.4,22.7,18.6,2.6,1.3,3.4,16.0,17.5,,0.9,0.7,1.7,0.127,,-1.9,-1.2,-3.2,-0.2,89.0,167.0,0.5329999999999999,0.0,2.0,0.0,89.0,165.0,0.539,0.5329999999999999,70.0,98.0,0.7140000000000001,75.0,124.0,199.0,10.0,16.0,33.0,40.0,113.0,248.0
11707,11707,1994.0,Chuck Person,SF,29.0,MIN,77.0,37.0,2029.0,11.7,0.502,0.32299999999999995,0.128,3.3,11.2,7.3,15.7,1.1,0.4,12.0,21.8,,0.4,0.8,1.2,0.027999999999999997,,-0.1,-2.3,-2.4,-0.2,356.0,843.0,0.42200000000000004,100.0,272.0,0.368,256.0,571.0,0.44799999999999995,0.48200000000000004,82.0,108.0,0.759,55.0,198.0,253.0,185.0,45.0,12.0,121.0,164.0,894.0
11726,11726,1994.0,Isaiah Rider,SG,22.0,MIN,79.0,60.0,2415.0,14.2,0.5329999999999999,0.135,0.23800000000000002,5.9,9.3,7.6,15.5,1.1,0.7,15.0,26.2,,0.9,0.8,1.7,0.034,,0.4,-2.2,-1.8,0.1,522.0,1115.0,0.46799999999999997,54.0,150.0,0.36,468.0,965.0,0.485,0.49200000000000005,215.0,265.0,0.8109999999999999,118.0,197.0,315.0,202.0,54.0,28.0,218.0,194.0,1313.0
11758,11758,1994.0,Chris Smith,PG,23.0,MIN,80.0,16.0,1617.0,10.2,0.488,0.092,0.33299999999999996,1.1,7.6,4.4,27.4,1.2,0.7,17.2,15.8,,0.4,0.5,0.9,0.025,,-2.7,-2.7,-5.3,-1.4,184.0,423.0,0.435,10.0,39.0,0.256,174.0,384.0,0.45299999999999996,0.447,95.0,141.0,0.674,15.0,107.0,122.0,285.0,38.0,18.0,101.0,131.0,473.0
11800,11800,1994.0,Doug West,SG,26.0,MIN,72.0,61.0,2182.0,13.3,0.532,0.009000000000000001,0.259,3.4,8.9,6.2,14.1,1.5,0.7,12.1,22.6,,1.6,0.9,2.6,0.055999999999999994,,-0.6,-1.6,-2.2,-0.1,434.0,891.0,0.48700000000000004,1.0,8.0,0.125,433.0,883.0,0.49,0.488,187.0,231.0,0.81,61.0,170.0,231.0,172.0,65.0,24.0,137.0,236.0,1056.0
11814,11814,1994.0,Corey Williams,PG,23.0,MIN,4.0,0.0,46.0,8.0,0.409,0.077,0.077,2.6,12.5,7.6,20.1,2.2,0.0,13.0,14.7,,0.0,0.0,0.0,0.009000000000000001,,-4.1,-1.1,-5.3,0.0,5.0,13.0,0.385,0.0,1.0,0.0,5.0,12.0,0.41700000000000004,0.385,1.0,1.0,1.0,1.0,5.0,6.0,6.0,2.0,0.0,2.0,6.0,11.0
11824,11824,1994.0,Micheal Williams,PG,27.0,MIN,71.0,66.0,2206.0,18.0,0.563,0.066,0.578,3.6,8.0,5.9,37.8,2.7,0.7,19.1,21.1,,4.1,1.5,5.6,0.122,,2.2,-1.1,1.1,1.7,314.0,687.0,0.457,10.0,45.0,0.222,304.0,642.0,0.474,0.46399999999999997,333.0,397.0,0.8390000000000001,67.0,154.0,221.0,512.0,118.0,24.0,203.0,193.0,971.0
