,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8322,8322,1987.0,Walter Berry,PF,22.0,POR,7.0,0.0,19.0,28.9,0.77,0.0,0.125,24.1,17.3,20.6,8.7,4.8,0.0,0.0,17.4,,0.1,0.0,0.2,0.39899999999999997,,11.2,0.5,11.8,0.1,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,1.0,1.0,1.0,4.0,3.0,7.0,1.0,2.0,0.0,0.0,8.0,13.0
8324,8324,1987.0,Joe Binion,PF,25.0,POR,11.0,0.0,51.0,12.0,0.486,0.0,1.0,18.0,21.4,19.7,2.3,1.8,2.2,17.2,13.4,,0.0,0.1,0.1,0.092,,-3.1,-0.6,-3.8,0.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,6.0,10.0,0.6,8.0,10.0,18.0,1.0,2.0,2.0,3.0,5.0,14.0
8330,8330,1987.0,Sam Bowie,C,25.0,POR,5.0,5.0,163.0,11.8,0.505,0.0,0.455,9.8,12.8,11.3,7.5,0.3,3.4,15.9,22.7,,0.0,0.1,0.1,0.034,,-3.2,-1.0,-4.2,-0.1,30.0,66.0,0.455,0.0,0.0,,30.0,66.0,0.455,0.455,20.0,30.0,0.667,14.0,19.0,33.0,9.0,1.0,10.0,15.0,19.0,80.0
8346,8346,1987.0,Kenny Carr,PF,31.0,POR,49.0,43.0,1443.0,12.8,0.5579999999999999,0.005,0.424,10.4,27.9,19.3,7.4,0.9,0.5,17.9,15.7,,1.1,1.8,2.9,0.098,,-1.7,0.4,-1.3,0.2,201.0,399.0,0.504,0.0,2.0,0.0,201.0,397.0,0.506,0.504,126.0,169.0,0.746,131.0,368.0,499.0,83.0,29.0,13.0,103.0,159.0,528.0
8385,8385,1987.0,Clyde Drexler*,SG,24.0,POR,82.0,82.0,3114.0,20.2,0.552,0.033,0.33399999999999996,8.3,10.2,9.3,26.2,3.0,1.3,13.5,23.6,,6.6,3.7,10.3,0.158,,4.0,1.7,5.7,6.0,707.0,1408.0,0.502,11.0,47.0,0.23399999999999999,696.0,1361.0,0.511,0.506,357.0,470.0,0.76,227.0,291.0,518.0,566.0,204.0,71.0,253.0,281.0,1782.0
8388,8388,1987.0,Kevin Duckworth,C,22.0,POR,51.0,0.0,753.0,8.8,0.547,0.004,0.526,9.6,18.7,14.3,4.0,1.0,1.3,20.9,18.5,,-0.1,0.8,0.7,0.043,,-4.0,-1.3,-5.3,-0.6,112.0,228.0,0.491,0.0,1.0,0.0,112.0,227.0,0.493,0.491,83.0,120.0,0.6920000000000001,63.0,129.0,192.0,23.0,16.0,18.0,74.0,165.0,307.0
8398,8398,1987.0,Chris Engler,C,27.0,POR,7.0,0.0,17.0,29.1,0.59,0.0,0.375,40.4,12.9,26.3,8.6,2.7,3.3,17.7,26.2,,0.1,0.0,0.1,0.239,,6.4,-0.6,5.9,0.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,3.0,3.0,1.0,6.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0,11.0
8446,8446,1987.0,Mike Holton,PG,25.0,POR,58.0,1.0,479.0,9.5,0.489,0.135,0.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,,0.0,0.3,0.3,0.026000000000000002,,-3.3,-2.8,-6.1,-0.5,70.0,171.0,0.409,7.0,23.0,0.304,63.0,148.0,0.426,0.43,44.0,55.0,0.8,9.0,29.0,38.0,73.0,16.0,2.0,41.0,51.0,191.0
8462,8462,1987.0,Steve Johnson,C,29.0,POR,79.0,74.0,2345.0,15.1,0.602,0.0,0.551,9.5,17.4,13.5,9.3,1.0,1.8,20.0,23.1,,2.1,2.4,4.4,0.091,,-0.3,-0.1,-0.5,0.9,494.0,889.0,0.556,0.0,0.0,,494.0,889.0,0.556,0.556,342.0,490.0,0.698,194.0,372.0,566.0,155.0,49.0,76.0,276.0,340.0,1330.0
8467,8467,1987.0,Caldwell Jones,PF,36.0,POR,78.0,37.0,1578.0,8.7,0.573,0.009000000000000001,0.5539999999999999,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,,0.6,2.0,2.6,0.078,,-3.2,1.8,-1.5,0.2,111.0,224.0,0.496,0.0,2.0,0.0,111.0,222.0,0.5,0.496,97.0,124.0,0.782,114.0,341.0,455.0,64.0,23.0,77.0,87.0,227.0,319.0
8472,8472,1987.0,Jerome Kersey,SF,24.0,POR,82.0,8.0,2088.0,16.9,0.565,0.031,0.49700000000000005,11.0,15.5,13.3,12.5,2.7,2.1,14.3,19.6,,3.5,2.9,6.4,0.147,,1.5,2.0,3.5,2.9,373.0,733.0,0.509,1.0,23.0,0.043,372.0,710.0,0.524,0.51,262.0,364.0,0.72,201.0,295.0,496.0,194.0,122.0,77.0,149.0,328.0,1009.0
