,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17675,17675,2006.0,Carmelo Anthony,SF,21.0,DEN,80.0,80.0,2941.0,22.0,0.563,0.09699999999999999,0.451,4.9,10.7,7.8,14.3,1.5,1.1,10.4,32.0,,6.8,2.6,9.4,0.153,,3.0,-1.6,1.5,2.6,756.0,1572.0,0.48100000000000004,37.0,152.0,0.243,719.0,1420.0,0.506,0.493,573.0,709.0,0.8079999999999999,122.0,272.0,394.0,216.0,88.0,42.0,218.0,229.0,2122.0
17732,17732,2006.0,Earl Boykins,PG,29.0,DEN,60.0,0.0,1542.0,15.7,0.513,0.271,0.263,1.6,4.5,3.1,25.0,1.6,0.2,10.1,23.8,,2.0,0.9,2.9,0.09,,1.1,-3.2,-2.1,0.0,271.0,661.0,0.41,62.0,179.0,0.34600000000000003,209.0,482.0,0.434,0.457,152.0,174.0,0.8740000000000001,21.0,60.0,81.0,230.0,48.0,4.0,83.0,73.0,756.0
17743,17743,2006.0,Greg Buckner,SG,29.0,DEN,73.0,27.0,1758.0,11.4,0.556,0.583,0.132,2.1,11.7,6.9,10.8,2.5,0.9,10.5,12.6,,1.7,2.0,3.8,0.10300000000000001,,0.6,1.1,1.7,1.6,181.0,417.0,0.434,86.0,243.0,0.354,95.0,174.0,0.546,0.537,43.0,55.0,0.782,31.0,178.0,209.0,127.0,87.0,20.0,52.0,180.0,491.0
17754,17754,2006.0,Marcus Camby,C,31.0,DEN,56.0,54.0,1857.0,19.9,0.499,0.017,0.24,8.4,33.3,21.0,10.2,2.2,7.5,11.4,19.5,,1.0,4.5,5.5,0.141,,-2.2,6.0,3.8,2.7,302.0,649.0,0.465,1.0,11.0,0.091,301.0,638.0,0.47200000000000003,0.466,111.0,156.0,0.7120000000000001,132.0,536.0,668.0,115.0,79.0,184.0,92.0,158.0,716.0
17812,17812,2006.0,Howard Eisley,PG,33.0,DEN,19.0,0.0,282.0,10.0,0.47600000000000003,0.442,0.27899999999999997,0.8,7.0,3.9,23.4,1.4,0.5,15.7,18.2,,0.0,0.2,0.2,0.036000000000000004,,-2.0,-2.8,-4.8,-0.2,30.0,86.0,0.349,12.0,38.0,0.316,18.0,48.0,0.375,0.419,20.0,24.0,0.833,2.0,17.0,19.0,44.0,8.0,2.0,18.0,23.0,92.0
17814,17814,2006.0,Francisco Elson,C,29.0,DEN,72.0,54.0,1579.0,10.1,0.556,0.018000000000000002,0.261,7.4,17.6,12.5,4.4,1.7,2.1,17.0,10.8,,0.8,2.0,2.9,0.087,,-2.5,1.9,-0.6,0.6,151.0,284.0,0.532,1.0,5.0,0.2,150.0,279.0,0.5379999999999999,0.5329999999999999,49.0,74.0,0.662,99.0,240.0,339.0,47.0,54.0,45.0,65.0,211.0,352.0
17819,17819,2006.0,Reggie Evans,PF,25.0,DEN,26.0,2.0,605.0,9.2,0.49,0.0,1.021,11.1,32.3,21.8,3.5,1.4,0.6,24.2,13.4,,-0.4,1.0,0.6,0.048,,-5.4,0.4,-4.9,-0.4,43.0,95.0,0.45299999999999996,0.0,0.0,,43.0,95.0,0.45299999999999996,0.45299999999999996,49.0,97.0,0.505,57.0,169.0,226.0,15.0,16.0,5.0,44.0,71.0,135.0
17886,17886,2006.0,Nene Hilario,PF,23.0,DEN,1.0,0.0,3.0,-54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,44.8,,-0.1,0.0,-0.1,-1.3119999999999998,,-43.9,-3.8,-47.7,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
17889,17889,2006.0,Julius Hodge,SG,22.0,DEN,14.0,0.0,33.0,4.2,0.39299999999999996,0.0,0.615,17.9,7.0,12.4,29.3,3.1,0.0,32.6,33.3,,-0.2,0.0,-0.2,-0.21899999999999997,,-6.9,0.0,-6.9,0.0,5.0,13.0,0.385,0.0,0.0,,5.0,13.0,0.385,0.385,3.0,8.0,0.375,5.0,2.0,7.0,6.0,2.0,0.0,8.0,7.0,13.0
17928,17928,2006.0,DerMarr Johnson,SG,25.0,DEN,58.0,21.0,924.0,11.7,0.545,0.523,0.13699999999999998,2.4,9.6,6.1,9.5,1.4,2.1,12.4,17.9,,0.5,0.8,1.3,0.07,,-0.4,-0.8,-1.2,0.2,132.0,306.0,0.431,56.0,160.0,0.35,76.0,146.0,0.521,0.523,34.0,42.0,0.81,19.0,77.0,96.0,55.0,25.0,26.0,46.0,86.0,354.0
17947,17947,2006.0,Linas Kleiza,PF,21.0,DEN,61.0,2.0,519.0,13.2,0.51,0.075,0.46799999999999997,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,,0.6,0.6,1.2,0.111,,-2.5,-1.7,-4.3,-0.3,77.0,173.0,0.445,2.0,13.0,0.154,75.0,160.0,0.469,0.451,57.0,81.0,0.7040000000000001,38.0,78.0,116.0,15.0,10.0,13.0,16.0,87.0,213.0
17959,17959,2006.0,Voshon Lenard,SG,32.0,DEN,12.0,6.0,238.0,10.1,0.455,0.34,0.126,1.0,12.6,6.9,12.7,1.7,0.6,9.2,22.5,,-0.2,0.2,0.0,0.005,,-2.5,-1.7,-4.2,-0.1,42.0,103.0,0.408,10.0,35.0,0.28600000000000003,32.0,68.0,0.47100000000000003,0.456,5.0,13.0,0.385,2.0,26.0,28.0,18.0,8.0,2.0,11.0,21.0,99.0
