,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5383,5383,1979.0,Tom Abernethy,PF,24.0,GSW,70.0,,1219.0,13.6,0.55,,0.275,6.5,12.6,9.5,8.4,1.5,0.6,7.7,13.8,,2.3,1.3,3.7,0.14400000000000002,,0.1,0.4,0.5,0.8,176.0,342.0,0.515,,,,176.0,342.0,0.515,0.515,70.0,94.0,0.745,74.0,142.0,216.0,79.0,39.0,13.0,32.0,133.0,422.0
5450,5450,1979.0,Wayne Cooper,C,22.0,GSW,65.0,,795.0,12.5,0.46399999999999997,,0.20800000000000002,12.1,25.8,18.9,3.5,0.4,3.0,14.0,18.9,,0.0,1.2,1.2,0.073,,-4.3,-0.8,-5.1,-0.6,128.0,293.0,0.43700000000000006,,,,128.0,293.0,0.43700000000000006,0.43700000000000006,41.0,61.0,0.672,90.0,190.0,280.0,21.0,7.0,44.0,52.0,118.0,297.0
5453,5453,1979.0,Wesley Cox,SF,24.0,GSW,31.0,,360.0,5.3,0.447,,0.748,5.3,13.5,9.4,4.0,1.7,0.8,21.2,23.3,,-0.9,0.4,-0.5,-0.061,,-6.9,-1.3,-8.2,-0.6,53.0,123.0,0.431,,,,53.0,123.0,0.431,0.431,40.0,92.0,0.435,18.0,45.0,63.0,11.0,13.0,5.0,44.0,68.0,146.0
5478,5478,1979.0,Ray Epps,SF,22.0,GSW,13.0,,72.0,7.9,0.49,,0.348,0.0,7.5,3.7,3.6,0.7,0.0,7.0,16.0,,0.0,0.0,0.1,0.057,,-4.2,-2.7,-6.9,-0.1,10.0,23.0,0.435,,,,10.0,23.0,0.435,0.435,6.0,8.0,0.75,0.0,5.0,5.0,2.0,1.0,0.0,2.0,7.0,26.0
5578,5578,1979.0,John Lucas,PG,25.0,GSW,82.0,,3095.0,16.9,0.514,,0.28,2.2,6.4,4.3,33.0,2.3,0.2,16.5,20.2,,4.7,3.2,7.9,0.122,,1.4,-0.6,0.8,2.2,530.0,1146.0,0.462,,,,530.0,1146.0,0.462,0.462,264.0,321.0,0.8220000000000001,65.0,182.0,247.0,762.0,152.0,9.0,255.0,229.0,1324.0
5615,5615,1979.0,Robert Parish*,C,25.0,GSW,76.0,,2411.0,20.8,0.529,,0.253,11.7,29.2,20.4,6.9,1.9,4.9,15.9,24.6,,1.8,5.4,7.1,0.142,,-0.8,2.9,2.0,2.5,554.0,1110.0,0.499,,,,554.0,1110.0,0.499,0.499,196.0,281.0,0.698,265.0,651.0,916.0,115.0,100.0,217.0,233.0,303.0,1304.0
5616,5616,1979.0,Sonny Parker,SF,23.0,GSW,79.0,,2893.0,15.5,0.537,,0.218,6.1,10.5,8.2,13.6,2.3,0.6,14.7,18.3,,3.5,3.5,7.0,0.11599999999999999,,1.2,1.7,2.9,3.6,512.0,1019.0,0.502,,,,512.0,1019.0,0.502,0.502,175.0,222.0,0.7879999999999999,164.0,280.0,444.0,291.0,144.0,33.0,193.0,187.0,1199.0
5624,5624,1979.0,Clifford Ray,C,30.0,GSW,82.0,,1917.0,12.5,0.5429999999999999,,0.433,11.9,22.3,17.0,8.9,1.2,1.4,22.6,14.3,,1.0,2.8,3.8,0.095,,-1.2,2.0,0.8,1.3,231.0,439.0,0.526,,,,231.0,439.0,0.526,0.526,106.0,190.0,0.5579999999999999,213.0,395.0,608.0,136.0,47.0,50.0,153.0,264.0,568.0
5632,5632,1979.0,Tony Robertson,SG,23.0,GSW,12.0,,74.0,10.7,0.409,,0.225,8.7,5.8,7.3,7.6,5.1,0.0,15.4,28.4,,-0.2,0.1,0.0,-0.027000000000000003,,-4.3,-0.2,-4.5,0.0,15.0,40.0,0.375,,,,15.0,40.0,0.375,0.375,6.0,9.0,0.667,6.0,4.0,10.0,4.0,8.0,0.0,8.0,10.0,36.0
5656,5656,1979.0,Purvis Short,PF,21.0,GSW,75.0,,1703.0,13.1,0.49200000000000005,,0.11,8.0,14.0,10.9,8.1,1.5,0.4,12.1,21.8,,0.7,1.9,2.6,0.07400000000000001,,-1.2,-0.6,-1.8,0.1,369.0,771.0,0.479,,,,369.0,771.0,0.479,0.479,57.0,85.0,0.6709999999999999,127.0,220.0,347.0,97.0,54.0,12.0,111.0,233.0,795.0
5668,5668,1979.0,Phil Smith,SG,26.0,GSW,59.0,,2288.0,16.1,0.5379999999999999,,0.261,2.2,7.7,5.0,16.2,2.1,0.5,13.5,22.3,,2.8,2.4,5.2,0.11,,1.1,0.2,1.3,1.9,489.0,977.0,0.501,,,,489.0,977.0,0.501,0.501,194.0,255.0,0.7609999999999999,48.0,164.0,212.0,261.0,101.0,23.0,170.0,159.0,1172.0
5690,5690,1979.0,Raymond Townsend,SG,23.0,GSW,65.0,,771.0,10.8,0.47700000000000004,,0.235,1.5,6.2,3.8,15.7,1.6,0.4,13.8,19.4,,0.1,0.7,0.8,0.048,,-3.0,-1.7,-4.7,-0.5,127.0,289.0,0.439,,,,127.0,289.0,0.439,0.439,50.0,68.0,0.735,11.0,44.0,55.0,91.0,27.0,6.0,51.0,70.0,304.0
5712,5712,1979.0,Jo Jo,PG,32.0,GSW,29.0,,883.0,12.7,0.52,,0.22,2.4,6.4,4.4,20.1,1.4,0.2,16.9,19.0,,0.7,0.7,1.4,0.075,,-0.8,-1.0,-1.8,0.0,149.0,314.0,0.475,,,,149.0,314.0,0.475,0.475,60.0,69.0,0.87,20.0,52.0,72.0,133.0,26.0,3.0,70.0,73.0,358.0
5720,5720,1979.0,Nate Williams,SG,28.0,GSW,81.0,,1299.0,14.7,0.542,,0.20600000000000002,5.6,11.6,8.6,6.7,2.0,0.2,13.1,22.2,,1.4,1.5,2.9,0.107,,-0.9,-1.1,-2.0,0.0,284.0,567.0,0.501,,,,284.0,567.0,0.501,0.501,102.0,117.0,0.872,68.0,139.0,207.0,61.0,55.0,5.0,93.0,169.0,670.0
