,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15519,15519,2002.0,Shandon Anderson,SG,28.0,NYK,82.0,6.0,1596.0,8.0,0.489,0.37799999999999995,0.287,4.1,13.9,9.0,7.7,1.6,0.7,18.8,15.1,,-0.9,1.3,0.4,0.013000000000000001,,-3.2,0.4,-2.9,-0.3,149.0,373.0,0.39899999999999997,39.0,141.0,0.27699999999999997,110.0,232.0,0.474,0.452,74.0,107.0,0.6920000000000001,57.0,192.0,249.0,76.0,48.0,15.0,97.0,134.0,411.0
15588,15588,2002.0,Marcus Camby,C,27.0,NYK,29.0,29.0,1007.0,15.1,0.483,0.003,0.341,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,,0.5,1.7,2.1,0.102,,-2.7,2.8,0.1,0.5,130.0,290.0,0.44799999999999995,0.0,1.0,0.0,130.0,289.0,0.45,0.44799999999999995,62.0,99.0,0.626,89.0,233.0,322.0,33.0,34.0,50.0,42.0,107.0,322.0
15644,15644,2002.0,Howard Eisley,PG,29.0,NYK,39.0,0.0,609.0,8.5,0.435,0.331,0.28,1.7,7.6,4.7,26.7,2.1,0.4,21.2,19.1,,-0.7,0.4,-0.3,-0.021,,-3.6,-1.5,-5.1,-0.5,59.0,175.0,0.337,14.0,58.0,0.24100000000000002,45.0,117.0,0.385,0.377,39.0,49.0,0.7959999999999999,9.0,40.0,49.0,100.0,24.0,3.0,53.0,55.0,171.0
15695,15695,2002.0,Othella Harrington,PF,28.0,NYK,77.0,4.0,1563.0,13.0,0.5670000000000001,0.004,0.382,9.3,16.6,12.9,4.2,1.0,1.7,15.3,18.5,,1.6,1.4,3.0,0.092,,-2.1,-0.5,-2.6,-0.3,237.0,450.0,0.527,0.0,2.0,0.0,237.0,448.0,0.529,0.527,122.0,172.0,0.7090000000000001,125.0,224.0,349.0,37.0,30.0,36.0,95.0,250.0,596.0
15712,15712,2002.0,Allan Houston,SG,30.0,NYK,77.0,77.0,2914.0,15.2,0.54,0.266,0.261,1.5,8.6,5.0,12.6,1.0,0.3,10.5,25.9,,3.6,1.1,4.7,0.077,,1.5,-2.1,-0.7,1.0,568.0,1301.0,0.43700000000000006,136.0,346.0,0.39299999999999996,432.0,955.0,0.452,0.489,295.0,339.0,0.87,37.0,215.0,252.0,190.0,54.0,10.0,170.0,182.0,1567.0
15729,15729,2002.0,Mark Jackson,PG,36.0,NYK,82.0,82.0,2367.0,16.3,0.536,0.32899999999999996,0.18600000000000003,2.7,12.4,7.6,42.5,1.7,0.0,19.0,15.6,,4.4,1.7,6.0,0.12300000000000001,,1.6,-1.2,0.4,1.4,260.0,592.0,0.439,79.0,195.0,0.405,181.0,397.0,0.456,0.506,87.0,110.0,0.7909999999999999,56.0,253.0,309.0,605.0,74.0,1.0,150.0,162.0,686.0
15758,15758,2002.0,Travis Knight,C,27.0,NYK,49.0,0.0,429.0,5.3,0.401,0.0,0.18600000000000003,13.0,15.1,14.1,3.0,1.4,1.7,18.1,16.2,,-0.5,0.4,-0.1,-0.015,,-6.0,-0.5,-6.5,-0.5,41.0,113.0,0.363,0.0,0.0,,41.0,113.0,0.363,0.363,16.0,21.0,0.762,48.0,56.0,104.0,8.0,11.0,10.0,27.0,95.0,98.0
15877,15877,2002.0,Lavor Postell,SG,23.0,NYK,23.0,0.0,179.0,11.0,0.456,0.31,0.488,1.3,9.1,5.2,5.0,1.8,0.0,9.7,29.4,,-0.2,0.1,-0.1,-0.019,,-4.2,-4.6,-8.9,-0.3,28.0,84.0,0.33299999999999996,6.0,26.0,0.231,22.0,58.0,0.379,0.369,31.0,41.0,0.7559999999999999,2.0,14.0,16.0,5.0,6.0,0.0,11.0,7.0,93.0
15902,15902,2002.0,Larry Robinson,SG,34.0,NYK,2.0,0.0,10.0,3.8,0.375,0.5,0.0,0.0,23.2,11.6,0.0,0.0,0.0,0.0,18.6,,0.0,0.0,0.0,-0.038,,-7.9,-7.0,-14.9,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,0.0,0.375,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
15936,15936,2002.0,Felton Spencer,C,34.0,NYK,32.0,8.0,248.0,0.8,0.358,0.0,1.2690000000000001,7.5,15.9,11.7,1.8,1.5,2.4,22.8,9.9,,-0.3,0.3,-0.1,-0.013000000000000001,,-7.4,1.3,-6.1,-0.3,6.0,26.0,0.231,0.0,0.0,,6.0,26.0,0.231,0.231,17.0,33.0,0.515,16.0,34.0,50.0,3.0,7.0,8.0,12.0,73.0,29.0
