,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13467,13467,1998.0,Anthony Bowie,SG,34.0,NYK,27.0,3.0,224.0,12.9,0.596,0.068,0.153,4.8,9.2,7.0,8.5,1.5,0.7,10.0,14.6,,0.4,0.3,0.7,0.14800000000000002,,-0.9,0.2,-0.8,0.1,32.0,59.0,0.542,3.0,4.0,0.75,29.0,55.0,0.527,0.568,8.0,9.0,0.889,9.0,17.0,26.0,11.0,6.0,2.0,7.0,25.0,75.0
13505,13505,1998.0,Chris Childs,PG,30.0,NYK,68.0,0.0,1599.0,11.6,0.524,0.24600000000000002,0.35600000000000004,2.2,10.0,6.1,26.6,1.9,0.3,20.1,15.0,,1.4,2.3,3.7,0.11,,-1.1,0.6,-0.6,0.6,149.0,354.0,0.42100000000000004,27.0,87.0,0.31,122.0,267.0,0.457,0.45899999999999996,104.0,126.0,0.825,29.0,133.0,162.0,268.0,56.0,6.0,103.0,179.0,429.0
13519,13519,1998.0,Terry Cummings,PF,36.0,NYK,30.0,1.0,529.0,14.6,0.501,0.0,0.185,9.5,21.2,15.3,9.3,1.6,0.7,12.7,23.7,,0.1,1.0,1.1,0.10099999999999999,,-2.4,0.3,-2.1,0.0,103.0,216.0,0.47700000000000004,0.0,0.0,,103.0,216.0,0.47700000000000004,0.47700000000000004,28.0,40.0,0.7,42.0,93.0,135.0,26.0,16.0,5.0,34.0,79.0,234.0
13531,13531,1998.0,Ben Davis,PF,25.0,NYK,7.0,0.0,13.0,7.7,0.2,0.0,0.0,55.2,0.0,27.7,0.0,4.2,0.0,0.0,36.1,,-0.1,0.0,0.0,-0.127,,-6.0,-10.5,-16.4,0.0,2.0,10.0,0.2,0.0,0.0,,2.0,10.0,0.2,0.2,0.0,0.0,,6.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,4.0
13548,13548,1998.0,Chris Dudley,C,32.0,NYK,51.0,22.0,858.0,9.5,0.428,0.0,0.643,15.0,23.5,19.2,3.7,0.8,4.6,19.3,12.4,,-0.3,1.7,1.5,0.084,,-4.7,3.1,-1.6,0.1,58.0,143.0,0.406,0.0,0.0,,58.0,143.0,0.406,0.406,41.0,92.0,0.446,108.0,167.0,275.0,21.0,13.0,51.0,44.0,139.0,157.0
13568,13568,1998.0,Patrick Ewing*,C,35.0,NYK,26.0,26.0,848.0,23.3,0.557,0.005,0.462,8.3,29.3,18.8,6.8,1.0,5.3,13.7,31.1,,1.0,2.0,3.0,0.168,,-1.8,1.6,-0.2,0.4,203.0,403.0,0.504,0.0,2.0,0.0,203.0,401.0,0.506,0.504,134.0,186.0,0.72,59.0,206.0,265.0,28.0,16.0,58.0,77.0,74.0,540.0
13627,13627,1998.0,Allan Houston,SG,26.0,NYK,82.0,82.0,2848.0,15.1,0.53,0.16699999999999998,0.262,1.8,9.8,5.8,14.3,1.2,0.7,12.3,26.7,,2.5,3.5,6.1,0.102,,0.1,-0.6,-0.4,1.1,571.0,1277.0,0.447,82.0,213.0,0.385,489.0,1064.0,0.46,0.479,285.0,335.0,0.851,43.0,231.0,274.0,212.0,63.0,24.0,200.0,207.0,1509.0
13649,13649,1998.0,Larry Johnson,SF,28.0,NYK,70.0,70.0,2412.0,15.8,0.539,0.071,0.32,8.7,11.3,10.0,11.4,0.9,0.4,11.2,22.1,,4.0,2.9,6.9,0.13699999999999998,,1.1,0.2,1.4,2.0,429.0,884.0,0.485,15.0,63.0,0.23800000000000002,414.0,821.0,0.504,0.494,214.0,283.0,0.7559999999999999,175.0,226.0,401.0,150.0,40.0,13.0,127.0,193.0,1087.0
13720,13720,1998.0,Chris Mills,SF,28.0,NYK,80.0,29.0,2183.0,12.7,0.512,0.203,0.28,6.6,15.9,11.2,10.4,1.1,1.1,12.4,18.6,,1.9,3.3,5.1,0.113,,-0.9,1.2,0.3,1.3,292.0,675.0,0.433,40.0,137.0,0.292,252.0,538.0,0.46799999999999997,0.462,152.0,189.0,0.804,120.0,288.0,408.0,133.0,45.0,30.0,107.0,218.0,776.0
13736,13736,1998.0,Pete Myers,SG,34.0,NYK,9.0,0.0,40.0,16.3,0.5539999999999999,0.0,0.6,14.9,15.1,15.0,12.6,5.4,0.0,24.0,19.5,,0.0,0.1,0.1,0.149,,-0.5,3.9,3.4,0.1,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,4.0,6.0,0.667,5.0,5.0,10.0,3.0,4.0,0.0,4.0,7.0,14.0
