,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2215,2215,1966.0,Jim Barnes,PF,24.0,NYK,7.0,,263.0,12.3,0.507,,0.467,,,,4.4,,,,,,0.3,0.1,0.4,0.071,,,,,,40.0,90.0,0.444,,,,40.0,90.0,0.444,0.444,30.0,42.0,0.7140000000000001,,,72.0,9.0,,,,33.0,110.0
2217,2217,1966.0,Dick Barnett,SG,29.0,NYK,75.0,,2589.0,18.4,0.537,,0.45,,,,14.7,,,,,,7.5,0.5,8.0,0.149,,,,,,631.0,1344.0,0.469,,,,631.0,1344.0,0.469,0.469,467.0,605.0,0.772,,,310.0,259.0,,,,235.0,1729.0
2226,2226,1966.0,Walt Bellamy*,C,26.0,NYK,72.0,,3084.0,19.4,0.5479999999999999,,0.498,,,,9.8,,,,,,7.9,1.0,8.9,0.139,,,,,,639.0,1249.0,0.512,,,,639.0,1249.0,0.512,0.512,390.0,622.0,0.627,,,1152.0,217.0,,,,262.0,1668.0
2233,2233,1966.0,Em Bryant,PG,27.0,NYK,71.0,,1193.0,13.1,0.505,,0.225,,,,24.3,,,,,,1.6,0.3,2.0,0.079,,,,,,212.0,449.0,0.47200000000000003,,,,212.0,449.0,0.47200000000000003,0.47200000000000003,74.0,101.0,0.733,,,170.0,216.0,,,,215.0,498.0
2240,2240,1966.0,Len Chappell,PF,25.0,NYK,46.0,,545.0,11.2,0.452,,0.32799999999999996,,,,6.4,,,,,,0.0,0.1,0.1,0.013000000000000001,,,,,,100.0,238.0,0.42,,,,100.0,238.0,0.42,0.42,46.0,78.0,0.59,,,127.0,26.0,,,,64.0,246.0
2241,2241,1966.0,Barry Clemens,SF,22.0,NYK,70.0,,877.0,10.7,0.442,,0.19899999999999998,,,,10.3,,,,,,-0.2,0.2,0.1,0.003,,,,,,161.0,391.0,0.41200000000000003,,,,161.0,391.0,0.41200000000000003,0.41200000000000003,54.0,78.0,0.6920000000000001,,,183.0,67.0,,,,113.0,376.0
2247,2247,1966.0,Johnny Egan,PG,27.0,NYK,7.0,,58.0,10.4,0.41700000000000004,,0.625,,,,28.8,,,,,,0.0,0.0,0.0,-0.003,,,,,,5.0,16.0,0.313,,,,5.0,16.0,0.313,0.313,7.0,10.0,0.7,,,2.0,14.0,,,,4.0,17.0
2257,2257,1966.0,Tom Gola*,SG,33.0,NYK,74.0,,1127.0,12.2,0.514,,0.387,,,,20.8,,,,,,1.3,0.4,1.7,0.071,,,,,,122.0,271.0,0.45,,,,122.0,271.0,0.45,0.45,82.0,105.0,0.7809999999999999,,,289.0,191.0,,,,207.0,326.0
2260,2260,1966.0,Johnny Green,PF,32.0,NYK,7.0,,208.0,16.9,0.545,,0.392,,,,7.4,,,,,,0.5,0.1,0.5,0.121,,,,,,43.0,79.0,0.544,,,,43.0,79.0,0.544,0.544,15.0,31.0,0.484,,,74.0,11.0,,,,21.0,101.0
2285,2285,1966.0,Howard Komives,PG,24.0,NYK,80.0,,2612.0,12.0,0.449,,0.251,,,,21.5,,,,,,0.4,0.6,1.0,0.018000000000000002,,,,,,436.0,1116.0,0.391,,,,436.0,1116.0,0.391,0.391,241.0,280.0,0.861,,,281.0,425.0,,,,278.0,1113.0
2304,2304,1966.0,Willis Reed*,PF,23.0,NYK,76.0,,2537.0,14.4,0.49700000000000005,,0.395,,,,4.8,,,,,,2.9,0.7,3.6,0.069,,,,,,438.0,1009.0,0.434,,,,438.0,1009.0,0.434,0.434,302.0,399.0,0.757,,,883.0,91.0,,,,323.0,1178.0
2316,2316,1966.0,Dave Stallworth,SF,24.0,NYK,80.0,,1893.0,16.3,0.509,,0.45899999999999996,,,,13.5,,,,,,3.2,0.5,3.7,0.095,,,,,,373.0,820.0,0.455,,,,373.0,820.0,0.455,0.455,258.0,376.0,0.6859999999999999,,,492.0,186.0,,,,237.0,1004.0
2329,2329,1966.0,Dick Van,SG,22.0,NYK,79.0,,2289.0,11.7,0.488,,0.419,,,,10.5,,,,,,2.1,0.5,2.6,0.055,,,,,,359.0,838.0,0.428,,,,359.0,838.0,0.428,0.428,251.0,351.0,0.715,,,376.0,184.0,,,,235.0,969.0
